name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110535.8-584609,166.3995,-58.76931111111111,1.04,6.34,4.678490963885477e-15,-0.5085728942190173,,0.174,8.973718,8.741000175476074,8.681,9,,LM-STAR,0.67101,0.13537653676581743,0.0,1.4741579689817388,12.0,point,,0.00019,0.00109,0.27811,0.67101,0.00011999999999999999,0.00047999999999999996,5.9999999999999995e-05,0.04894,0.0013659303663678347,0.0037317322821748397,0.13114849533192452,0.13537653676581743,0.0015453116151728063,0.0024444990438892743,0.0007726558075864033,0.038428546071288656
2CXO J110536.5-585448,166.4024583333333,-58.91336111111111,1.66,3.49,2.928335038987142e-15,0.46854925192092284,,0.223,20.49376,,15.246,5,conf,LMXB,0.29005000000000003,0.09475059459008778,0.0,0.06114990271163863,12.0,point,,0.15808000000000003,0.27714,0.02281,0.01676,0.01256,0.29005000000000003,0.03626,0.18634,0.11297112939187647,0.11636993753698752,0.017615737685780133,0.03102361785583469,0.016695062896710664,0.09475059459008778,0.03925242862745125,0.0814532936046115
2CXO J110536.7-584848,166.403125,-58.81346388888888,1.01,3.88,1.2961656934866582e-15,-0.13673738427421672,,0.133,17.249157,15.241999626159668,14.306,8,,YSO,0.5159,0.18443157269026628,0.0,1.3475443598066545,12.0,point,,0.0075,0.04934,0.10706,0.13267,0.08169,0.10448,0.00136,0.5159,0.010022497216285496,0.03523927079560823,0.09854474855347431,0.09995980723802478,0.08548773041818375,0.08407138394006372,0.004916764645025687,0.18443157269026628
2CXO J110537.8-584836,166.40766666666664,-58.81011944444444,1.22,3.03,2.2656526356500927e-15,0.7334439825300291,,0.168,,,,0,,NS,0.37501,0.20756754125870486,0.0,0.03220336839676906,12.0,point,,0.36033,0.00596,0.01011,0.0009,0.0,0.2376,0.37501,0.01009,0.24828539372411076,0.014299751147585842,0.028585048626948405,0.008322214804921782,0.0,0.20649765442077364,0.20756754125870486,0.014397888706306882
2CXO J110538.0-585419,166.408375,-58.90544722222222,0.95,6.08,1.0846334535805752e-14,0.8442351627832408,,0.392,,,,0,,AGN,0.49869,0.14724287542819986,0.0,0.25072034577262353,12.0,point,,0.49869,0.00055,0.030350000000000002,1e-05,0.0,0.03529,0.42467,0.01044,0.14724287542819986,0.004496411649050572,0.03523377525782497,0.0003162277660168378,0.0,0.07839554682353943,0.14798645576907055,0.019722966191610108
2CXO J110538.1-584658,166.40879166666667,-58.78303611111111,1.66,2.83,9.126110945686304e-16,-0.9825142480613824,,,18.321552,,,3,,CV,0.31785,0.11912963262500793,0.0,0.3707335642812,12.0,point,,0.01625,0.31785,0.10241,0.08698,0.0024700000000000004,0.17592000000000002,0.05508,0.24303999999999998,0.01535816959710281,0.11912963262500793,0.09888209933840182,0.04208623113146213,0.005659605209829667,0.07414074757142967,0.0357921035240271,0.08265948820910392
2CXO J110538.4-584554,166.410125,-58.765252777777775,1.34,4.49,2.885046539662337e-15,-0.994468827106711,,,16.619997,,,3,,CV,0.32402,0.1002031949604417,0.0,0.5490587720107194,12.0,point,,0.00842,0.32402,0.11672,0.13631000000000001,0.0013,0.16393000000000002,0.01687,0.23243,0.010383227408248907,0.1002031949604417,0.06670600641090196,0.056139429419397695,0.003731477445184939,0.07166443253728377,0.01655829934737494,0.06660954835406059
2CXO J110538.4-585446,166.410125,-58.91291388888889,1.29,5.06,3.358551914749367e-15,-0.7401005755828926,,0.489,16.784176,13.56700038909912,12.637,8,conf,LM-STAR,0.51324,0.1746396329628569,0.0,0.2734950641545065,12.0,point,,0.00111,0.04272,0.01566,0.51324,0.00302,0.00294,0.00023,0.42108,0.00341753998946312,0.0439628745003592,0.039498411670908035,0.1746396329628569,0.007857565866178993,0.007127917452328355,0.001962383996813812,0.16233171343020186
2CXO J110538.5-585117,166.41062499999998,-58.85486111111111,1.64,2.54,1.485675884173426e-15,0.7506395502016976,,0.05,17.393631,15.826000213623049,,6,,CV,0.4162,0.1242972638870615,0.0,1.4731651008536017,12.0,point,,0.054450000000000005,0.4162,0.12073,0.07573,0.03933,0.15230000000000002,0.01746,0.1238,0.02976211153939319,0.1242972638870615,0.07164984857486302,0.06732161093808806,0.03132782361627654,0.05484083804536102,0.015861904047118677,0.044843850982837906
2CXO J110538.8-585614,166.41191666666666,-58.937463888888885,2.3,3.58,3.4042702928553688e-15,0.1856631313432668,,0.614,,,,0,,LMXB,0.40008,0.09419695678028386,0.0,0.5983606416166196,12.0,point,,0.047450000000000006,0.27392,0.02939,0.018539999999999997,0.0043100000000000005,0.40008,0.02497,0.20134,0.03906306981566378,0.11664578792155261,0.02325228093260031,0.02193512137075037,0.009274152786638248,0.09419695678028386,0.019682136227718944,0.08658233596352605
2CXO J110539.9-584645,166.41625,-58.779377777777775,0.98,6.75,6.122968177416173e-15,0.32541725917567327,,0.949,,,,0,,LMXB,0.45039,0.16159164508030657,0.0,0.3496156129741224,12.0,point,,0.32931,0.03227,0.02867,0.012620000000000001,0.0,0.45039,0.14428,0.00246,0.18473156105454655,0.034784436994970275,0.029883509233758418,0.02350932343323151,0.0,0.16159164508030657,0.07590285134856825,0.005438563962846991
2CXO J110539.9-584728,166.41654166666666,-58.79134444444444,1.75,2.7,1.2603896246152816e-15,-0.3489755339900329,,0.112,19.370667,,,3,,CV,0.45211,0.1287222487269288,0.0,1.2003540165917739,12.0,point,,0.02576,0.45211,0.0541,0.03398,0.00225,0.21106,0.022350000000000002,0.19839,0.029483753012323425,0.1287222487269288,0.04633289044228451,0.032002871492786134,0.007462787226847161,0.07209350784830684,0.03189035111902179,0.07895911880487551
2CXO J110540.0-585324,166.41674999999998,-58.89000277777778,1.45,3.7,2.4234627730452654e-15,-0.08299843573342472,,0.215,18.473328,16.06399917602539,,6,,CV,0.36044,0.1343601840541276,0.0,0.22208519228216816,12.0,point,,0.02894,0.36044,0.04101,0.11468,0.01932,0.09729,0.02858,0.30974,0.021692094111610036,0.1343601840541276,0.02847262879662837,0.10801743084042205,0.025190715991653994,0.04460880906105706,0.02150921305502008,0.09393058796449298
2CXO J110540.1-585056,166.41716666666665,-58.84914166666667,2.11,2.26,6.174099073355463e-16,-0.25562984726663984,,,15.233318,,13.091,5,,HM-STAR,0.26344999999999996,0.0881167524484536,0.0,0.08795039466032759,12.0,point,,0.00643,0.24956,0.26344999999999996,0.2368,0.01729,0.08651,0.00787,0.13209,0.008580718427307163,0.06981318127889806,0.0881167524484536,0.06821446483857517,0.014593452945374815,0.049385816373315725,0.010298988744977306,0.04633658359200623
2CXO J110540.4-584353,166.41841666666667,-58.73156388888889,2.31,3.58,4.0056913233621255e-15,-0.693290733722074,,0.884,8.677775,8.447999954223633,8.381,9,,LM-STAR,0.7345,0.14703730808869558,0.0,1.8510863784833118,12.0,point,,7.000000000000001e-05,0.00043,0.21575,0.7345,0.00011,0.00038,2.9999999999999997e-05,0.04873,0.0009465706502929383,0.002919524554379293,0.13320353103683352,0.14703730808869558,0.001374696253646525,0.002581135847308751,0.00054717401199198,0.04055035673617964
2CXO J110540.5-585123,166.41904166666666,-58.85643055555556,1.26,2.47,1.1738685445544389e-15,0.3006585128479782,,0.999,17.500305,,15.182,5,,YSO,0.3352,0.07653115063173306,0.0,0.6604033985266897,12.0,point,,0.04772,0.13223,0.20401,0.05305,0.018699999999999998,0.19335,0.01574,0.3352,0.02918309876029709,0.08098942144741114,0.12212015899610201,0.060853106745675685,0.01669696944923805,0.0796254840972268,0.01578929072826584,0.07653115063173306
2CXO J110540.9-585114,166.42054166666665,-58.853950000000005,0.91,6.6,4.611503886263753e-15,-0.4831357995027843,,0.993,18.624731,14.652000427246094,13.551,7,,LM-STAR,0.33924,0.08528244541226228,0.0,1.0986984148186563,12.0,point,,0.18006999999999998,0.11467000000000001,0.062090000000000006,0.33924,0.005030000000000001,0.07257999999999999,0.10168,0.12464,0.05958897503688029,0.03678102695608082,0.029987182780833743,0.08528244541226228,0.007566793003403516,0.029407625004552962,0.03844028167502494,0.041405129933195305
2CXO J110542.0-585020,166.42504166666666,-58.83895555555556,1.2,5.03,2.251625749253849e-15,-0.7214027056178903,,0.988,17.880873,15.184000015258787,,6,,LM-STAR,0.50854,0.19844860858733726,0.0,0.33135201186168817,12.0,point,,0.00201,0.07038,0.01627,0.50854,0.00598,0.01274,0.0011400000000000002,0.38294,0.005008491288300797,0.08059746616086359,0.020282960792214207,0.19844860858733726,0.01207416189163394,0.02004730142174487,0.005052318866216379,0.18060446941970837
2CXO J110542.6-584540,166.427625,-58.76136666666667,0.96,11.72,1.5677893079324675e-14,-0.2541089583381876,,0.143,15.950727,13.970000267028809,12.996,8,extent,YSO,0.48587,0.11951957173629771,0.0,0.7952426817158178,12.0,point,,0.00347,0.28418,0.0099,0.08559,0.01846,0.1057,0.00683,0.48587,0.006236825955403753,0.13410112121347348,0.01417006671793718,0.07029931645395916,0.017150000656633302,0.04773456387764101,0.009040621263654007,0.11951957173629771
2CXO J110543.3-585053,166.430625,-58.848083333333335,0.75,13.13,1.4883839044629274e-14,-0.4833151695846491,,0.638,15.547037,13.541000366210938,,6,,LM-STAR,0.60337,0.14442230056643215,0.0,1.3812262665745185,12.0,point,,0.0011400000000000002,0.09083,0.013630000000000001,0.60337,0.00297,0.03039,0.00047000000000000004,0.2572,0.00350894752208019,0.07170601685251285,0.014336269690147042,0.14442230056643215,0.006173914254119278,0.0297090984469494,0.002254813558630551,0.10620282029701021
2CXO J110543.6-584419,166.43204166666666,-58.73876666666667,1.8,5.96,8.066116344649009e-15,0.604241675559798,,0.228,,,,0,,CV,0.40638,0.12019293632298836,0.0,0.3672038843608509,12.0,point,,0.05982,0.40638,0.04869,0.00265,0.00596,0.32424000000000003,0.07035,0.08191,0.04632400580167387,0.12019293632298836,0.03786049811237717,0.005684171866667106,0.00983743742928895,0.10349750786436424,0.06088583237982858,0.053305660050255346
2CXO J110543.9-584847,166.433125,-58.813113888888886,1.77,2.8,1.8574173820983986e-15,0.7804921340021824,,0.523,,,,0,,LMXB,0.38850999999999997,0.2192385582999612,0.0,0.1023984674157543,12.0,point,,0.22308,0.00842,0.00615,0.0008900000000000001,0.0,0.38850999999999997,0.34476999999999997,0.02818,0.1603584373471768,0.03770046319244531,0.022485174739883228,0.004850920678740424,0.0,0.2192385582999612,0.20791627227390416,0.02783994724604669
2CXO J110543.9-585309,166.433125,-58.885894444444446,0.85,7.77,5.118577553638502e-15,-0.8622331365603111,,0.998,15.600225,13.46500015258789,12.608934994765312,8,,LM-STAR,0.77546,0.1423652213718513,1.0,2.0790777334627975,12.0,point,,0.0003,0.01331,0.00662,0.77546,0.0016899999999999999,0.00177,4e-05,0.20081,0.0018202508929577017,0.019086859569038814,0.022456176875859355,0.1423652213718513,0.005483974286407074,0.004646362952750109,0.0006315051850925677,0.13403137061266035
2CXO J110544.2-585232,166.43420833333332,-58.875727777777776,3.28,2.21,1.4495968038668949e-15,0.3552469811679771,,0.884,13.156509,12.517000198364258,12.453,8,,HM-STAR,0.6422,0.1716928607672388,0.0,1.2922940445556916,12.0,point,,0.00117,0.0148,0.6422,0.23216,0.013460000000000001,0.06835,5e-05,0.027809999999999998,0.003625499171734045,0.023768149379472633,0.1716928607672388,0.14560334726487148,0.019282121257792165,0.08697897931594069,0.0007056897321046961,0.029098980233861312
2CXO J110544.6-584722,166.43612499999998,-58.78957777777777,1.67,3.14,1.5940800803618517e-15,-0.32268309416842517,,0.407,13.861375,12.60200023651123,12.169,9,,LM-STAR,0.84502,0.19780628636857558,1.0,2.0048822222274008,12.0,point,,0.00037,0.02205,0.1065,0.84502,0.00874,0.00537,0.0,0.011949999999999999,0.0019408417933636088,0.02952573909776466,0.1705545040121745,0.19780628636857558,0.025633366331199434,0.017145175912105924,0.0,0.016857689096720262
2CXO J110544.8-584753,166.43691666666666,-58.79825833333333,1.05,4.26,2.6868425772647215e-15,-0.585146989677251,,0.846,13.94645,12.597999572753906,12.029,9,,LM-STAR,0.9432699999999999,0.1269209045666473,1.0,3.7971790074611396,12.0,point,,7.000000000000001e-05,0.00619,0.03975,0.9432699999999999,0.002,0.00177,0.0,0.0069500000000000004,0.0009465706502929382,0.014449660642821079,0.11102415891986692,0.1269209045666473,0.009267463832456312,0.007184616810847931,0.0,0.012163282675554554
2CXO J110544.8-585103,166.43699999999998,-58.850975,1.07,3.29,2.109763463175914e-15,0.14813179085849792,,0.863,17.81625,15.71399974822998,14.799,8,,YSO,0.4103,0.14820619108213756,0.0,0.7283431650211888,12.0,point,,0.0066,0.18956,0.03077,0.19206,0.039189999999999996,0.12383,0.007690000000000001,0.4103,0.009966912226930632,0.14139164755387076,0.03340693226148013,0.15143278472077396,0.05185878164046309,0.07342767000744825,0.013165760032646707,0.14820619108213756
2CXO J110545.6-585245,166.440125,-58.87926111111111,0.95,5.95,4.450932674436009e-15,-0.18129518765148644,,0.997,16.643963,14.309000015258787,12.695,8,,YSO,0.585,0.1624413346017177,0.0,1.0629562131815027,12.0,point,,0.00239,0.08264,0.02341,0.25614,0.01194,0.038009999999999995,0.00047000000000000004,0.585,0.00519758741291716,0.05121184485109919,0.026328028127170184,0.14694111777202487,0.01838952350047643,0.0365605877493316,0.0025466812885764855,0.1624413346017177
2CXO J110545.6-585618,166.44029166666667,-58.93833333333333,1.66,4.72,2.7489394518572777e-15,-0.676311218275042,,0.254,17.470991,14.097999572753906,13.246,8,,YSO,0.67095,0.1101168616662463,1.0,2.173225452343366,12.0,point,,0.00225,0.03732,0.03309,0.23638,0.00354,0.01593,0.00054,0.67095,0.005519779702847565,0.02638776068395942,0.04699106361916124,0.08984858578947338,0.008517096978486328,0.02016287781150403,0.0033044393350944285,0.1101168616662463
2CXO J110545.8-584942,166.44116666666665,-58.82838055555556,1.36,4.06,3.4835648655101533e-15,0.6593358970027038,,,,,,0,,AGN,0.48943000000000003,0.19114997623178895,0.0,0.22667962147988358,12.0,point,,0.48943000000000003,0.00014,0.07141,1e-05,0.0,0.02474,0.40072,0.013550000000000001,0.19114997623178895,0.0016682875001579266,0.07110251379147908,0.0003162277660168379,0.0,0.058374137594828276,0.20019530404022912,0.02046744772599692
2CXO J110545.9-584724,166.44166666666666,-58.79017777777778,1.52,5.86,3.4336710514582625e-15,-0.5586337254721201,,0.998,17.462439,14.668999671936035,,6,,YSO,0.68224,0.12226336626614996,1.0,2.4764014770308997,12.0,point,,0.00234,0.04372,0.03514,0.18162999999999999,0.00843,0.04585,0.00065,0.68224,0.0053434963229100265,0.03523923102741321,0.02983404884474232,0.07988883104242626,0.013297064033534312,0.045700832225092636,0.0029472336497444853,0.12226336626614996
2CXO J110546.9-585254,166.44549999999998,-58.88181111111111,1.62,2.8,7.870116416276038e-16,0.10527242635210184,,0.926,18.528913,16.218000411987305,15.354,8,,YSO,0.34881,0.09425480289018634,0.0,0.764950498011502,12.0,point,,0.030100000000000002,0.19302,0.06448000000000001,0.18528999999999998,0.04403,0.11625,0.01802,0.34881,0.024555915641510776,0.10138421158325568,0.048417702071389915,0.11951066353551341,0.046391931532447646,0.06392436017531841,0.017010848566987147,0.09425480289018634
2CXO J110547.5-584615,166.44825,-58.77088888888889,3.59,3.09,1.8263042793005002e-15,-0.23719915736309694,,,12.283995,11.427000045776367,11.069,9,,LM-STAR,0.90034,0.1523558226543924,1.0,2.829189308156073,12.0,point,,0.0002,0.0025700000000000002,0.08849,0.90034,0.00287,0.00183,4e-05,0.00366,0.001470429244187616,0.008646957260786589,0.13459917101095698,0.1523558226543924,0.014137289802609388,0.008391753185212346,0.0007739502561528079,0.009586255593102881
2CXO J110548.7-584707,166.4529583333333,-58.785402777777776,2.4,3.87,2.520465641228473e-15,-0.625696661259192,,0.641,15.173372,13.406000137329102,12.516,9,,LM-STAR,0.90503,0.15264304438460016,1.0,3.3548219239449963,12.0,point,,0.00020999999999999998,0.022260000000000002,0.0376,0.90503,0.004520000000000001,0.00277,4e-05,0.02757,0.0015027169254913444,0.03778253458835075,0.10591911470012803,0.15264304438460016,0.016776502944626175,0.009649881875972379,0.0006315051850925681,0.0318214975717314
2CXO J110548.8-585438,166.45345833333332,-58.910825,1.02,8.36,1.3722089216936596e-14,0.7636106794852976,,0.44,,,,0,,NS,0.60288,0.22003527244767176,0.0,0.7644645122001943,12.0,point,,0.26532,0.00412,0.01795,0.0,0.0,0.10679999999999999,0.60288,0.0029300000000000003,0.22152871726386292,0.011355815891187854,0.02839196371517131,0.0,0.0,0.131337007006439,0.22003527244767176,0.009252064672315081
2CXO J110549.0-584601,166.45454166666667,-58.76718611111111,2.47,3.35,1.5956449701983645e-15,-0.5463647070122534,,,12.184675,11.173999786376951,,6,,LM-STAR,0.31216000000000005,0.07042083138882618,0.0,0.18763915761180813,12.0,point,,0.00294,0.16032,0.28517000000000003,0.31216000000000005,0.00206,0.07417,0.00574,0.15744,0.005584584817834499,0.051159700105795326,0.07341908104479014,0.07042083138882618,0.005566631601551101,0.03835860376085762,0.00853963262238636,0.046184189712274705
2CXO J110549.4-584822,166.455875,-58.80636111111111,2.35,3.58,1.396268010286439e-15,-0.3941584243631986,,0.971,18.891605,16.104999542236328,15.078,8,,YSO,0.40081,0.10059405083335221,0.0,0.8297627649685406,12.0,point,,0.019620000000000002,0.23129,0.0509,0.17682,0.01247,0.09161,0.01648,0.40081,0.01834644903495476,0.10370530695528891,0.03649824820621014,0.129663797184489,0.02283682597517924,0.045391279650041465,0.015832253795978014,0.10059405083335221
2CXO J110550.1-584649,166.45891666666665,-58.78029444444444,3.27,3.0,1.5764810903300978e-15,-0.12087402087114182,,,20.901838,,14.802,3,conf,NS,0.41197,0.10218934270148611,0.0,1.4664179598519858,12.0,point,,0.13493,0.06442,0.046689999999999995,0.11778,0.00307,0.14730000000000001,0.41197,0.07384,0.08673360258756593,0.028281857496696754,0.025973419461413207,0.07157649610587817,0.006657283186061669,0.057178487032968815,0.10218934270148611,0.0419620687671046
2CXO J110550.2-584443,166.45945833333332,-58.74532222222222,2.65,3.58,3.969763463175914e-15,-0.05489572416834384,,0.871,12.545407,11.635000228881836,11.32,9,,LM-STAR,0.60042,0.14721445477838013,0.0,0.9248928578037293,12.0,point,,0.00044,0.03006,0.33192,0.60042,0.00606,0.02139,5.9999999999999995e-05,0.00965,0.0021473264798374304,0.042729641026133386,0.14308944121837985,0.14721445477838013,0.012862419750647308,0.031156678876905965,0.0007726558075864032,0.012842991958357778
2CXO J110551.5-584652,166.46499999999995,-58.78111666666666,1.49,7.7,7.333429247658443e-15,-0.6983384216794607,,0.919,12.256683,11.418999671936035,11.09,9,conf,LM-STAR,0.97273,0.04342733048476534,1.0,12.067728337784056,12.0,point,,2.9999999999999997e-05,0.0033900000000000002,0.020649999999999998,0.97273,0.0004,0.0006,0.0,0.0022,0.0005471740119919801,0.008442699756545845,0.03546738551733738,0.04342733048476534,0.0021551437642636853,0.003008163733750051,0.0,0.005743952732482487
2CXO J110551.8-585105,166.46620833333333,-58.85146666666667,1.05,7.88,6.350896137611923e-15,-0.5841834781166151,,0.946,16.123482,14.00100040435791,12.861,8,,LM-STAR,0.59551,0.17321473159995152,0.0,0.7900161417230004,12.0,point,,0.00117,0.04162,0.00808,0.59551,0.00449,0.01188,0.00044,0.33681,0.0035977832124857163,0.04487526478350169,0.0108365599260573,0.17321473159995152,0.009403633783188724,0.01855828682853053,0.0024108530051025947,0.15424693195009115
2CXO J110552.0-584739,166.4669583333333,-58.79419444444444,1.25,6.09,5.5139455058184144e-15,-0.1617157173885431,,0.62,14.087492,11.92099952697754,10.931,9,,HM-STAR,0.5399400000000001,0.14915174367952483,0.0,1.4687109709299584,12.0,point,,0.00102,0.06189,0.5399400000000001,0.18421,0.03,0.00745,1e-05,0.17548,0.003401642422591059,0.049320994114681646,0.14915174367952483,0.09222082509162766,0.032818852464354654,0.015232515535180954,0.00031622776601683794,0.09899782911847188
2CXO J110552.0-585032,166.46704166666666,-58.84245833333333,1.03,5.18,3.3708296071350923e-15,-0.590977687466332,,0.932,17.947062,14.739999771118164,13.33,8,conf,YSO,0.48424,0.16392465858952912,0.0,0.3519404514189616,12.0,point,,0.00342,0.10959,0.01213,0.36817,0.005900000000000001,0.015380000000000001,0.00117,0.48424,0.00650737627204282,0.09563826942484145,0.02092847584276267,0.16587545257139685,0.014717561163678127,0.022622275910424393,0.005862206535551736,0.16392465858952912
2CXO J110552.1-585534,166.46737499999998,-58.92623055555556,1.37,7.23,8.689797827795783e-15,-0.8060792407591495,,0.084,12.03914,11.062000274658203,,6,,LM-STAR,0.7423099999999999,0.10425657453289616,1.0,2.457797931377803,12.0,point,,4e-05,0.0029500000000000004,0.2398,0.7423099999999999,4e-05,0.00134,5e-05,0.013470000000000001,0.0007739502561528091,0.005969349473194978,0.10019880138903761,0.10425657453289616,0.0006315051850925681,0.004315440072926866,0.0010481405433426373,0.013146555896200809
2CXO J110553.0-584803,166.47124999999997,-58.80092222222222,1.1,6.92,5.111605886831404e-15,-0.35254764499947916,,0.998,16.170681,14.70300006866455,,6,,YSO,0.27588,0.0809640709251998,0.0,0.10086332430999947,12.0,point,,0.00632,0.2542,0.08727,0.20168,0.005849999999999999,0.16749,0.00131,0.27588,0.008492922331549354,0.1339802623923042,0.05020326152221056,0.09326776761816744,0.009271648368195561,0.05460019304985173,0.0038986021981088467,0.0809640709251998
2CXO J110553.2-585030,166.47175,-58.84175277777778,1.14,5.28,3.3709295400148975e-15,-0.6756795381705737,,0.957,17.144333,,,3,conf,YSO,0.308,0.0827855872326424,0.0,0.3338762103158696,12.0,point,,0.00959,0.24909,0.10303,0.08170000000000001,0.0009,0.23526,0.01243,0.308,0.010537691537663405,0.09365705282328467,0.05822636352554923,0.039963822478675706,0.0037953134790692034,0.07887302044015655,0.015653758019726124,0.0827855872326424
2CXO J110553.3-585422,166.47216666666665,-58.906175,0.96,11.13,1.4067743849865404e-14,-0.5311336344333344,,0.995,16.086355,13.621000289916992,12.646,8,,LM-STAR,0.43082,0.19878340585280868,0.0,0.008030597225428574,12.0,point,,0.00061,0.11725,0.00359,0.43082,0.00307,0.01648,0.00029,0.42789,0.002516790462917848,0.09962058904544666,0.006546354310206156,0.19878340585280868,0.006349442134189068,0.023076874618157064,0.0016789040230813436,0.16607115200277112
2CXO J110553.5-584626,166.47312499999998,-58.77410277777778,3.07,3.49,4.378081398009788e-15,-0.053942915536293684,,0.99,19.11129,15.89799976348877,14.938,8,conf,CV,0.37832,0.08302813541969528,0.0,1.0003985847917958,12.0,point,,0.07443999999999999,0.37832,0.023039999999999998,0.06659999999999999,0.01773,0.17182,0.03756,0.23049,0.037076421902080284,0.08302813541969528,0.01899787670555105,0.05445185951833973,0.020999716381134476,0.05326654602022665,0.026524516017261288,0.06474296526690408
2CXO J110553.8-584643,166.47429166666666,-58.77862777777778,2.09,3.6,3.1510881966026325e-15,-0.6295042802592884,,0.977,13.877428,12.593999862670898,12.267,8,conf,LM-STAR,0.9550599999999999,0.09276962111921447,1.0,5.6581836653887505,12.0,point,,5e-05,0.00272,0.02858,0.9550599999999999,0.0014399999999999999,0.00471,1e-05,0.00743,0.0007056897321046961,0.008041533825475474,0.07097197066885365,0.09276962111921447,0.010809405314042172,0.016024127828767235,0.0003162277660168379,0.013299322237316145
2CXO J110554.1-584822,166.47575,-58.80613333333333,3.04,3.7,4.8049111749787126e-15,0.5821312243162702,,0.358,12.222581,11.29800033569336,10.851,9,,LM-STAR,0.5577799999999999,0.1672185206059234,0.0,0.6595319005323187,12.0,point,,0.00202,0.03061,0.33979000000000004,0.5577799999999999,0.02113,0.02614,5e-05,0.02248,0.004576083537321027,0.03332324021367579,0.16330377835195373,0.1672185206059234,0.024104026719701913,0.02910923818563011,0.0008355825501996785,0.02189815355524591
2CXO J110554.2-585550,166.47591666666665,-58.93076944444445,2.6,4.22,5.427547736129159e-15,0.5531166257589668,,0.991,17.82213,15.105999946594238,13.94,9,,YSO,0.35908,0.09699155097719049,0.0,0.5125138186681354,12.0,point,,0.07751000000000001,0.24825,0.04511,0.06263,0.07451,0.11676,0.016149999999999998,0.35908,0.04206506114781448,0.11925627681409294,0.05730856979695248,0.05335756863023398,0.04459538819932671,0.04995796431199134,0.018232112052911212,0.09699155097719049
2CXO J110554.8-584859,166.47875,-58.81643611111111,0.79,16.09,2.129889996711065e-14,-0.9273325630227204,,0.568,9.731091,9.343000411987305,,6,,LM-STAR,0.73225,0.12141737799705479,1.0,2.0280234854605346,12.0,point,,2.9999999999999997e-05,0.00041000000000000005,0.24811000000000002,0.73225,2.9999999999999997e-05,8.999999999999999e-05,2e-05,0.019059999999999997,0.0005471740119919798,0.002129891179482284,0.11730766807412459,0.12141737799705479,0.00054717401199198,0.0009448771310560923,0.0004469897088298563,0.02191338852383621
2CXO J110555.0-585201,166.47933333333333,-58.867075,2.84,2.97,1.1455367444942369e-15,0.22725826880852854,,0.999,19.755053,,,3,,CV,0.3155,0.11237160396371221,0.0,0.12044089203466053,12.0,point,,0.03518,0.3155,0.05669,0.02894,0.006690000000000001,0.29156,0.08521000000000001,0.18023,0.04233390791977227,0.11237160396371221,0.042293411220101794,0.02973483749006475,0.013613567836141604,0.08639809622341821,0.08305211348035374,0.08861997856353043
2CXO J110556.0-584738,166.48341666666667,-58.79391944444444,2.01,3.33,1.7425578209496129e-15,-0.3640945139833832,,0.69,18.318922,,,3,conf,CV,0.35585,0.10920074313988111,0.0,0.608962764920757,12.0,point,,0.02102,0.35585,0.08143,0.05335,0.00385,0.18137,0.0634,0.23973,0.019843219329366727,0.10920074313988111,0.05557826953085214,0.03384409731286866,0.007882870012859509,0.06197631938219764,0.04427414821541121,0.0814841504021903
2CXO J110556.4-584758,166.48529166666663,-58.79948611111111,2.82,1.91,2.0674214616104344e-15,0.08678514030258383,,0.974,19.121933,,,3,conf,LMXB,0.3162,0.08152058393808037,0.0,0.036393710829597484,12.0,point,,0.02156,0.30992000000000003,0.05878,0.026850000000000002,0.00537,0.3162,0.04102,0.22030000000000002,0.026856799654606793,0.09103670293503208,0.037567578081677336,0.022200684006813194,0.014376013695380573,0.08152058393808037,0.04686315989938958,0.08516315378591116
2CXO J110557.1-585249,166.48829166666667,-58.88033611111111,1.29,5.29,4.362702713672608e-15,-0.3438017503258103,,0.794,17.34661,,,3,,CV,0.40072,0.15775413772059352,0.0,0.518546270910375,12.0,point,,0.01141,0.40072,0.06931,0.026990000000000004,0.00075,0.27188999999999997,0.0032,0.21572999999999998,0.012925903410554294,0.15775413772059352,0.0515798835243391,0.026075272190713924,0.0038408660810098894,0.09069042205576422,0.009329900698670224,0.0967782678762807
2CXO J110557.8-585051,166.49120833333333,-58.84750833333334,1.94,2.97,2.319133449252961e-15,-0.5548755311604542,,0.703,14.230618,12.902000427246094,12.325,9,,LM-STAR,0.92743,0.16663271455978124,1.0,2.8246860046578837,12.0,point,,2.9999999999999997e-05,0.00379,0.05278,0.92743,0.00244,0.004730000000000001,0.0,0.0088,0.0005471740119919797,0.014189335334582708,0.14301232158147817,0.16663271455978124,0.011949443049330329,0.016468099413663315,0.0,0.01565263572070228
