angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.465779,6.035375,-72.0833056,NGC 104 CV,CV:,CV,,2005JAD....11....2D,6.035411044,-72.083434507,J002408.4-720500,6.035411,-72.0834345,0.711,0.711,10.5,0,0,0,1,0,0,0,0,0,0,0,1,1,4.5005391191748e-06,2.3500667058668e-06,8.438291337263e-07,3.4617702655065e-07,,,4.4191071017929e-06,2.3728943047133e-06,8.4982586661458e-07,3.4093502029115e-07,,,1.9051997347242e-14,1.6782400150603e-14,2.2160391835226e-15,5.3012220360783e-16,0.0,,1.8143708311583e-14,1.6953147271724e-14,2.2409348404964e-15,5.2327492560299e-16,3.1891204865541e-17,,4.5276847801731e-06,2.258552224959e-06,8.5875980676516e-07,3.5642352694764e-07,,,4.5313201443055e-06,2.289728854097e-06,8.7409268451316e-07,3.5816569237967e-07,,,,,,,,,,,,,,,1983.433,TRUE,18.401,5.3,0.47345,0.74329,0.41599,0,13,349566.864,0,
1.58463,6.0359583,-72.0830278,NGC 104 CV,CV:,CV,,2005JAD....11....2D,6.035411044,-72.083434507,J002408.4-720500,6.035411,-72.0834345,0.711,0.711,10.5,0,0,0,1,0,0,0,0,0,0,0,1,1,4.5005391191748e-06,2.3500667058668e-06,8.438291337263e-07,3.4617702655065e-07,,,4.4191071017929e-06,2.3728943047133e-06,8.4982586661458e-07,3.4093502029115e-07,,,1.9051997347242e-14,1.6782400150603e-14,2.2160391835226e-15,5.3012220360783e-16,0.0,,1.8143708311583e-14,1.6953147271724e-14,2.2409348404964e-15,5.2327492560299e-16,3.1891204865541e-17,,4.5276847801731e-06,2.258552224959e-06,8.5875980676516e-07,3.5642352694764e-07,,,4.5313201443055e-06,2.289728854097e-06,8.7409268451316e-07,3.5816569237967e-07,,,,,,,,,,,,,,,1983.433,TRUE,18.401,5.3,0.47345,0.74329,0.41599,0,13,349566.864,0,
2.562065,6.0359583,-72.0830278,NGC 104 CV,CV:,CV,,2005JAD....11....2D,6.03554639,-72.082327488,J002408.5-720456,6.0355464,-72.0823275,0.833,0.809,177.4,0,0,0,1,0,0,0,0,0,0,0,0,1,2.1580587118039e-07,3.7236873083166e-08,2.7111448631867e-08,1.0632040013186e-07,0.0,,2.0047057341932e-07,3.0247305641468e-08,4.0536061804903e-08,7.8837962163116e-08,6.4681719063071e-08,,1.8743049397911e-16,0.0,,,,,3.2560312287584e-16,1.793466582212e-16,,,,,2.007775550911e-07,3.4415368210087e-08,2.7506027035246e-08,9.416938890719e-08,,,1.9090828050748e-07,3.0234581751399e-08,3.5519902139244e-08,7.2186811990596e-08,,,,,,,,,,,,,,,40.41857,TRUE,3.5,5.3,0.23111,-0.45097,-0.60337,0,13,349566.864,0,
1.328569,6.036,-72.0851389,NGC 104 CV,CV:,CV,,2005JAD....11....2D,6.036625944,-72.085453739,J002408.7-720507,6.0366259,-72.0854537,0.716,0.715,25.17,0,0,0,1,0,0,0,0,0,0,0,1,1,5.4274347575204e-07,3.0441741330208e-08,9.7597686968645e-08,2.5869186460192e-07,,,5.0705813939873e-07,,8.9425935119185e-08,2.5139838515935e-07,,,6.9142073988142e-16,1.5025743978574e-16,2.2729689977279e-16,3.8262555325306e-16,,,7.2136469329403e-16,1.1871183425073e-16,2.1864450882908e-16,3.6614714534027e-16,,,9.5665351763881e-07,1.1159844721402e-07,1.2903628356103e-07,4.4135278153563e-07,,,9.6796164599943e-07,1.1409869681425e-07,1.2415877061517e-07,4.4024213029058e-07,,,,,,,,,,,,,,,216.4642,TRUE,6.905,5.3,-0.51718,-0.7945,-0.45846,0,13,349566.864,0,
2.075514,6.0369167,-72.0837778,NGC 104 CV,CV:,CV,,2005JAD....11....2D,6.035411044,-72.083434507,J002408.4-720500,6.035411,-72.0834345,0.711,0.711,10.5,0,0,0,1,0,0,0,0,0,0,0,1,1,4.5005391191748e-06,2.3500667058668e-06,8.438291337263e-07,3.4617702655065e-07,,,4.4191071017929e-06,2.3728943047133e-06,8.4982586661458e-07,3.4093502029115e-07,,,1.9051997347242e-14,1.6782400150603e-14,2.2160391835226e-15,5.3012220360783e-16,0.0,,1.8143708311583e-14,1.6953147271724e-14,2.2409348404964e-15,5.2327492560299e-16,3.1891204865541e-17,,4.5276847801731e-06,2.258552224959e-06,8.5875980676516e-07,3.5642352694764e-07,,,4.5313201443055e-06,2.289728854097e-06,8.7409268451316e-07,3.5816569237967e-07,,,,,,,,,,,,,,,1983.433,TRUE,18.401,5.3,0.47345,0.74329,0.41599,0,13,349566.864,0,
0.72163,6.0378333,-72.0955278,NGC 104-W140,CV:,CV,,2005JAD....11....2D,6.038483184,-72.095544033,J002409.2-720543,6.0384832,-72.095544,0.716,0.714,77.27,0,0,0,1,0,0,0,0,0,0,0,1,1,1.1613683072335e-06,2.511558980334e-07,2.1185887533561e-07,3.6301118084075e-07,3.3344161680518e-07,,1.1566339556666e-06,2.5545216301238e-07,2.0817525167224e-07,3.9089090635262e-07,3.2788571588367e-07,,2.5620796015895e-15,1.6426278491978e-15,5.0987160511051e-16,5.8441556849673e-16,1.7201914198108e-16,,2.5000989713989e-15,1.6586314206057e-15,4.9441686683619e-16,6.1051352038159e-16,1.8937956767305e-16,,1.1691497479501e-06,2.5088605358141e-07,2.1185887533561e-07,3.6897630978438e-07,3.3344161680518e-07,,1.164907473873e-06,2.5519687606022e-07,2.0817525167224e-07,3.98221484219e-07,3.2788571588367e-07,,2.577176090283e-15,1.6409334731231e-15,5.0987160511051e-16,5.9371132608134e-16,1.7201914198108e-16,,2.5160812873085e-15,1.6570631139118e-15,4.9441686683619e-16,6.2060150334182e-16,1.8937956767305e-16,,463.914,TRUE,6.104,5.31,0.08994,-0.18239,-0.26608,0,13,349566.864,0,
0.206212,6.0417917,-72.081,NGC 104 Edmonds V5,CV:,CV,,2005JAD....11....2D,6.041758805,-72.08105638,J002410.0-720451,6.0417588,-72.0810564,0.748,0.739,48.83,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1838132145752e-07,1.9486473143472e-08,4.2920107437014e-08,9.7686327140116e-08,0.0,,2.3440388959771e-07,2.0656814957713e-08,4.8498543702204e-08,9.7621307822706e-08,0.0,,1.9857839423956e-16,0.0,,,,,2.6561711970653e-16,0.0,,,,,2.1608871925542e-07,,3.8436984093528e-08,9.9596797653933e-08,4.5648081786461e-08,,2.3081303170501e-07,1.64658460793e-08,4.6126783518107e-08,1.0109567336081e-07,,,,,,,,,,,,,,,53.98142,TRUE,3.55,5.3,-0.30356,-0.65084,-0.401,0,13,349566.864,0,
0.215571,6.041875,-72.0781111,NGC 104-W10,CV:,CV,,2005JAD....11....2D,6.042058581,-72.07813096,J002410.0-720441,6.0420586,-72.078131,0.716,0.714,84.19,0,0,0,0,0,0,0,0,0,0,0,1,1,9.788648709072e-07,1.5687067795928e-07,1.1306718697008e-07,4.4049839103403e-07,3.6557083820342e-07,,9.7292197841068e-07,1.3727681476572e-07,1.1107746550094e-07,4.5506014788201e-07,3.1853173205966e-07,,1.8517311529632e-15,8.1158948820925e-16,2.787430420905e-16,7.3899854067923e-16,2.8019795728588e-16,,1.7523381936834e-15,6.861311160762e-16,2.7569639263374e-16,7.5521349032915e-16,1.7696051808263e-16,,9.6256970813605e-07,1.6698472356224e-07,1.2896293979666e-07,4.0324903369817e-07,3.4695670987995e-07,,9.6006831102221e-07,1.4665154300244e-07,1.2854795749578e-07,4.1801027218239e-07,2.9974595249699e-07,,1.7987042069661e-15,8.6144266585727e-16,3.1662530322465e-16,6.6458387354068e-16,2.5110149381825e-16,,1.7157700007241e-15,7.3418383159265e-16,3.1920569107013e-16,6.8175162238218e-16,1.6490824152996e-16,,278.658,TRUE,8.279,5.3,0.1674,-0.4772,-0.59338,1,12,348721.732,0,
1.604626,6.04325,-72.0881111,NGC 104-W71,CV:,CV,,2005JAD....11....2D,6.04448775,-72.087879239,J002410.6-720516,6.0444877,-72.0878792,0.731,0.73,134.7,0,0,0,1,0,0,0,0,0,0,0,1,1,9.0717665086059e-07,5.8135460954463e-08,1.1695981286614e-07,4.6763807564837e-07,2.1346753691521e-07,,7.3339184669868e-07,7.341699008141e-08,9.4089536060425e-08,3.4722484331152e-07,2.2218721089107e-07,,1.2096209387958e-15,0.0,2.66238263833e-16,8.3274948897938e-16,0.0,,9.9056356030622e-16,2.2562727199508e-16,2.0782842855187e-16,6.0379928634998e-16,9.6000052545668e-17,,6.6907268463646e-07,5.7799469963423e-08,9.4371972730988e-08,3.2447572200508e-07,,,5.4152577993503e-07,6.2789888013098e-08,7.8661116411631e-08,2.4760107072596e-07,,,,,,,,,,,,,,,146.2638,TRUE,6.975,5.31,-0.28357,-0.77452,-0.61087,0,13,349566.864,0,
1.223464,6.0437917,-72.0737778,NGC 104-W8,CV,CV,,2005JAD....11....2D,6.044884553,-72.07382631,J002410.7-720425,6.0448846,-72.0738263,0.71,0.71,21.32,0,0,0,1,0,0,0,0,0,0,0,1,1,7.0778947560979e-06,3.8604642889917e-06,1.196740351736e-06,5.7012817232127e-07,5.0556473274877e-08,,6.8824127880093e-06,3.8227759561717e-06,1.162351096798e-06,6.1159584546001e-07,0.0,,3.5390676525286e-14,3.2066483744064e-14,3.0907587247566e-15,9.1118784283218e-16,0.0,,3.3825097292653e-14,3.1639493456694e-14,2.9969619820818e-15,9.7697707491835e-16,0.0,,6.7667223019611e-06,3.7136363293179e-06,1.0935007148081e-06,4.9665613650341e-07,,,6.6365951717683e-06,3.6984776161587e-06,1.0590767833143e-06,5.3385026445427e-07,,,,,,,,,,,,,,,3603.487,TRUE,23.779,5.3,0.52717,0.74204,0.35353,0,12,348721.732,0,
1.479669,6.0450417,-72.1055278,NGC 104-W120,CV,CV,,2005JAD....11....2D,6.046367233,-72.105583049,J002411.1-720620,6.0463672,-72.105583,0.712,0.712,23.76,0,0,0,1,0,0,0,0,0,0,0,1,1,2.596431508986e-06,6.9395510621335e-07,3.8659482680129e-07,8.4289249846012e-07,3.6928949263928e-07,,2.6220240613637e-06,7.1259591663248e-07,3.8328353842869e-07,8.6166202913521e-07,4.1098493949587e-07,,7.1641076308456e-15,5.1966626198566e-15,9.0223187307664e-16,1.3464154488284e-15,1.7071778604689e-16,,7.1125661700855e-15,5.3953090351978e-15,9.1636006640946e-16,1.3758073913792e-15,2.1222210909003e-16,,2.9158238290586e-06,7.0854952706745e-07,,8.4415718698605e-07,3.3430220350455e-07,,2.9112524417144e-06,7.2285229726163e-07,,8.7668952494314e-07,3.892280592844e-07,,,,,,,,,,,,,,956.769,TRUE,13.755,5.31,0.29232,-0.09244,-0.37352,0,9,331052.196,0,
1.358818,6.0484583,-72.0789167,NGC 104-W70,CV,CV,,2005JAD....11....2D,6.049667072,-72.078852491,J002411.9-720443,6.0496671,-72.0788525,0.749,0.737,149.8,0,1,0,0,0,0,0,0,0,0,0,0,1,9.8682616169208e-07,7.2081469479927e-08,1.8512368848066e-07,4.3108687321695e-07,0.0,,8.7672873442406e-07,0.0,1.9666314484416e-07,4.5022825821967e-07,0.0,,1.6580889604375e-15,5.2637391780297e-16,4.871359727985e-16,6.0926042792617e-16,0.0,,1.0241170915935e-15,0.0,4.3955380434952e-16,6.3877712476686e-16,0.0,,4.4389987114173e-07,1.4361283254726e-08,1.1568809160748e-07,1.659102886093e-07,0.0,,4.3786419964287e-07,0.0,1.1602415265334e-07,1.7417338010544e-07,0.0,,4.6059264386389e-16,0.0,2.4526187132809e-16,2.3532858458812e-16,0.0,,4.6661853247036e-16,0.0,2.4674892376946e-16,2.5149016820907e-16,0.0,,159.2496,TRUE,5.0,5.31,-0.401,-0.70831,-0.406,0,11,344847.497,0,
2.322816,6.0484583,-72.0789167,NGC 104-W70,CV,CV,,2005JAD....11....2D,6.049928265,-72.078456569,J002411.9-720442,6.0499283,-72.0784566,0.877,0.877,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,3.94710554699e-08,2.17001004673e-08,1.3373346332344e-08,0.0,0.0,,5.1418225146816e-08,1.7931405733765e-08,1.7793768921554e-08,0.0,0.0,,4.0505720026241e-16,1.0311771725612e-16,3.5781984739272e-17,0.0,0.0,,1.4466824059724e-16,9.6581024203639e-17,4.6175665319773e-17,0.0,0.0,,19.63507,TRUE,1.105,5.31,,,,0,12,348721.732,0,
2.466875,6.0484583,-72.0789167,NGC 104-W70,CV,CV,,2005JAD....11....2D,6.046231644,-72.078905862,J002411.0-720444,6.0462316,-72.0789059,0.718,0.716,80.29,0,0,0,1,0,0,0,0,0,0,0,1,1,1.2199519349828e-06,1.4052993226595e-07,2.1463536744568e-07,4.9573871217119e-07,3.8144946469717e-07,,1.249469476727e-06,1.4804075528523e-07,2.2484611548025e-07,5.009617928133e-07,4.2869728043371e-07,,1.6421078273048e-15,8.3848588752604e-16,,,,,1.7254280881264e-15,8.8528520572567e-16,,,,,1.0438837116365e-06,1.1147378264973e-07,1.7767127510871e-07,4.4261577814165e-07,3.5607119083304e-07,,1.0741633315224e-06,1.1520600322673e-07,1.8222699931559e-07,4.4611091831204e-07,4.0014102246081e-07,,,,,,,,,,,,,,496.4422,TRUE,9.386,5.3,-0.19988,-0.55465,-0.39475,0,12,348721.732,0,
1.297473,6.065125,-72.07675,NGC 104-W2,CV,CV,,2005JAD....11....2D,6.066288008,-72.076792397,J002415.9-720436,6.066288,-72.0767924,0.71,0.71,6.53,0,0,0,1,0,0,0,0,0,0,0,1,1,1.5684340014467e-05,4.343725169921e-06,3.414159804319e-06,3.3922498238515e-06,1.3041757938294e-06,,1.5670996266917e-05,4.2409326764855e-06,3.4633441076423e-06,3.372257712213e-06,1.4038178055695e-06,,4.336057673624e-14,2.9750668185134e-14,8.394004463703e-15,5.7957195612353e-15,1.6063269684269e-15,,4.2248398053622e-14,2.8323444983641e-14,8.532606757171e-15,5.7592742806186e-15,1.7299727626229e-15,,1.7045856099977e-05,4.9209667931904e-06,3.519761675694e-06,3.857970241132e-06,2.1750684060938e-06,,1.7080770154054e-05,4.8657277582935e-06,3.516249903425e-06,3.7501430530242e-06,2.1519870258834e-06,,,,,,,,,,,,,,9077.401,TRUE,21.989,5.31,0.12242,0.12492,0.0025,0,12,348721.732,0,
1.254204,6.0696667,-72.0741944,NGC 104-W1,CV,CV,,2005JAD....11....2D,6.070791153,-72.074234371,J002416.9-720427,6.0707912,-72.0742344,0.71,0.71,87.76,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8952486009514e-05,4.4321888263712e-06,3.9092827535519e-06,5.2938738711153e-06,2.7436272534942e-06,,1.8388554375805e-05,4.400573069159e-06,3.828549714753e-06,5.3595171766593e-06,2.580630740704e-06,,4.6907611233539e-14,2.9359159560321e-14,9.4926185308343e-15,8.4541806395251e-15,1.7094826918886e-15,,4.5070656755404e-14,2.9319218625777e-14,9.2903013078168e-15,8.5652991696942e-15,1.675790743012e-15,,1.8111741956597e-05,4.1986076355912e-06,3.637201253441e-06,5.1174005768711e-06,2.7989627919635e-06,,1.7630955463742e-05,4.1703905342436e-06,3.5735715805041e-06,5.1535122230028e-06,2.6036566989008e-06,,,,,,,,,,,,,,9985.02,TRUE,38.279,5.31,0.06246,-0.08869,-0.15116,0,11,344030.646,0,
2.073003,6.0696667,-72.0741944,NGC 104-W1,CV,CV,,2005JAD....11....2D,6.068847329,-72.073676729,J002416.5-720425,6.0688473,-72.0736767,0.726,0.722,59.14,0,0,0,0,0,0,0,0,0,0,0,1,1,5.7297607423595e-07,3.8971569653776e-08,6.7185880635489e-08,2.9375463412541e-07,4.0078043348248e-07,,5.6406123471213e-07,2.1441138560598e-08,6.4178839749308e-08,3.0507881027836e-07,4.7464581821872e-07,,9.1379320440305e-16,2.3666706398854e-16,1.6550825908113e-16,4.9917291614088e-16,2.7445709507939e-16,,7.9709560706429e-16,9.3129052967123e-17,1.6272006471763e-16,5.2324070146352e-16,3.2719716134512e-16,,5.4364718035764e-07,3.3557595022673e-08,6.7487779949192e-08,2.773260993304e-07,,,5.3656850762565e-07,1.6705153961177e-08,6.6071342042916e-08,2.8240779791859e-07,,,,,,,,,,,,,,,128.3377,TRUE,6.444,5.31,-0.21736,-0.75828,-0.6321,0,12,348721.732,0,
2.631383,93.9704583,14.2692778,Sh 2-267 2,O9V,HM-STAR,,1979A&AS...38..197M,93.971195591,14.269431748,J061553.0+141609,93.9711956,14.2694317,0.775,0.759,109.0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.4073047677802e-06,6.6823397605203e-07,2.0511925891884e-06,0.0,0.0,,4.3626049876136e-06,6.8823101114623e-07,1.9827527799899e-06,0.0,0.0,,9.6691458637006e-15,5.7908130833885e-15,4.9808552828261e-15,,,,1.004386752927e-14,5.9548473961094e-15,4.8816706972595e-15,,,,4.4073047677802e-06,6.6823397605203e-07,2.0511925891884e-06,0.0,0.0,,4.3626049876136e-06,6.8823101114623e-07,1.9827527799899e-06,0.0,0.0,,9.6691458637006e-15,5.7908130833885e-15,4.9808552828261e-15,,,,1.004386752927e-14,5.9548473961094e-15,4.8816706972595e-15,,,,26.73247,TRUE,2.914,78.73,-0.49719,0.99938,0.99938,0,1,10028.188,0,
2.896838,10.3486667,41.2501111,Rosino N 66,UG:,CV,,2005JAD....11....2D,10.349736445,41.250085678,J004123.9+411500,10.3497364,41.2500857,8.204,6.686,132.0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,2.9714669941839e-06,0.0,3.6963091670345e-07,2.5355148305787e-06,3.119978316167e-06,9.2463691508508e-06,3.0952832590429e-06,0.0,4.392420832398e-07,2.4599853623114e-06,3.6375564980429e-06,8.1429338755061e-06,0.0,0.0,7.8994298454047e-16,4.0923612097078e-15,0.0,2.0232947400163e-14,0.0,0.0,9.2381745972093e-16,3.7687287158532e-15,0.0,1.7827141532575e-14,24.59691,MARGINAL,5.2,6.49,,,,0,32,177736.537,58,972452.527
1.398735,10.7401667,41.1366389,Rosino N 48,UG:,CV,,2005JAD....11....2D,10.740612362,41.136834611,J004257.7+410812,10.7406124,41.1368346,1.085,0.887,30.67,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,5.0163980069698e-07,,,,,,4.7297443736608e-07,,,,,,1.1512315684129e-15,,,,,,1.1229059876777e-15,0.0,0.0,0.0,0.0,0.0,3.8512053601752e-06,0.0,0.0,0.0,0.0,0.0,4.0195145071789e-06,0.0,0.0,0.0,0.0,0.0,9.1900628357575e-15,0.0,0.0,0.0,0.0,0.0,9.4380974777404e-15,419.523,TRUE,12.672,6.58,,,,0,75,525673.199,70,1025790.238
0.976949,10.785875,41.2132222,XMMU J004308+411247,AM/DQ::,CV,,2005JAD....11....2D,10.786046447,41.213460968,J004308.6+411248,10.7860464,41.213461,0.712,0.712,55.87,1,0,0,1,0,0,0,0,0,0,0,1,1,2.9358252386453e-05,1.2091727161955e-05,4.7186053431665e-06,5.5077481383408e-06,5.7667259786993e-06,,2.9635224786355e-05,1.2223817466663e-05,4.7702498343497e-06,5.5931687258733e-06,6.3728882791795e-06,,1.1132499569634e-13,9.1871060014686e-14,1.1553671086071e-14,8.7246504942229e-15,4.6674376798412e-16,,1.1186460913733e-13,9.3115045666707e-14,1.1677169261665e-14,8.8726683155464e-15,8.5655944747177e-16,,2.9358252386453e-05,1.2091727161955e-05,4.7186053431665e-06,5.5077481383408e-06,5.7667259786993e-06,1.6070194948243e-05,2.9635224786355e-05,1.2223817466663e-05,4.7702498343497e-06,5.5931687258733e-06,6.3728882791795e-06,1.6145704986212e-05,1.1132499569634e-13,9.1871060014686e-14,1.1553671086071e-14,8.7246504942229e-15,4.6674376798412e-16,3.8076639686287e-14,1.1186460913733e-13,9.3115045666707e-14,1.1677169261665e-14,8.8726683155464e-15,8.5655944747177e-16,3.8234189914714e-14,6344.203,TRUE,36.287,6.67,0.43848,0.37352,-0.07745,1,104,673523.582,63,1020401.22
1.222225,126.642057,4.220175,G16024976573396,G3,LM-STAR,,LAMOST-DR8-AFGK,126.641749768,4.220321235,J082634.0+041313,126.6417498,4.2203212,3.772,3.016,84.18,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4321115813601e-06,0.0,0.0,1.9929504896344e-06,0.0,,1.5312573230539e-06,0.0,0.0,1.8802476571191e-06,0.0,,0.0,0.0,,2.7694452150799e-15,,,1.700019905058e-15,0.0,,2.7166946779141e-15,,,1.4321115813601e-06,0.0,0.0,1.9929504896344e-06,0.0,,1.5312573230539e-06,0.0,0.0,1.8802476571191e-06,0.0,,0.0,0.0,,2.7694452150799e-15,,,1.700019905058e-15,0.0,,2.7166946779141e-15,,,19.01374,TRUE,2.611,2.85,0.99938,-0.99938,-0.99938,0,1,21419.493,0,
0.453821,268.59725,-29.852,CPD-29 4977,B5,HM-STAR,,1939AnBos...5E...1W,268.597122838,-29.852061055,J175423.3-295107,268.5971228,-29.8520611,1.022,0.977,86.94,0,0,0,0,0,0,0,0,0,0,0,1,1,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,21.74951,TRUE,2.857,49.62,-0.4722,-0.75828,-0.41224,0,2,97751.101,0,
0.453821,268.59725,-29.852,Hbg 1491,OB,HM-STAR,,1966VeHei..18....9K,268.597122838,-29.852061055,J175423.3-295107,268.5971228,-29.8520611,1.022,0.977,86.94,0,0,0,0,0,0,0,0,0,0,0,1,1,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,21.74951,TRUE,2.857,49.62,-0.4722,-0.75828,-0.41224,0,2,97751.101,0,
0.453821,268.59725,-29.852,HD 162856,B3IV,HM-STAR,,1977ApJS...35..111G,268.597122838,-29.852061055,J175423.3-295107,268.5971228,-29.8520611,1.022,0.977,86.94,0,0,0,0,0,0,0,0,0,0,0,1,1,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,21.74951,TRUE,2.857,49.62,-0.4722,-0.75828,-0.41224,0,2,97751.101,0,
0.453821,268.59725,-29.852,HD 162856,B3Ib/II,HM-STAR,,1982MSS...C03....0H,268.597122838,-29.852061055,J175423.3-295107,268.5971228,-29.8520611,1.022,0.977,86.94,0,0,0,0,0,0,0,0,0,0,0,1,1,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,6.1757943823699e-07,4.9797702115005e-08,1.5493866956157e-07,3.2259946893977e-07,0.0,,6.186824923358e-07,0.0,1.4214901203263e-07,3.7803247429478e-07,0.0,,6.065920687357e-16,0.0,2.9927668106306e-16,4.4891869242403e-16,0.0,,9.1804043166238e-16,0.0,2.8893187999865e-16,5.7400491471294e-16,0.0,,21.74951,TRUE,2.857,49.62,-0.4722,-0.75828,-0.41224,0,2,97751.101,0,
1.585071,344.70056291666657,25.262196666666668,GD 245,CataclyV,CV,,The Open Cataclysmic Variable Catalog,344.701021016,25.262047581,J225848.2+251543,344.701021,25.2620476,0.716,0.715,33.42,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5715631807576e-05,0.0,3.4018080911197e-06,1.7942282570725e-05,5.2444839745211e-05,,2.6877987579198e-05,0.0,3.5559400982814e-06,1.9234732292536e-05,5.7069821337685e-05,,4.9498833656925e-14,0.0,8.2086022056346e-15,3.8549448239927e-14,6.6073102660901e-14,,5.1982189761729e-14,0.0,8.5804648680169e-15,4.1568640448069e-14,7.355473639433e-14,,2.5715631807576e-05,0.0,3.4018080911197e-06,1.7942282570725e-05,5.2444839745211e-05,,2.6877987579198e-05,0.0,3.5559400982814e-06,1.9234732292536e-05,5.7069821337685e-05,,4.9498833656925e-14,0.0,8.2086022056346e-15,3.8549448239927e-14,6.6073102660901e-14,,5.1982189761729e-14,0.0,8.5804648680169e-15,4.1568640448069e-14,7.355473639433e-14,,433.613,TRUE,7.324,5.19,-0.99938,-0.99938,-0.68707,0,1,7966.928,0,
