angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.518254,161.5410063,58.926311,P15858371551504,G8,LM-STAR,,LAMOST-DR8-AFGK,161.540858294,58.926433019,J104609.8+585535,161.5408583,58.926433,1.13,0.841,161.4,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2045532952376e-06,2.3060183904504e-06,0.0,0.0,0.0,,3.0191016117085e-06,2.1771802193572e-06,0.0,0.0,0.0,,1.8960402519162e-14,1.9249212879901e-14,0.0,0.0,0.0,,1.8079036953582e-14,1.8376805051054e-14,0.0,,,,3.2045532952376e-06,2.3060183904504e-06,0.0,0.0,0.0,,3.0191016117085e-06,2.1771802193572e-06,0.0,0.0,0.0,,1.8960402519162e-14,1.9249212879901e-14,0.0,0.0,0.0,,1.8079036953582e-14,1.8376805051054e-14,0.0,,,,118.7731,TRUE,5.823,0.65,0.99938,0.99938,-0.99938,0,1,67149.361,0,
2.640289,67.8848739,35.37102,G17494948428671,F2,LM-STAR,,LAMOST-DR8-AFGK,67.885570648,35.370556203,J043132.5+352214,67.8855706,35.3705562,6.169,4.65,142.8,0,1,0,1,0,0,0,0,0,0,0,1,2,1.1328316103238e-05,1.1993764530535e-06,1.3432274173974e-06,5.5911302473833e-06,0.0,,1.1208061311598e-05,1.5455358498797e-06,1.2122766130642e-06,5.8510118823986e-06,0.0,,2.7186907614653e-14,1.2651997964848e-14,3.4285828561782e-15,8.6830105634932e-15,,,2.5241052570364e-14,2.2065494156101e-14,2.9466446615037e-15,9.1663979325822e-15,,,1.1328316103238e-05,1.1993764530535e-06,1.3432274173974e-06,5.5911302473833e-06,0.0,,1.1208061311598e-05,1.5455358498797e-06,1.2122766130642e-06,5.8510118823986e-06,0.0,,2.7186907614653e-14,1.2651997964848e-14,3.4285828561782e-15,8.6830105634932e-15,,,2.5241052570364e-14,2.2065494156101e-14,2.9466446615037e-15,9.1663979325822e-15,,,135.358,TRUE,8.427,28.84,0.13741,-0.57214,-0.61087,0,2,79296.621,0,
0.483247,67.4937886,35.3613117,G17494923709022,G2,LM-STAR,,LAMOST-DR8-AFGK,67.493950426,35.361287155,J042958.5+352140,67.4939504,35.3612872,1.768,1.326,118.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1262705539631e-06,1.1559015870517e-07,1.981006660962e-07,6.4845134811226e-07,5.2160150080405e-06,,1.1171660422208e-06,0.0,2.2889367387691e-07,7.5012897498086e-07,0.0,,4.8469381301916e-15,3.3506107001404e-15,3.9971757805375e-16,1.2128465945604e-15,0.0,,2.3244462904636e-15,0.0,4.7913549811887e-16,1.4184450903297e-15,0.0,,1.1262705539631e-06,1.1559015870517e-07,1.981006660962e-07,6.4845134811226e-07,5.2160150080405e-06,,1.1171660422208e-06,0.0,2.2889367387691e-07,7.5012897498086e-07,0.0,,4.8469381301916e-15,3.3506107001404e-15,3.9971757805375e-16,1.2128465945604e-15,0.0,,2.3244462904636e-15,0.0,4.7913549811887e-16,1.4184450903297e-15,0.0,,34.90659,TRUE,3.538,28.16,-0.16115,-0.69207,-0.56215,0,2,79283.821,0,
0.266483,185.6341244,27.2819596,G15011639689815,G3,LM-STAR,,LAMOST-DR8-AFGK,185.634062003,27.282008631,J122232.1+271655,185.634062,27.2820086,1.706,1.358,25.97,0,1,0,0,0,0,0,0,0,0,0,0,2,1.3480796945737e-05,1.6315906216605e-06,2.9700696838427e-06,6.3570016077401e-06,0.0,,1.4567819845896e-05,2.0224078197768e-06,3.121508581923e-06,6.8690474071417e-06,0.0,,2.644932093229e-14,7.0465759653597e-15,7.2143799355785e-15,1.2818981917266e-14,0.0,,3.1325338407097e-14,1.0405432058206e-14,7.5986957089254e-15,1.4932704709539e-14,,,1.3480796945737e-05,1.6315906216605e-06,2.9700696838427e-06,6.3570016077401e-06,0.0,,1.4567819845896e-05,2.0224078197768e-06,3.121508581923e-06,6.8690474071417e-06,0.0,,2.644932093229e-14,7.0465759653597e-15,7.2143799355785e-15,1.2818981917266e-14,0.0,,3.1325338407097e-14,1.0405432058206e-14,7.5986957089254e-15,1.4932704709539e-14,,,284.017,TRUE,9.286,1.84,-0.26359,-0.58713,-0.37352,0,1,49114.012,0,
0.347555,67.4790019,35.2480564,G17494920168253,G5,LM-STAR,,LAMOST-DR8-AFGK,67.479001962,35.247959857,J042954.9+351452,67.479002,35.2479599,0.847,0.767,74.89,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0277216243787e-06,3.7779588001781e-07,1.5749713061703e-06,3.5622180579716e-06,0.0,,6.7574099367573e-06,2.3157841923805e-07,1.5209790828709e-06,3.6273764600643e-06,0.0,,9.53856083949e-15,1.5190078482214e-15,3.2269715702552e-15,4.7559398641064e-15,0.0,,9.0066276371801e-15,8.7246513752064e-16,3.1845737753912e-15,4.9526477744446e-15,0.0,,7.0277216243787e-06,3.7779588001781e-07,1.5749713061703e-06,3.5622180579716e-06,0.0,,6.7574099367573e-06,2.3157841923805e-07,1.5209790828709e-06,3.6273764600643e-06,0.0,,9.53856083949e-15,1.5190078482214e-15,3.2269715702552e-15,4.7559398641064e-15,0.0,,9.0066276371801e-15,8.7246513752064e-16,3.1845737753912e-15,4.9526477744446e-15,0.0,,741.4778,TRUE,9.676,27.88,-0.61337,-0.81199,-0.39225,0,2,79293.421,0,
0.384922,67.5544703,35.2329419,G17494950492674,K0,LM-STAR,,LAMOST-DR8-AFGK,67.554549347,35.232856673,J043013.0+351358,67.5545493,35.2328567,0.732,0.718,25.58,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0828084206998e-06,9.8257057000614e-07,2.0451234649979e-06,2.2583323220351e-06,0.0,,6.8241011223641e-06,1.0033746481988e-06,2.1160184969093e-06,2.3862879181482e-06,0.0,,8.4263353524204e-15,5.5627014650624e-15,2.2156243101919e-15,1.3584018050233e-15,,,8.2240601025813e-15,5.7683330141321e-15,2.3472277128458e-15,1.4827855871814e-15,,,9.0493773777637e-06,7.874091077099e-07,2.6387010532207e-06,2.9000303731537e-06,0.0,,8.8580515433923e-06,7.9599492394689e-07,2.6841474163003e-06,2.712095217848e-06,0.0,,7.7561925614224e-15,2.5032196722661e-15,2.9221883850481e-15,1.6963577685513e-15,,,7.7487845970025e-15,2.5621131319615e-15,2.9921521773495e-15,1.6437588981047e-15,,,1061.273,TRUE,7.777,27.97,-0.34478,-0.41599,-0.0737,0,2,79293.421,0,
1.20724,127.8728083,32.2718647,G16471330538243,F5,LM-STAR,,LAMOST-DR8-AFGK,127.873189504,32.27177214,J083129.5+321618,127.8731895,32.2717721,1.389,0.887,120.3,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2180647149452e-06,0.0,0.0,1.5124445815203e-06,0.0,,2.1134405836646e-06,0.0,0.0,1.6475193782108e-06,0.0,,1.0633517160376e-14,0.0,,2.4217915137274e-15,0.0,,2.1313952014147e-15,0.0,,2.6377971642505e-15,,,2.2180647149452e-06,0.0,0.0,1.5124445815203e-06,0.0,,2.1134405836646e-06,0.0,0.0,1.6475193782108e-06,0.0,,1.0633517160376e-14,0.0,,2.4217915137274e-15,0.0,,2.1313952014147e-15,0.0,,2.6377971642505e-15,,,133.6629,TRUE,2.316,4.14,0.99938,-0.99938,-0.99938,0,1,9954.067,0,
0.330945,127.914237,32.366768,G16471322637037,G2,LM-STAR,,LAMOST-DR8-AFGK,127.914154205,32.36682767,J083139.3+322200,127.9141542,32.3668277,1.987,1.302,44.04,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0282848784405e-06,0.0,0.0,1.3131338169746e-06,4.0397433714366e-05,,2.1170607978652e-06,0.0,0.0,1.4194099944763e-06,4.4390159126359e-05,,6.4111906835691e-15,0.0,0.0,2.4985584994903e-15,6.2785141974691e-15,,6.9177889061034e-15,0.0,0.0,2.7111144552392e-15,7.2367931099482e-15,,2.0282848784405e-06,0.0,0.0,1.3131338169746e-06,4.0397433714366e-05,,2.1170607978652e-06,0.0,0.0,1.4194099944763e-06,4.4390159126359e-05,,6.4111906835691e-15,0.0,0.0,2.4985584994903e-15,6.2785141974691e-15,,6.9177889061034e-15,0.0,0.0,2.7111144552392e-15,7.2367931099482e-15,,13.37898,TRUE,1.946,4.14,0.99938,-0.99938,-0.99938,0,1,9953.985,0,
0.01461,128.2929111,33.1249361,G16469315665286,G6,LM-STAR,,LAMOST-DR8-AFGK,128.292907921,33.124933037,J083310.2+330729,128.2929079,33.124933,0.719,0.715,1.232,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5011491644485e-05,9.2675758754925e-07,2.668596741529e-06,7.7401601588099e-06,6.887291273219e-06,,1.5575368993653e-05,9.8335270490678e-07,2.7723905892421e-06,7.935177871103e-06,7.6269681235503e-06,,2.463958457273e-14,4.9982873942421e-15,6.4940077344985e-15,1.323669762225e-14,2.75850148033e-14,,2.595098503181e-14,5.5240928650846e-15,6.7276546672044e-15,1.357798662415e-14,3.0490908616271e-14,,1.8525138001606e-05,1.5238990005111e-06,3.4278615228534e-06,9.0650166422818e-06,6.2487039953854e-06,,1.9037493618139e-05,1.5350024391304e-06,3.4767523202737e-06,9.4802593420808e-06,6.8964698797025e-06,,3.0535694956893e-14,7.6589906798772e-15,8.115576201243e-15,1.5175963430815e-14,3.7305397902736e-15,,3.153915061596e-14,7.8260041467394e-15,8.2158015568333e-15,1.5912326318141e-14,4.5255081740865e-15,,2700.402,TRUE,21.454,4.09,-0.47845,-0.78701,-0.49094,0,5,84070.544,0,
0.399007,157.9505037,57.7277734,G15872101582206,G1,LM-STAR,,LAMOST-DR8-AFGK,157.95032015,57.727721637,J103148.0+574339,157.9503202,57.7277216,1.302,1.132,106.3,0,0,0,1,0,0,0,0,0,0,0,0,1,5.3650929441951e-06,1.411627907473e-06,1.0196296297424e-06,1.599682847888e-06,0.0,,5.4617509711997e-06,1.034149469023e-06,1.0857615856299e-06,2.0580170406407e-06,8.5726636531251e-06,,1.9423835028805e-14,1.5288362364945e-14,1.9659036607231e-15,3.3212234036393e-15,,,1.0808225256266e-14,4.3906159918222e-15,2.0824192487072e-15,4.6863642280322e-15,0.0,,3.1462342376308e-06,5.2516894330309e-07,6.59360197216e-07,1.0497116673271e-06,0.0,,3.550360161079e-06,5.2079962559183e-07,7.3847928064771e-07,1.3147209279941e-06,3.0978359081829e-06,,3.7163605182066e-15,1.5930246643986e-15,1.3826931576739e-15,1.3960971147298e-15,,,5.3346898070592e-15,1.5710437399551e-15,1.5299944978996e-15,2.0919930711805e-15,,,77.43833,TRUE,5.143,0.6,0.18364,-0.06621,-0.24485,0,2,76998.432,0,
0.722548,143.638678,3.558168,L15536506457523,F9,LM-STAR,,LAMOST-DR8-AFGK,143.638851932,3.558067264,J093433.3+033329,143.6388519,3.5580673,3.046,2.648,76.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00012867841622136,3.1965368703314e-06,1.6013497678695e-05,9.4154045606916e-05,0.0,,0.00012678573832802,3.9897913080667e-06,1.5615997899621e-05,9.3465728686835e-05,0.0,,1.9600632764609e-13,0.0,3.8816370406669e-14,1.4603137935753e-13,0.0,,1.9956714212344e-13,1.6622298077109e-14,3.891643871283e-14,1.4805664907665e-13,0.0,,0.00012867841622136,3.1965368703314e-06,1.6013497678695e-05,9.4154045606916e-05,0.0,,0.00012678573832802,3.9897913080667e-06,1.5615997899621e-05,9.3465728686835e-05,0.0,,1.9600632764609e-13,0.0,3.8816370406669e-14,1.4603137935753e-13,0.0,,1.9956714212344e-13,1.6622298077109e-14,3.891643871283e-14,1.4805664907665e-13,0.0,,155.0136,TRUE,6.094,3.67,-0.65334,-0.93691,-0.7183,0,1,1781.947,0,
0.783363,133.088041,33.441856,G16490965878481,G3,LM-STAR,,LAMOST-DR8-AFGK,133.088187732,33.441676115,J085221.1+332630,133.0881877,33.4416761,1.015,1.015,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.9366490510756e-07,0.0,0.0,5.8573380575108e-07,1.9275690382501e-06,,8.6626043477195e-07,0.0,6.2195471259426e-08,6.2258451901935e-07,1.1336198735214e-06,,1.2534613151829e-15,,0.0,1.2852186355031e-15,0.0,,1.4369465200893e-15,,1.8209060191747e-16,1.3698038182955e-15,0.0,,8.8911945240185e-07,0.0,0.0,6.2290431079672e-07,1.7680299105446e-06,,9.4452245432348e-07,0.0,6.3511978867963e-08,6.0054861972672e-07,1.045431948756e-06,,1.2688020346213e-15,,0.0,1.1253823621507e-15,0.0,,1.4628814707768e-15,,1.7258427115569e-16,1.1234161723775e-15,0.0,,46.25464,TRUE,2.757,3.02,-0.99938,-0.99938,-0.99938,0,2,49952.686,0,
0.25075,193.938981,25.887576,G15024586199931,K7,LM-STAR,,LAMOST-DR8-AFGK,193.938969186,25.887507163,J125545.3+255315,193.9389692,25.8875072,1.605,1.001,177.2,0,0,0,0,0,0,0,0,0,0,0,0,1,9.3817193037173e-06,7.694953677102e-07,1.0679658540104e-06,4.875371628356e-06,8.3583845544835e-06,,9.2156083873497e-06,4.3811379499142e-07,9.9371281068478e-07,5.0376158712806e-06,8.0762246703067e-06,,1.5939776651318e-14,6.0942929073088e-15,2.5282197523539e-15,8.0667001691333e-15,9.1104447614454e-15,,1.2245908309293e-14,1.5047758606064e-15,2.3466010500135e-15,8.3449277703825e-15,9.3533443038392e-15,,9.3817193037173e-06,7.694953677102e-07,1.0679658540104e-06,4.875371628356e-06,8.3583845544835e-06,,9.2156083873497e-06,4.3811379499142e-07,9.9371281068478e-07,5.0376158712806e-06,8.0762246703067e-06,,1.5939776651318e-14,6.0942929073088e-15,2.5282197523539e-15,8.0667001691333e-15,9.1104447614454e-15,,1.2245908309293e-14,1.5047758606064e-15,2.3466010500135e-15,8.3449277703825e-15,9.3533443038392e-15,,140.3224,TRUE,7.354,0.86,-0.11743,-0.72455,-0.64335,0,1,27736.496,0,
0.093191,130.0501431,29.8155542,G16464509688153,F6,LM-STAR,,LAMOST-DR8-AFGK,130.05011703,29.815566789,J084012.0+294856,130.050117,29.8155668,0.741,0.725,8.111,0,0,0,1,0,0,0,0,0,0,0,1,1,1.9861157821421e-06,4.8431770573656e-08,1.7314802873588e-07,1.335587541988e-06,7.3755620625271e-07,,2.0500077648028e-06,4.8788113858356e-08,1.7913576925456e-07,1.4449490337984e-06,9.7214029476096e-07,,2.7693042982991e-15,0.0,4.1983061025364e-16,2.2785052689777e-15,0.0,,3.0619716862097e-15,2.0786061763289e-16,4.4028920923169e-16,2.4281531277331e-15,0.0,,1.9861157821421e-06,4.8431770573656e-08,1.7314802873588e-07,1.335587541988e-06,7.3755620625271e-07,,2.0500077648028e-06,4.8788113858356e-08,1.7913576925456e-07,1.4449490337984e-06,9.7214029476096e-07,,2.7693042982991e-15,0.0,4.1983061025364e-16,2.2785052689777e-15,0.0,,3.0619716862097e-15,2.0786061763289e-16,4.4028920923169e-16,2.4281531277331e-15,0.0,,651.9621,TRUE,11.609,3.98,-0.52467,-0.92942,-0.77202,1,4,284499.496,0,
0.493274,345.671686,55.220321,L13664331194863,F0,LM-STAR,,LAMOST-DR8-AFGK,345.671913878,55.220277663,J230241.2+551312,345.6719139,55.2202777,0.741,0.732,171.9,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5467358693899e-06,4.2649736881073e-07,0.0,2.3891148545045e-06,0.0,,3.6429816825383e-06,4.3085664734883e-07,0.0,2.5705754729146e-06,0.0,,5.7134316853273e-15,2.1056999933583e-15,,3.8558887346345e-15,,,5.9718918660078e-15,2.1300915323916e-15,,4.1487422750743e-15,,,3.5467358693899e-06,4.2649736881073e-07,0.0,2.3891148545045e-06,0.0,,3.6429816825383e-06,4.3085664734883e-07,0.0,2.5705754729146e-06,0.0,,5.7134316853273e-15,2.1056999933583e-15,,3.8558887346345e-15,,,5.9718918660078e-15,2.1300915323916e-15,,4.1487422750743e-15,,,361.9253,TRUE,3.758,36.37,0.99938,-0.69831,-0.99938,0,1,14764.248,0,
0.278575,150.698903,1.680735,G15557808117001,G3,LM-STAR,,LAMOST-DR8-AFGK,150.698893111,1.680658252,J100247.7+014050,150.6988931,1.6806583,1.326,0.962,144.8,0,0,0,0,0,0,0,0,0,0,0,1,1,5.4209030119857e-07,0.0,,6.6550756852234e-07,2.2517647563242e-05,,5.9047511204845e-07,0.0,,7.163283510066e-07,2.5320284060898e-05,,1.0606369141952e-15,0.0,,1.1498611476461e-15,0.0,,1.3106949982669e-15,0.0,,1.3374986290126e-15,0.0,,5.4209030119857e-07,0.0,,6.6550756852234e-07,2.2517647563242e-05,,5.9047511204845e-07,0.0,,7.163283510066e-07,2.5320284060898e-05,,1.0606369141952e-15,0.0,,1.1498611476461e-15,0.0,,1.3106949982669e-15,0.0,,1.3374986290126e-15,0.0,,73.73403,TRUE,2.205,2.61,,-0.99938,,0,2,49528.916,0,
0.567627,149.540568,1.877106,G15560643728865,K4,LM-STAR,,LAMOST-DR8-AFGK,149.540453511,1.876997522,J095809.7+015237,149.5404535,1.8769975,2.332,1.55,82.14,0,0,0,0,0,0,0,0,0,0,0,0,1,7.3891411523584e-07,8.4011804942151e-08,1.0132792277164e-07,6.3402632467355e-07,0.0,,7.9216802171903e-07,0.0,1.1231316113998e-07,7.1716610969869e-07,0.0,,1.54539632269e-15,0.0,2.5169933624771e-16,8.8511232490708e-16,0.0,,1.7209976341793e-15,0.0,2.7886314980485e-16,1.0042303276815e-15,0.0,,3.3765682533929e-07,0.0,4.5329503978013e-08,3.4792979159204e-07,0.0,,3.7463928072589e-07,0.0,5.3021068820363e-08,3.7088917913771e-07,0.0,,1.2576176622451e-15,5.7549743278355e-16,9.4478916481746e-17,3.5608923896259e-16,0.0,,1.4358938430608e-15,0.0,1.1490227771423e-16,4.0912275794026e-16,0.0,,18.5221,TRUE,2.432,2.91,0.02748,-0.79825,-0.77077,0,3,146789.544,0,
2.592124,222.292941,8.94756,L15197003015325,F9,LM-STAR,,LAMOST-DR8-AFGK,222.292229175,8.947714958,J144910.1+085651,222.2922292,8.947715,0.75,0.731,77.96,0,0,0,0,0,0,0,0,0,0,0,1,1,1.052003936734e-05,3.9063920232135e-07,1.48655293306e-06,7.0445171794407e-06,8.594313374333e-06,,1.04498020113e-05,3.2949915383452e-07,1.4790680080662e-06,6.929002092314e-06,9.4009757388049e-06,,1.7761225457927e-14,1.6997530940083e-15,3.3822983329462e-15,1.265984851593e-14,1.6145724923291e-15,,1.7577275883854e-14,1.5986971292366e-15,3.3167616574594e-15,1.2802969014996e-14,2.5581861753475e-15,,1.052003936734e-05,3.9063920232135e-07,1.48655293306e-06,7.0445171794407e-06,8.594313374333e-06,,1.04498020113e-05,3.2949915383452e-07,1.4790680080662e-06,6.929002092314e-06,9.4009757388049e-06,,1.7761225457927e-14,1.6997530940083e-15,3.3822983329462e-15,1.265984851593e-14,1.6145724923291e-15,,1.7577275883854e-14,1.5986971292366e-15,3.3167616574594e-15,1.2802969014996e-14,2.5581861753475e-15,,372.3725,TRUE,7.748,2.09,-0.58089,-0.89569,-0.65334,0,2,58497.766,0,
1.410322,150.323381,1.528462,G15557782624007,F6,LM-STAR,,LAMOST-DR8-AFGK,150.323131774,1.52876433,J100117.5+013143,150.3231318,1.5287643,2.763,2.362,5.234,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6925173936012e-06,1.5478699387666e-07,3.8151481672396e-07,1.2556341832627e-06,4.9267088358205e-05,,1.7467655414314e-06,1.3161482995637e-07,4.1785132286218e-07,1.3716598393203e-06,6.9056842136601e-05,,2.7899830221815e-15,1.5034235199233e-15,8.1630646238966e-16,9.2190048727503e-16,0.0,,4.4717465682232e-15,2.121043393023e-15,8.680871129341e-16,1.4998636752042e-15,,,1.6925173936012e-06,1.5478699387666e-07,3.8151481672396e-07,1.2556341832627e-06,4.9267088358205e-05,,1.7467655414314e-06,1.3161482995637e-07,4.1785132286218e-07,1.3716598393203e-06,6.9056842136601e-05,,2.7899830221815e-15,1.5034235199233e-15,8.1630646238966e-16,9.2190048727503e-16,0.0,,4.4717465682232e-15,2.121043393023e-15,8.680871129341e-16,1.4998636752042e-15,,,19.0934,TRUE,3.235,2.43,-0.3173,-0.78451,-0.57589,0,1,49631.108,0,
0.268825,150.503452,1.618689,G15557786914879,G3,LM-STAR,,LAMOST-DR8-AFGK,150.50351284,1.618732331,J100200.8+013707,150.5035128,1.6187323,0.897,0.802,59.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,5.8333315386065e-07,0.0,4.4597135818496e-08,6.329324983396e-07,0.0,,6.2981827605323e-07,0.0,5.4236116984924e-08,6.5172178111012e-07,0.0,,1.2575026259119e-15,0.0,1.0555257732203e-16,1.2685115305562e-15,0.0,,1.4062321939094e-15,0.0,1.0644076199695e-16,1.3437955115679e-15,0.0,,29.4204,TRUE,2.316,2.48,,,,0,4,143422.292,0,
0.253164,149.745141,1.629412,G15560514968351,F6,LM-STAR,,LAMOST-DR8-AFGK,149.745071781,1.629424569,J095858.8+013745,149.7450718,1.6294246,0.73,0.72,175.8,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0269214237132e-06,0.0,8.5380507648475e-07,7.6611355756406e-06,0.0,,7.1794435188718e-06,0.0,8.7267176021293e-07,7.8454551922678e-06,0.0,,1.9552499153923e-14,0.0,1.8938021568419e-15,1.804262883558e-14,0.0,,2.0542498107273e-14,0.0,1.9606130071309e-15,1.8910776472956e-14,0.0,,8.8121107262789e-06,7.2558321717346e-08,9.9783302059703e-07,9.3589476246689e-06,1.0818584448752e-05,,8.9199157492235e-06,8.6338724769363e-08,1.0227151455802e-06,9.5492846175604e-06,1.2204481165189e-05,,2.3381957886335e-14,0.0,2.2940040805175e-15,2.0709550237793e-14,1.5811935632777e-15,,2.4018731962934e-14,0.0,2.3770228471647e-15,2.1359731006164e-14,1.6978024996497e-15,,599.7808,TRUE,9.895,2.93,-0.99938,-0.99938,-0.807,0,2,98280.774,0,
0.786758,149.991255,1.621127,G15560476373740,G8,LM-STAR,,LAMOST-DR8-AFGK,149.991248656,1.621345452,J095957.8+013716,149.9912487,1.6213455,1.622,1.622,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,3.0246420234543e-07,0.0,3.9546800515351e-08,3.4402997591052e-07,,,2.919680746204e-07,0.0,4.1538659032358e-08,3.2754927376543e-07,,,4.8505495866429e-16,0.0,8.3752322950433e-17,5.363471771738e-16,,,5.514724376265e-16,0.0,9.0888430310203e-17,5.6003170537976e-16,,,19.53713,TRUE,2.105,2.75,,,,0,4,199324.104,0,
0.337277,150.077579,1.594534,G15560479285273,K3,LM-STAR,,LAMOST-DR8-AFGK,150.077536239,1.594450631,J100018.6+013540,150.0775362,1.5944506,1.104,0.901,48.61,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4237009427586e-06,9.7917937541354e-08,2.500787815532e-07,1.4290703530605e-06,1.770025807404e-05,,1.3977135356359e-06,0.0,2.7918637898493e-07,1.3850065462665e-06,1.0181422988822e-05,,2.9680873464987e-15,3.115697496424e-16,5.2094556152469e-16,1.9586807696601e-15,,,2.3621799861585e-15,0.0,5.7543232426498e-16,1.8182649243467e-15,0.0,,1.4237009427586e-06,9.7917937541354e-08,2.500787815532e-07,1.4290703530605e-06,1.770025807404e-05,,1.3977135356359e-06,0.0,2.7918637898493e-07,1.3850065462665e-06,1.0181422988822e-05,,2.9680873464987e-15,3.115697496424e-16,5.2094556152469e-16,1.9586807696601e-15,,,2.3621799861585e-15,0.0,5.7543232426498e-16,1.8182649243467e-15,0.0,,43.76998,TRUE,3.937,2.67,-0.41224,-0.8782,-0.7133,0,4,199324.104,0,
0.574984,149.750469,2.663808,G15560536782496,G3,LM-STAR,,LAMOST-DR8-AFGK,149.750351594,2.663699578,J095900.0+023949,149.7503516,2.6636996,0.752,0.735,86.78,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4366657253884e-06,6.789126238112e-08,1.6726095752493e-07,1.486790519267e-06,0.0,,1.510165173649e-06,0.0,1.765328845298e-07,1.5875324749191e-06,0.0,,2.0029039990338e-15,0.0,4.036758420629e-16,1.4772903127061e-15,0.0,,2.1108829380764e-15,0.0,4.2881748840559e-16,1.688144566445e-15,0.0,,1.1769888028604e-06,,1.4351988062885e-07,1.7529521085433e-06,5.2921853768474e-06,,1.2450442977628e-06,,1.5221959972648e-07,1.8184320154254e-06,0.0,,1.3980690017869e-15,0.0,2.9469863088667e-16,1.7050128691619e-15,1.5168858800269e-14,,1.4879530060066e-15,,3.1421179636061e-16,1.8646709285645e-15,0.0,,56.58773,TRUE,3.429,2.7,-0.37851,-0.91943,-0.807,0,5,191286.645,0,
0.492618,149.811209,2.76382,G15560539361703,G5,LM-STAR,,LAMOST-DR8-AFGK,149.81111345,2.763918062,J095914.6+024550,149.8111134,2.7639181,0.867,0.767,107.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4867272045354e-06,0.0,2.9910417703712e-07,1.2262935186602e-06,0.0,,1.5466480527401e-06,0.0,3.1038825969988e-07,1.3483141935113e-06,0.0,,1.3920848173804e-15,0.0,3.392437874739e-16,1.1092312313737e-15,0.0,,1.4532459210989e-15,0.0,3.6227500401809e-16,1.208810624952e-15,0.0,,9.6628868241618e-07,,1.8388997718603e-07,6.3114916044987e-07,,,9.5259819766011e-07,0.0,1.8831470924714e-07,6.403094449244e-07,,,1.2435882289171e-15,,,,,,1.3923393162281e-15,,,,,,27.73701,TRUE,2.8,2.67,-0.99938,-0.99938,-0.66084,0,8,240944.735,0,
0.607888,150.500149,2.892952,G15559707523051,K3,LM-STAR,,LAMOST-DR8-AFGK,150.500199537,2.892790862,J100200.0+025334,150.5001995,2.8927909,0.887,0.789,47.54,0,0,0,0,0,0,0,0,0,0,0,0,1,7.9740960628026e-06,6.5836935172007e-07,1.4248141263071e-06,6.6392913298371e-06,0.0,,7.3791675514184e-06,5.5382087468584e-07,1.4531769052638e-06,5.7599451125846e-06,3.1462208920536e-05,,2.0439887943017e-14,3.0944573427975e-15,3.4787514716664e-15,1.4029150800567e-14,0.0,,1.7173350002656e-14,2.777104557601e-15,3.5748099921128e-15,1.1026648541444e-14,0.0,,6.8095861550304e-06,5.5751564584359e-07,1.1705481562063e-06,5.8085340014467e-06,0.0,,6.321966161472e-06,4.2510537163219e-07,1.125892688476e-06,5.3700683809479e-06,3.3848002080087e-05,,1.7871909245353e-14,3.1700445956551e-15,2.8765152980568e-15,1.0806936640624e-14,4.6566010367055e-15,,1.4552462622237e-14,1.807069424193e-15,2.7090412922487e-15,9.3041536975543e-15,0.0,,297.6662,TRUE,8.526,2.52,-0.37102,-0.82448,-0.65084,0,2,99381.616,0,
