separation,name,ra,dec,err_ellipse_r0,err_ellipse_r1,err_ellipse_ang,significance,likelihood_class,conf_flag,dither_warning_flag,extent_flag,pileup_flag,sat_src_flag,streak_src_flag,var_flag,var_inter_hard_flag,flux_aper90_b,flux_aper90_lolim_b,flux_aper90_hilim_b,flux_aper90_h,flux_aper90_lolim_h,flux_aper90_hilim_h,flux_aper90_m,flux_aper90_lolim_m,flux_aper90_hilim_m,flux_aper90_s,flux_aper90_lolim_s,flux_aper90_hilim_s,var_intra_index_b,var_intra_prob_b,ks_intra_prob_b,kp_intra_prob_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,nh_gal,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,obsid,region_id,obi,ra_pnt,dec_pnt,gti_obs,gti_end,instrument,grating,datamode,theta,phi,src_cnts_aper90_b,src_cnts_aper90_lolim_b,src_cnts_aper90_hilim_b,flux_significance_b,conf_code,dither_warning_flag.1,edge_code,extent_code,multi_chip_code,pileup_warning,sat_src_flag.1,streak_src_flag.1,var_code,flux_aper90_b.1,flux_aper90_lolim_b.1,flux_aper90_hilim_b.1,flux_aper90_h.1,flux_aper90_lolim_h.1,flux_aper90_hilim_h.1,flux_aper90_m.1,flux_aper90_lolim_m.1,flux_aper90_hilim_m.1,flux_aper90_s.1,flux_aper90_lolim_s.1,flux_aper90_hilim_s.1,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,usrid
0.0, 2CXO J110520.7-584757, 11 05 20.70,-58 47 57.55,0.72,0.71,29.9,14.39,                TRUE,False,False,False,False,False,False,False,False,1.701e-14,1.583e-14,1.819e-14,1.639e-15,1.028e-15,2.217e-15,3.121e-15,2.684e-15,3.533e-15,1.22e-14,1.113e-14,1.321e-14,0,0.12,0.197,0.19,  ,         ,         ,86.86,1.401e-14,1.227e-14,1.537e-14,5.387,4.73,6.25,         ,41.77,30.53,55.91,         ,2.312e-05,1.621e-05,3.535e-05,         ,1.377,1.294e-14,1.179e-14,1.405e-14,0.215,0.1914,0.2271,         ,2.296e-06,         ,7.575,         ,0.0008363,0.0006265,0.001905,         ,1.768,1.263e-14,5.237e-15,2.394e-14,0.4594,0.3581,0.5759,         ,12.07,4.734,21.58,         ,5.454e-05,2.947e-05,0.0001287,         ,1.558,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,333,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,3.342,252.32,295.29,274.56,316.02,14.39,1,False,0,0,0,0.004055346,False,False,0,1.701e-14,1.583e-14,1.819e-14,1.639e-15,1.028e-15,2.217e-15,3.121e-15,2.684e-15,3.533e-15,1.22e-14,1.113e-14,1.321e-14,0,0.12,0.197,0.19,1.624e-05,0.002078,0.002062,0.002095,180
0.0, 2CXO J110520.7-585852, 11 05 20.80,-58 58 52.45,2.04,1.52,85.4,3.18,                TRUE,False,False,False,False,False,False,False,False,2.131e-15,1.066e-15,3.141e-15,0.0,0.0,1.381e-15,7.211e-16,4.715e-16,9.707e-16,5.999e-16,2.55e-16,9.299e-16,0,0.415,0.905,0.849,  ,         ,         ,91.06,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,283,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,8.364,25.17,35.188,26.252,44.125,3.02,7,False,1,0,0,0.0001931117,False,False,0,2.131e-15,1.066e-15,3.141e-15,0.0,0.0,1.381e-15,7.211e-16,4.715e-16,9.707e-16,5.999e-16,2.55e-16,9.299e-16,0,0.415,0.905,0.849,3.635e-05,0.0005545,0.0005405,0.0009767,181
0.0, 2CXO J110520.8-585224, 11 05 20.82,-58 52 24.80,0.82,0.74,86.5,4.65,                TRUE,False,False,False,False,False,False,False,False,2.192e-15,1.691e-15,2.694e-15,0.0,0.0,4.92e-16,2.883e-16,1.647e-16,4.05e-16,1.646e-15,1.207e-15,2.085e-15,0,0.45,0.423,0.699,  ,         ,         ,88.58,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,48,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,2.533,349.98,29.121,22.534,35.708,4.65,1,False,3,0,0,0.0005310572,False,False,0,2.192e-15,1.691e-15,2.694e-15,0.0,0.0,4.92e-16,2.883e-16,1.647e-16,4.05e-16,1.646e-15,1.207e-15,2.085e-15,0,0.45,0.423,0.699,1.145e-05,0.0002129,0.0002093,0.000321,182
0.0, 2CXO J110520.9-585445, 11 05 20.93,-58 54 45.11,0.98,0.8,92.5,4.49,                TRUE,False,False,False,False,False,False,False,False,1.374e-15,9.781e-16,1.747e-15,0.0,0.0,2.339e-16,3.335e-16,1.895e-16,4.699e-16,1.555e-15,1.195e-15,1.916e-15,1,0.573,0.34,0.178,  ,         ,         ,89.48,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,299,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,4.453,12.9,32.45,25.496,39.403,4.49,7,False,0,0,0,0.0003138066,False,False,0,1.374e-15,9.781e-16,1.747e-15,0.0,0.0,2.339e-16,3.335e-16,1.895e-16,4.699e-16,1.555e-15,1.195e-15,1.916e-15,1,0.573,0.34,0.178,2.063e-05,0.0002503,0.0002427,0.000507,183
0.0, 2CXO J110521.2-584320, 11 05 21.27,-58 43 20.36,2.56,1.6,17.2,3.94,                TRUE, TRUE,False, TRUE,False,False,False,False,False,2.874e-15,1.837e-15,3.863e-15,         ,         ,         ,2.607e-16,1.165e-16,4.049e-16,3.168e-15,2.376e-15,3.96e-15,0,0.236,0.345,0.148,  ,         ,         ,85.02,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,422,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.639,232.97,33.616,25.531,41.701,3.56,15,False,0,16,0,0.0001448338,False,False,0,2.874e-15,1.837e-15,3.863e-15,         ,         ,         ,2.607e-16,1.165e-16,4.049e-16,3.168e-15,2.376e-15,3.96e-15,0,0.236,0.345,0.148,1.579e-05,0.0004476,0.0004424,0.0005554,184
0.0, 2CXO J110521.8-584528, 11 05 21.84,-58 45 28.08,0.82,0.76,36.3,9.94,                TRUE,False,False,False,False,False,False, TRUE,False,1.035e-14,9.251e-15,1.145e-14,4.682e-15,3.547e-15,5.817e-15,1.877e-15,1.537e-15,2.218e-15,4.067e-15,3.448e-15,4.687e-15,10,1.0,1.0,1.0,  ,         ,         ,85.83,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,136,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,5.633,239.23,139.01,125.0,153.02,9.94,5,False,0,0,0,0.0008207247,False,False,30,1.035e-14,9.251e-15,1.145e-14,4.682e-15,3.547e-15,5.817e-15,1.877e-15,1.537e-15,2.218e-15,4.067e-15,3.448e-15,4.687e-15,10,1.0,1.0,1.0,0.002423,0.001183,0.0001317,0.01129,185
0.0, 2CXO J110522.3-584435, 11 05 22.32,-58 44 35.36,1.15,0.89,20.6,7.3,                TRUE,False,False,False,False,False,False,False,False,5.555e-15,4.626e-15,6.484e-15,0.0,0.0,7.193e-16,5.434e-16,3.588e-16,7.279e-16,4.445e-15,3.735e-15,5.156e-15,0,0.2,0.645,0.531,  ,         ,         ,85.47,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,353,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.481,236.96,79.613,68.373,90.192,7.3,7,False,0,0,0,0.0004345013,False,False,0,5.555e-15,4.626e-15,6.484e-15,0.0,0.0,7.193e-16,5.434e-16,3.588e-16,7.279e-16,4.445e-15,3.735e-15,5.156e-15,0,0.2,0.645,0.531,2.563e-05,0.0007173,0.0007082,0.0009719,186
0.0, 2CXO J110522.4-585338, 11 05 22.49,-58 53 38.98,1.0,0.81,95.5,3.64,                TRUE,False,False,False,False,False,False,False,False,1.042e-15,7.312e-16,1.353e-15,2.249e-16,1.124e-17,4.385e-16,3.169e-16,1.831e-16,4.437e-16,4.56e-16,2.545e-16,6.468e-16,2,0.837,0.433,0.784,  ,         ,         ,88.99,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,34,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,3.603,2.45,21.564,15.999,27.129,3.64,0,False,0,0,0,0.0001931117,False,False,0,1.042e-15,7.312e-16,1.353e-15,2.249e-16,1.124e-17,4.385e-16,3.169e-16,1.831e-16,4.437e-16,4.56e-16,2.545e-16,6.468e-16,2,0.837,0.433,0.784,5.378e-05,0.0001593,0.0001256,0.000372,187
0.0, 2CXO J110522.4-583911, 11 05 22.49,-58 39 11.40,3.23,2.81,179.3,4.32,                TRUE,False,False,False,False,False,False,False,False,1.125e-14,8.036e-15,1.43e-14,0.0,0.0,1.529e-15,9.008e-16,5.765e-16,1.207e-15,7.437e-15,5.692e-15,9.089e-15,0,0.329,0.966,0.982,  ,         ,         ,83.32,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,473,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,11.727,228.56,51.001,37.726,64.275,3.27,7,False,3,0,0,0.0001448338,False,False,0,1.125e-14,8.036e-15,1.43e-14,0.0,0.0,1.529e-15,9.008e-16,5.765e-16,1.207e-15,7.437e-15,5.692e-15,9.089e-15,0,0.329,0.966,0.982,0.0001706,0.001671,0.001548,0.002903,188
0.0, 2CXO J110522.5-585718, 11 05 22.52,-58 57 18.15,1.13,0.84,95.9,9.16,                TRUE,False,False, TRUE,False,False,False,False,False,1.534e-14,1.364e-14,1.704e-14,1.238e-14,1.055e-14,1.409e-14,1.923e-15,1.568e-15,2.279e-15,6.576e-16,3.445e-16,9.551e-16,0,0.063,0.484,0.468,  ,         ,         ,90.39,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,6,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,6.907,20.43,132.39,118.47,146.3,9.16,7,False,0,16,0,0.0004827793,False,False,0,1.534e-14,1.364e-14,1.704e-14,1.238e-14,1.055e-14,1.409e-14,1.923e-15,1.568e-15,2.279e-15,6.576e-16,3.445e-16,9.551e-16,0,0.063,0.484,0.468,1.381e-05,0.001085,0.00108,0.001201,189
0.0, 2CXO J110522.8-584322, 11 05 22.85,-58 43 22.37,1.9,1.46,13.2,3.95,                TRUE, TRUE,False,False,False,False,False,False,False,1.214e-15,4.551e-16,1.972e-15,         ,         ,         ,1.011e-16,0.0,2.066e-16,1.834e-15,1.334e-15,2.306e-15,0,0.258,0.621,0.273,  ,         ,         ,84.96,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,395,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.662,234.53,29.188,20.966,36.999,3.12,15,False,0,0,0,0.0001448338,False,False,0,1.214e-15,4.551e-16,1.972e-15,         ,         ,         ,1.011e-16,0.0,2.066e-16,1.834e-15,1.334e-15,2.306e-15,0,0.258,0.621,0.273,2.059e-05,0.0005158,0.0005085,0.0007382,190
0.0, 2CXO J110523.5-584338, 11 05 23.57,-58 43 38.79,1.35,1.04,15.6,6.0,                TRUE, TRUE,False,False,False,False,False,False,False,4.9e-15,3.884e-15,5.857e-15,         ,         ,         ,1.254e-15,9.486e-16,1.559e-15,2.75e-15,2.217e-15,3.282e-15,0,0.15,0.73,0.824,  ,         ,         ,85.04,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,394,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.427,235.81,76.46,65.01,87.092,6.0,15,False,0,0,0,0.0002896676,False,False,0,4.9e-15,3.884e-15,5.857e-15,         ,         ,         ,1.254e-15,9.486e-16,1.559e-15,2.75e-15,2.217e-15,3.282e-15,0,0.15,0.73,0.824,1.628e-05,0.0009242,0.000908,0.0009455,191
0.0, 2CXO J110523.7-584949, 11 05 23.76,-58 49 49.21,0.73,0.72,51.6,7.8,                TRUE,False,False,False,False,False,False, TRUE,False,5.131e-15,4.451e-15,5.81e-15,8.245e-16,4.223e-16,1.207e-15,1.151e-15,8.717e-16,1.412e-15,3.133e-15,2.594e-15,3.64e-15,8,1.0,1.0,1.0,  ,         ,         ,87.45,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,90,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,2.443,286.45,85.916,74.647,97.185,7.8,0,False,0,0,0,0.001496616,False,False,18,5.131e-15,4.451e-15,5.81e-15,8.245e-16,4.223e-16,1.207e-15,1.151e-15,8.717e-16,1.412e-15,3.133e-15,2.594e-15,3.64e-15,8,1.0,1.0,1.0,0.0004269,0.0006141,0.0001638,0.002276,192
0.0, 2CXO J110524.4-584913, 11 05 24.47,-58 49 13.76,0.74,0.72,62.9,8.54,                TRUE,False,False,False,False,False,False, TRUE,False,1.153e-14,1.011e-14,1.287e-14,1.051e-14,8.99e-15,1.204e-14,1.327e-15,1.019e-15,1.615e-15,2.501e-16,1.219e-16,3.72e-16,1,0.537,0.99,0.97,  ,         ,         ,87.19,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,101,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,2.795,275.84,105.23,92.308,117.39,8.54,0,False,1,0,0,0.001665588,False,False,2,1.153e-14,1.011e-14,1.287e-14,1.051e-14,8.99e-15,1.204e-14,1.327e-15,1.019e-15,1.615e-15,2.501e-16,1.219e-16,3.72e-16,1,0.537,0.99,0.97,0.000117,0.0008076,0.0006668,0.0009703,193
0.0, 2CXO J110525.4-585807, 11 05 25.42,-58 58 07.75,1.3,1.08,90.5,5.29,                TRUE,False,False,False,False,False,False,False,False,5.906e-15,4.67e-15,7.073e-15,3.348e-15,2.038e-15,4.659e-15,1.299e-15,9.843e-16,1.614e-15,1.35e-15,9.085e-16,1.768e-15,0,0.17,0.814,0.532,  ,         ,         ,90.57,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,4,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,7.809,19.67,64.591,53.893,75.29,5.29,7,False,1,0,0,0.0002896676,False,False,0,5.906e-15,4.67e-15,7.073e-15,3.348e-15,2.038e-15,4.659e-15,1.299e-15,9.843e-16,1.614e-15,1.35e-15,9.085e-16,1.768e-15,0,0.17,0.814,0.532,2.35e-05,0.0007888,0.0007814,0.001023,194
0.0, 2CXO J110525.4-584007, 11 05 25.48,-58 40 07.38,1.76,1.13,15.6,7.81,                TRUE,False,False, TRUE,False,False,False, TRUE,False,1.008e-14,7.998e-15,1.206e-14,1.754e-15,0.0,3.507e-15,2.484e-15,2.034e-15,2.935e-15,5.947e-15,4.836e-15,6.993e-15,7,0.996,1.0,1.0,  ,         ,         ,83.56,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,484,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,10.892,231.45,140.21,123.18,157.24,7.81,7,False,1,20,0,0.0002896676,False,False,22,1.008e-14,7.998e-15,1.206e-14,1.754e-15,0.0,3.507e-15,2.484e-15,2.034e-15,2.935e-15,5.947e-15,4.836e-15,6.993e-15,7,0.996,1.0,1.0,0.0008875,0.002646,0.001656,0.004858,195
0.0, 2CXO J110525.5-584727, 11 05 25.53,-58 47 27.26,0.94,0.82,69.7,6.44,                TRUE,False,False,False,False,False,False,False,False,9.064e-15,7.582e-15,1.055e-14,8.906e-15,7.278e-15,1.053e-14,4.821e-16,3.086e-16,6.461e-16,7.993e-17,0.0,1.557e-16,0,0.42,0.308,0.521,  ,         ,         ,86.45,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,123,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,4.117,255.58,55.676,46.689,64.663,6.44,3,False,0,0,0,0.0005069183,False,False,0,9.064e-15,7.582e-15,1.055e-14,8.906e-15,7.278e-15,1.053e-14,4.821e-16,3.086e-16,6.461e-16,7.993e-17,0.0,1.557e-16,0,0.42,0.308,0.521,3.176e-05,0.0004981,0.0004842,0.0008773,196
0.0, 2CXO J110526.1-584225, 11 05 26.15,-58 42 25.57,2.25,2.25,0.0,5.76,                TRUE,False,False,False,False,False,False, TRUE,False,8.233e-15,6.643e-15,9.824e-15,6.357e-15,4.427e-15,8.287e-15,1.448e-15,1.108e-15,1.769e-15,2.851e-15,2.03e-15,3.624e-15,6,0.925,0.991,0.999,  ,         ,         ,84.45,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,204,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,8.692,235.48,78.334,66.062,89.884,5.76,7,False,0,0,0,0.0001448338,False,False,20,8.233e-15,6.643e-15,9.824e-15,6.357e-15,4.427e-15,8.287e-15,1.448e-15,1.108e-15,1.769e-15,2.851e-15,2.03e-15,3.624e-15,6,0.925,0.991,0.999,0.0002848,0.001269,0.0009839,0.001553,197
0.0, 2CXO J110526.3-585520, 11 05 26.35,-58 55 20.18,1.22,1.05,121.3,3.26,                TRUE,False,False,False,False,False,False,False,False,8.018e-16,4.391e-16,1.145e-15,0.0,0.0,2.388e-16,2.013e-16,7.55e-17,3.209e-16,9.198e-16,6.241e-16,1.215e-15,0,0.43,0.048,0.037,  ,         ,         ,89.47,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,8941,297,1, 11 05 06.21,-58 50 43.50,2008-10-23T21:44:43,2008-10-25T10:22:21,ACIS,NONE,    VFAINT,5.294,8.77,19.759,13.968,25.551,3.24,1,False,0,0,0,0.0003138065,False,False,0,8.018e-16,4.391e-16,1.145e-15,0.0,0.0,2.388e-16,2.013e-16,7.55e-17,3.209e-16,9.198e-16,6.241e-16,1.215e-15,0,0.43,0.048,0.037,8.307e-06,0.000182,0.0001795,0.0002581,198
