name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110544.6-584722,166.43620833333333,-58.78958611111111,1.67,3.14,1.5940800803618517e-15,-0.32268309416842517,,0.407,13.861375,12.60200023651123,12.169,9,,LM-STAR,0.84721,0.19500395494051498,1.0,2.029738823428104,12.0,point,,0.00039,0.02156,0.105,0.84721,0.00864,0.00502,0.0,0.01218,0.001987926520737588,0.02808478511855048,0.1706637809440719,0.19500395494051498,0.019373325107624812,0.016070403164135542,0.0,0.016980457471338504
2CXO J110544.8-584753,166.43699999999998,-58.79826666666666,1.05,4.26,2.6868425772647215e-15,-0.585146989677251,,0.846,13.94645,12.597999572753906,12.029,9,,LM-STAR,0.94375,0.1265545477395165,1.0,3.8102643482588467,12.0,point,,5e-05,0.00715,0.038869999999999995,0.94375,0.00182,0.0016699999999999998,1e-05,0.006679999999999999,0.0007056897321046959,0.017728276616518348,0.11093028724666956,0.1265545477395165,0.008692707470239825,0.007521148028570349,0.0003162277660168379,0.011929791277299024
2CXO J110544.8-585103,166.43704166666666,-58.85098333333333,1.07,3.29,2.109763463175914e-15,0.14813179085849792,,0.863,17.81625,15.71399974822998,14.799,8,,YSO,0.41544,0.15020641919827654,0.0,0.7205469180728318,12.0,point,,0.0064800000000000005,0.18415,0.02935,0.19354,0.03932,0.12379000000000001,0.007930000000000001,0.41544,0.01004542236595906,0.14083718476529059,0.03088740085425658,0.15775409584145428,0.053656468544031256,0.0768390534828491,0.01671809183473386,0.15020641919827654
2CXO J110545.6-585245,166.44020833333332,-58.879269444444446,0.95,5.95,4.450932674436009e-15,-0.18129518765148644,,0.997,16.643963,14.309000015258787,12.695,8,,YSO,0.59416,0.16197138367356478,0.0,1.135327418905446,12.0,point,,0.00253,0.07998999999999999,0.02222,0.25074,0.0119,0.03796,0.0005,0.59416,0.005703650728404712,0.05085554233499221,0.022121504491353226,0.14051404412583307,0.01840458444868366,0.03746788280971109,0.0026752863691868857,0.16197138367356478
2CXO J110545.6-585618,166.4403333333333,-58.938341666666666,1.66,4.72,2.7489394518572777e-15,-0.676311218275042,,0.254,17.470991,14.097999572753906,13.246,8,,YSO,0.66973,0.11108360215021236,1.0,2.146791715882565,12.0,point,,0.00213,0.03793,0.03374,0.23508,0.0038599999999999997,0.01711,0.00041999999999999996,0.66973,0.0050782761729635095,0.026139977016026585,0.04174871681088361,0.09138131178826515,0.01053619530055377,0.020405005862882377,0.0026135092175904877,0.11108360215021236
2CXO J110545.8-584942,166.44125,-58.828388888888895,1.36,4.06,3.4835648655101533e-15,0.6593358970027038,,,,,,0,,AGN,0.48778,0.19204935447575588,0.0,0.2138635693050322,12.0,point,,0.48778,0.00013000000000000002,0.07089,0.0,0.0,0.02483,0.40408999999999995,0.01228,0.19204935447575588,0.001756754446752928,0.07324939162459564,0.0,0.0,0.05790443872471284,0.19927489150011457,0.019203394761613646
2CXO J110545.9-584724,166.44174999999998,-58.79018611111111,1.52,5.86,3.4336710514582625e-15,-0.5586337254721201,,0.998,17.462439,14.668999671936035,,6,,YSO,0.68965,0.12300450238754516,1.0,2.546998628986605,12.0,point,,0.00237,0.04353,0.033049999999999996,0.17642000000000002,0.00895,0.04524,0.00079,0.68965,0.005469279021316523,0.032971597265316496,0.028379621260737474,0.0784993359573553,0.014338866869564804,0.046345337309057225,0.003359640931288221,0.12300450238754516
2CXO J110546.9-585254,166.44558333333333,-58.881819444444446,1.62,2.8,7.870116416276038e-16,0.10527242635210184,,0.926,18.528913,16.218000411987305,15.354,8,,YSO,0.35104,0.09341008427275851,0.0,0.7831987821841514,12.0,point,,0.0303,0.19146000000000002,0.06483,0.18512,0.04428,0.1158,0.01717,0.35104,0.024180461010797426,0.1037595028632773,0.050844431910055346,0.11843907046837807,0.047030771772250284,0.06191925382297493,0.01655793662463007,0.09341008427275851
2CXO J110547.5-584615,166.44833333333332,-58.770897222222224,3.59,3.09,1.8263042793005002e-15,-0.23719915736309694,,,12.283995,11.427000045776367,11.069,9,,LM-STAR,0.90298,0.1460014932664595,1.0,2.9882772629632632,12.0,point,,0.00021,0.0024,0.08596000000000001,0.90298,0.0027400000000000002,0.0019,0.0,0.00381,0.0015027169254913449,0.007674561805008733,0.12740687152155855,0.1460014932664595,0.0115336648739863,0.009689369632947427,0.0,0.012487587430718547
2CXO J110548.7-584707,166.45304166666665,-58.78541111111111,2.4,3.87,2.520465641228473e-15,-0.625696661259192,,0.641,15.173372,13.406000137329102,12.516,9,,LM-STAR,0.90261,0.15893945277887947,1.0,3.185388802895505,12.0,point,,0.00019,0.02195,0.04032,0.90261,0.00444,0.0028399999999999996,4e-05,0.02761,0.0016329625122967662,0.037625964615052895,0.11176219570314637,0.15893945277887947,0.01631418255851492,0.012509631924676726,0.000999699654596018,0.034426342719973524
2CXO J110548.8-585438,166.45354166666667,-58.91083333333333,1.02,8.36,1.3722089216936596e-14,0.7636106794852976,,0.44,,,,0,,NS,0.6019800000000001,0.21848298426745813,0.0,0.7637293861240152,12.0,point,,0.26737,0.00395,0.01721,1e-05,1e-05,0.10682000000000001,0.6019800000000001,0.00265,0.21964340719977518,0.011118503546841232,0.02680362539535155,0.0003162277660168379,0.000316227766016838,0.13101088295043067,0.21848298426745813,0.007857432102108123
2CXO J110549.0-584601,166.454625,-58.76719444444444,2.47,3.35,1.5956449701983645e-15,-0.5463647070122534,,,12.184675,11.173999786376951,,6,,LM-STAR,0.31317,0.07112320022053002,0.0,0.19338728477826317,12.0,point,,0.0027800000000000004,0.15938,0.28520999999999996,0.31317,0.00222,0.07314,0.005860000000000001,0.15824000000000002,0.006008968938820348,0.053346616213790575,0.07345714296004065,0.07112320022053002,0.005648318643942059,0.037087948391841735,0.008193139052129383,0.045571692739892616
2CXO J110549.4-584822,166.45595833333334,-58.80636944444444,2.35,3.58,1.396268010286439e-15,-0.3941584243631986,,0.971,18.891605,16.104999542236328,15.291497349503182,8,,YSO,0.37121,0.09023401840812638,0.0,0.3998582505916043,12.0,point,,0.02471,0.28522000000000003,0.04439,0.16194,0.01468,0.08814,0.009710000000000002,0.37121,0.019644383467082943,0.12481719004580633,0.03320738819345224,0.11862169914272633,0.025376003261773566,0.04617653811918636,0.012805462892058214,0.09023401840812638
2CXO J110550.1-584649,166.459,-58.78030277777778,3.27,3.0,1.5764810903300978e-15,-0.12087402087114182,,,20.901838,,14.629052526730415,3,conf,AGN,0.23128,0.09235307623837279,0.0,0.14986379893752086,12.0,point,,0.23128,0.06687,0.03194,0.20363,0.00457,0.10436,0.19849,0.15886,0.09235307623837279,0.029297806427469316,0.01929789648663316,0.09214778518398756,0.00764680152570822,0.04229869477394757,0.0791687285965083,0.06946888747004895
2CXO J110550.2-584443,166.45954166666667,-58.745330555555554,2.65,3.58,3.969763463175914e-15,-0.05489572416834384,,0.871,12.545407,11.635000228881836,11.32,9,,LM-STAR,0.5978600000000001,0.14685362231278598,0.0,0.9152173946620329,12.0,point,,0.00035000000000000005,0.03018,0.33228,0.5978600000000001,0.00698,0.0223,2.9999999999999997e-05,0.01002,0.0019445516915940503,0.043582875846679366,0.14332879942546362,0.14685362231278598,0.015023491781383765,0.030910604417666507,0.0005471740119919801,0.013250478299864315
2CXO J110551.5-584652,166.46508333333333,-58.781125,1.49,7.7,7.333429247658443e-15,-0.6983384216794607,,0.919,12.256683,11.418999671936035,11.09,9,conf,LM-STAR,0.97234,0.042120048652613144,1.0,12.5918291805941,12.0,point,,4e-05,0.00342,0.02088,0.97234,0.0004,0.00062,0.0,0.0023,0.0006315051850925678,0.009664212176737269,0.03344164983884533,0.042120048652613144,0.002201100825688102,0.003102454709617084,0.0,0.0056161856754866615
2CXO J110551.8-585105,166.46629166666665,-58.851475,1.05,7.88,6.350896137611923e-15,-0.5841834781166151,,0.946,16.123482,14.00100040435791,12.861,8,,LM-STAR,0.59592,0.17940161241900396,0.0,0.7703687939527807,12.0,point,,0.00128,0.04198,0.00843,0.59592,0.0039700000000000004,0.011949999999999999,0.0004,0.33607,0.0036844504576904217,0.04660312705657693,0.011940589502938189,0.17940161241900396,0.00846231119202731,0.0183038939172115,0.0026546274780177813,0.15790436627556836
2CXO J110552.0-584739,166.46704166666666,-58.79420277777778,1.25,6.09,5.5139455058184144e-15,-0.1617157173885431,,0.62,14.087492,11.92099952697754,10.931,9,,HM-STAR,0.53922,0.14922217951383387,0.0,1.4648118425549714,12.0,point,,0.0009599999999999999,0.06418,0.53922,0.18552000000000002,0.03134,0.00751,4e-05,0.17123,0.0031125693708073535,0.05091483005883372,0.14922217951383387,0.09224228010103734,0.03304082468849857,0.015255577099298236,0.0006315051850925679,0.09464007525273764
2CXO J110552.0-585032,166.46712499999998,-58.84246666666667,1.03,5.18,3.3708296071350923e-15,-0.590977687466332,,0.932,17.947062,14.739999771118164,13.533363885033433,7,conf,YSO,0.50196,0.14331467997904995,0.0,0.5065596210419672,12.0,point,,0.0022299999999999998,0.08887,0.01674,0.36392,0.00395,0.02104,0.0012900000000000001,0.50196,0.005153023738898709,0.06889244711337571,0.02295864759735424,0.12919026172170925,0.011402961349032441,0.02851897143537494,0.006218888532091136,0.14331467997904995
2CXO J110552.1-585534,166.46741666666665,-58.92623888888889,1.37,7.23,8.689797827795783e-15,-0.8060792407591495,,0.084,12.03914,11.062000274658203,,6,,LM-STAR,0.741,0.10062865459761519,1.0,2.540801882094504,12.0,point,,4e-05,0.00289,0.2399,0.741,2e-05,0.00152,5.9999999999999995e-05,0.01457,0.0006315051850925682,0.006015320779815829,0.09659254691807297,0.10062865459761519,0.00044698970882985637,0.004991444131162296,0.0008928590018570667,0.014248442655887626
2CXO J110553.0-584803,166.47133333333332,-58.80093055555555,1.1,6.92,5.111605886831404e-15,-0.35254764499947916,,0.998,16.170681,14.70300006866455,,6,,YSO,0.27614,0.0803389989653515,0.0,0.08880796428108118,12.0,point,,0.00679,0.25745999999999997,0.08566,0.19767,0.00643,0.16843,0.0014199999999999998,0.27614,0.008970862632789353,0.13000249631852862,0.048833893446551556,0.0910800014639145,0.009800568919769463,0.05799136227144609,0.0038728024218385587,0.0803389989653515
2CXO J110553.2-585030,166.47183333333334,-58.84176111111111,1.14,5.28,3.3709295400148975e-15,-0.6756795381705737,,0.957,17.144333,,,3,conf,YSO,0.31017,0.08377523135980822,0.0,0.33212885405451137,12.0,point,,0.00905,0.25086,0.10376,0.0782,0.0013800000000000002,0.23419,0.01239,0.31017,0.010044819480627727,0.09480003927977793,0.05863190343234735,0.041002941860813345,0.005943982749885041,0.0786723155451346,0.015825243705495925,0.08377523135980822
2CXO J110553.3-585422,166.47224999999997,-58.90618333333333,0.96,11.13,1.4067743849865404e-14,-0.5311336344333344,,0.995,16.086355,13.621000289916992,12.614696932685987,8,,LM-STAR,0.43565,0.20675958750932688,0.0,0.049746562101525706,12.0,point,,0.00047000000000000004,0.12462999999999999,0.00312,0.43565,0.00273,0.01602,0.00035999999999999997,0.41702,0.0022099737518767003,0.10720053663604058,0.006107610244842321,0.20675958750932688,0.00604016420170707,0.023856419025677957,0.0021153900053831384,0.16773865343401276
2CXO J110553.5-584626,166.4732083333333,-58.77411111111111,3.07,3.49,4.378081398009788e-15,-0.053942915536293684,,0.99,19.11129,15.89799976348877,14.938,8,conf,CV,0.38107,0.08396073191977603,0.0,1.0730604680915519,12.0,point,,0.07437,0.38107,0.023719999999999998,0.06821,0.01844,0.1701,0.037160000000000006,0.22693000000000002,0.04036375022631486,0.08396073191977603,0.01942006021460126,0.057466497181386446,0.020493569391064774,0.0527652743210359,0.0253846169712836,0.0596844815453509
2CXO J110553.8-584643,166.47437499999998,-58.77863611111111,2.09,3.6,3.1510881966026325e-15,-0.6295042802592884,,0.977,13.877428,12.593999862670898,12.267,8,conf,LM-STAR,0.9539099999999999,0.09324863112779297,1.0,5.468079526832927,12.0,point,,2e-05,0.00251,0.030260000000000002,0.9539099999999999,0.00103,0.00423,0.0,0.00804,0.00044698970882985637,0.007158990931070598,0.07566807819720317,0.09324863112779297,0.009312670177012924,0.016348528202085186,0.0,0.015218081021928821
2CXO J110554.1-584822,166.47583333333333,-58.80614166666666,3.04,3.7,4.8049111749787126e-15,0.5821312243162702,,0.358,12.222581,11.29800033569336,10.851,9,,LM-STAR,0.55261,0.17420285455334697,0.0,0.591720358430148,12.0,point,,0.00171,0.030600000000000002,0.34731,0.55261,0.02036,0.02563,8e-05,0.0217,0.004122243672187864,0.033062563922556486,0.17275157598993723,0.17420285455334697,0.023134511138245523,0.030827803253774863,0.0008912880535463235,0.020797657140710406
2CXO J110554.2-585550,166.47599999999997,-58.93077777777778,2.6,4.22,5.427547736129159e-15,0.5531166257589668,,0.991,17.82213,15.105999946594238,13.94,9,,YSO,0.35512,0.09422878893769501,0.0,0.49225046779249854,12.0,point,,0.07940000000000001,0.24994999999999998,0.04686,0.06307,0.07637000000000001,0.11343,0.0158,0.35512,0.043256341860022245,0.11942260782305524,0.06252239158453116,0.05642037183817881,0.045492776269345135,0.0480608462778689,0.018256322008917726,0.09422878893769501
2CXO J110554.8-584859,166.4788333333333,-58.81644444444444,0.79,16.09,2.129889996711065e-14,-0.9273325630227204,,0.568,9.731091,9.343000411987305,8.776,9,,LM-STAR,0.7309,0.12104396573824588,1.0,2.0270410488374084,12.0,point,,2e-05,0.00054,0.24949000000000002,0.7309,5.9999999999999995e-05,0.00014000000000000001,0.0,0.018850000000000002,0.0004469897088298564,0.0027047579772903354,0.11644999141477205,0.12104396573824588,0.0008928590018570664,0.001668287500157927,0.0,0.022407132337262173
2CXO J110555.0-585201,166.47941666666665,-58.86708333333333,2.84,2.97,1.1455367444942369e-15,0.22725826880852854,,0.999,19.755053,,,3,,CV,0.31319,0.11134146047551564,0.0,0.0987954435884317,12.0,point,,0.03786,0.31319,0.05554,0.02985,0.00698,0.29356,0.08721000000000001,0.17581,0.04196643398695656,0.11134146047551564,0.040091342154082554,0.028787257705557973,0.014604550417349135,0.08735191329763053,0.08311813595434221,0.08523267277581117
2CXO J110556.0-584738,166.4835,-58.793927777777775,2.01,3.33,1.7425578209496129e-15,-0.3640945139833832,,0.69,18.318922,,,3,conf,CV,0.35301,0.11061498802411716,0.0,0.5761402212595621,12.0,point,,0.02196,0.35301,0.07997,0.05331,0.0046500000000000005,0.18253,0.06330000000000001,0.24127,0.022204761909361954,0.11061498802411716,0.0531839038396734,0.03412489426223043,0.008863185435048514,0.061648192184358463,0.0440482718191106,0.08333085341655355
2CXO J110556.4-584758,166.48533333333333,-58.79949444444444,2.82,1.91,2.0674214616104344e-15,0.08678514030258383,,0.974,19.121933,,,3,conf,LMXB,0.3172,0.08085107851412308,0.0,0.05126778343196671,12.0,point,,0.022990000000000003,0.30847,0.06008,0.025830000000000002,0.0061,0.3172,0.04328,0.21605000000000002,0.032080977059452065,0.08943129797256139,0.03820802865175657,0.021734384819531556,0.016439594285147685,0.08085107851412308,0.048920699451610754,0.0829733817683845
2CXO J110557.1-585249,166.488375,-58.880341666666666,1.29,5.29,4.362702713672608e-15,-0.3438017503258103,,0.794,17.34661,,,3,,CV,0.3999,0.15634075742567077,0.0,0.5201925300003221,12.0,point,,0.01012,0.3999,0.0707,0.02656,0.00085,0.27176,0.0029300000000000003,0.21718,0.011904928698960244,0.15634075742567077,0.05087728863155444,0.025768787911549712,0.003923377740275961,0.08999111512144299,0.00792324919953158,0.09878464458611978
2CXO J110557.8-585051,166.49129166666663,-58.84751666666667,1.94,2.97,2.319133449252961e-15,-0.5548755311604542,,0.703,14.230618,12.902000427246094,12.325,9,,LM-STAR,0.9335399999999999,0.15430449856785877,1.0,3.1525420878699917,12.0,point,,6e-05,0.0035499999999999998,0.04628,0.9335399999999999,0.00275,0.00495,2e-05,0.00885,0.0008928590018570669,0.010119283566532756,0.12713821504852796,0.15430449856785877,0.015568554200049526,0.01982398775449811,0.00044698970882985626,0.014832312614609282
2CXO J110558.0-585423,166.4920416666667,-58.90643333333333,1.23,6.82,5.184435962466351e-15,-0.21071452523962803,,1.0,16.094446,14.399999618530272,13.716,9,,YSO,0.37833999999999995,0.09028397197507199,0.0,0.6606155997004372,12.0,point,,0.0018900000000000002,0.11929000000000001,0.05803,0.24750999999999998,0.022949999999999998,0.16998,0.00201,0.37833999999999995,0.004598809525197693,0.09121466996057169,0.04437553704788583,0.10775858115162705,0.025590083086077558,0.08309455038872468,0.005242841537504962,0.09028397197507199
2CXO J110558.3-584739,166.49316666666667,-58.79431111111111,1.32,3.49,2.7200817322587106e-15,-0.38283137009444795,,0.99,15.873018,13.739999771118164,12.872,9,conf,YSO,0.35975999999999997,0.15237440848239678,0.0,0.020634680656654344,12.0,point,,0.00087,0.04208,0.15697999999999998,0.35364999999999996,0.03376,0.05264,0.00026000000000000003,0.35975999999999997,0.003154845963443073,0.03758305583751916,0.12118979563711853,0.1437290351165537,0.04741635488637558,0.059428630828601156,0.0020824833100739942,0.15237440848239678
2CXO J110559.1-584802,166.496375,-58.80080833333333,2.48,5.33,4.5227903895277415e-15,-0.0076667181889665545,,0.454,18.109629,14.855999946594238,,6,conf,YSO,0.38924000000000003,0.14749636462495466,0.0,0.33591785533060786,12.0,point,,0.00965,0.1437,0.02409,0.30169999999999997,0.03056,0.08262,0.01844,0.38924000000000003,0.012219935631042698,0.10412181016171078,0.031076319563900077,0.11310306053463935,0.04237076446893169,0.06179121097497405,0.025526809789278748,0.14749636462495466
2CXO J110559.9-585315,166.49983333333333,-58.88753888888889,1.41,6.62,6.030116349155843e-15,-0.6407501763784029,,0.608,17.859722,,,1,extent,LMXB,0.44275,0.1356869501774156,0.0,0.6353449641509982,12.0,point,,0.002,0.037649999999999996,0.12909,0.10855,2.9999999999999997e-05,0.44275,0.26800999999999997,0.01192,0.006575959492214292,0.022554072496695277,0.044439247819317865,0.04938052182729479,0.00054717401199198,0.1356869501774156,0.139344741044852,0.012580614924234507
2CXO J110600.0-585211,166.500375,-58.86975555555556,2.18,3.58,2.612086388392442e-15,-0.20117702474216748,,0.831,13.759273,12.73900032043457,12.326,9,,LM-STAR,0.7824099999999999,0.18598462888685763,1.0,2.1092698865365485,12.0,point,,0.0007199999999999999,0.044719999999999996,0.12007000000000001,0.7824099999999999,0.00858,0.0238,1e-05,0.019690000000000003,0.002808823506290399,0.04727109218281459,0.12802924113883732,0.18598462888685763,0.02064000023279093,0.04382328696572725,0.0003162277660168378,0.022915693946049923
2CXO J110601.1-584847,166.50487499999997,-58.8131,1.29,4.67,3.206418683972416e-15,-0.5463650578091077,,0.187,12.649175,11.71500015258789,11.193,9,,LM-STAR,0.9659099999999999,0.053695951012670905,1.0,9.605518249134112,12.0,point,,0.00011999999999999999,0.0038900000000000002,0.0258,0.9659099999999999,0.0009400000000000001,0.0008,0.0,0.00254,0.0012598361747414566,0.008296790749243752,0.044175915514129555,0.053695951012670905,0.003732335774060305,0.004021961732311258,0.0,0.007616193695436486
2CXO J110601.1-585025,166.5049583333333,-58.84031944444445,0.88,10.16,9.131957782211927e-15,-0.8289091635745717,,0.136,12.141655,11.270000457763672,10.919498138146034,8,,LM-STAR,0.9605199999999999,0.047177911731607555,1.0,10.180905611055891,12.0,point,,1e-05,0.00037,0.03664,0.9605199999999999,1e-05,0.00041000000000000005,0.0,0.00204,0.00031622776601683794,0.002316995569367466,0.043568435921072596,0.047177911731607555,0.000316227766016838,0.0033679731654577116,0.0,0.007006246319355858
2CXO J110601.8-585356,166.5079583333333,-58.899052777777776,2.63,3.29,3.742879812331757e-15,0.1212690661033388,,0.461,18.089134,15.482999801635742,14.29,8,,YSO,0.39388,0.13966693399818156,0.0,0.54682747984869,12.0,point,,0.00945,0.23836000000000002,0.018420000000000002,0.17013,0.03781,0.10901000000000001,0.022940000000000002,0.39388,0.012228943006124728,0.14473720758415665,0.027354192582707527,0.15205263267402863,0.05616100032903583,0.08153752674853625,0.029329449647353033,0.13966693399818156
2CXO J110602.0-585121,166.50883333333329,-58.856072222222224,2.69,2.72,1.9746846950432547e-15,0.11196400966757271,,,19.57795,16.267000198364258,15.248186765239591,8,,YSO,0.32481,0.10426329524206852,0.0,0.143668153180031,12.0,point,,0.07068,0.29385,0.03644,0.09505,0.033780000000000004,0.10540999999999999,0.03998,0.32481,0.03933554225995727,0.11123331493015187,0.02549463426637802,0.08473711039372232,0.041615423143871115,0.051137529730589694,0.0308634436210892,0.10426329524206852
2CXO J110604.5-584701,166.5189583333333,-58.78363611111111,1.93,2.73,1.736564737118105e-15,0.17162671022781,,0.919,18.564243,16.216999053955078,17.267,8,,YSO,0.36446,0.129682404072125,0.0,0.3816290315268427,12.0,point,,0.03526,0.25949,0.04346,0.0475,0.02607,0.21377000000000002,0.00999,0.36446,0.030375237530841717,0.14537528632430574,0.03589870634322521,0.06192402267766994,0.0345637056715531,0.0729452404760455,0.01260391838908673,0.129682404072125
2CXO J110604.7-585259,166.51999999999998,-58.88321944444444,1.28,4.27,5.692847090144396e-15,0.578120729002775,,0.906,,,,0,,AGN,0.70497,0.1709117020859306,0.0,1.6014675665652167,12.0,point,,0.70497,0.01037,0.01747,0.00066,1e-05,0.18186000000000002,0.08120000000000001,0.00346,0.1709117020859306,0.017716573511178082,0.02079739482799785,0.005403109622577873,0.0003162277660168378,0.1557324404001716,0.07677665435960761,0.0070055319196673065
2CXO J110605.2-584912,166.52191666666664,-58.82014166666667,2.19,2.8,2.783109496952761e-15,0.28724029782750665,,0.447,,,13.993,2,,CV,0.31549,0.1289627515652922,0.0,0.20345187217213018,12.0,point,,0.06559999999999999,0.31549,0.06081,0.04519,0.02278,0.20229,0.01763,0.27021,0.03660573698178989,0.1289627515652922,0.04764151145391603,0.051105534687308316,0.02196255800115174,0.06569910404466925,0.01654559931996593,0.093596026176949
2CXO J110605.6-585334,166.52379166666665,-58.89279444444444,1.11,8.75,1.5182133181673552e-14,0.6683102039956755,,0.877,,,,0,,NS,0.37168,0.15771953922407037,0.0,0.01761511762675476,12.0,point,,0.18292,0.07188,0.00645,0.00013000000000000002,1e-05,0.3653,0.37168,0.0016300000000000002,0.23781132821593615,0.0603266516964509,0.01559938591229926,0.0012184353017639401,0.000316227766016838,0.20446935642711284,0.15771953922407037,0.004501484573267285
2CXO J110605.9-585032,166.5247083333333,-58.84239444444445,1.24,6.89,6.1227755814533615e-15,-0.21508643295978874,,0.923,16.905848,13.843999862670898,12.924,7,,YSO,0.58939,0.0945836876737949,1.0,3.0852605443684498,12.0,point,,0.02437,0.05017,0.09185000000000001,0.13397,0.01107,0.07275,0.02643,0.58939,0.018813746491782458,0.027203145242988214,0.04236120833937545,0.053027832796099184,0.019368278969238092,0.04549073429729299,0.02358625471352778,0.0945836876737949
2CXO J110610.0-584935,166.54191666666662,-58.82656388888889,2.52,3.29,4.893776730168832e-15,0.16629672415085803,,,13.605344,12.461000442504885,,6,,LM-STAR,0.5772999999999999,0.13233072742723592,0.0,1.4100580639129163,12.0,point,,0.0019399999999999999,0.04728,0.25933999999999996,0.5772999999999999,0.01131,0.045649999999999996,0.00019,0.05699,0.004566974628488457,0.0422301430850641,0.09316353280036051,0.13233072742723592,0.017415142468185197,0.04289542536818485,0.0015704669262249255,0.038352455081921574
2CXO J110610.7-585154,166.54491666666664,-58.86508333333334,1.02,8.9,1.2495404230878396e-14,-0.1276469308658673,,1.0,18.122236,15.843999862670898,14.474695067671416,8,,YSO,0.47913,0.13684981173158764,0.0,0.7746484576195463,12.0,point,,0.0083,0.20706,0.00065,0.03375,0.004030000000000001,0.26393,0.00315,0.47913,0.012691377823982351,0.11680067978740029,0.0027358700599598986,0.03064925573120622,0.009568210420483574,0.1409536201132239,0.007404885706905425,0.13684981173158764
2CXO J110611.2-584956,166.5468333333333,-58.83244444444445,3.39,2.22,2.328982876467346e-15,0.08121175957866648,,0.792,18.630049,15.871000289916992,15.787,8,,YSO,0.33374000000000004,0.1213851174845859,0.0,0.3796662741976169,12.0,point,,0.00865,0.23999,0.024300000000000002,0.23147,0.0272,0.12273999999999999,0.01191,0.33374000000000004,0.011773534563423008,0.1255422668297844,0.029559833960693737,0.1078423343083274,0.05512530089531303,0.07175263647310005,0.01677895805565511,0.1213851174845859
2CXO J110614.8-585237,166.56199999999998,-58.877125,1.79,5.47,6.353638077905548e-15,-0.012534248398958418,,0.85,17.09351,15.145999908447266,14.336,8,conf,YSO,0.37389999999999995,0.14509183864587855,0.0,0.09664943435765637,12.0,point,,0.00273,0.34070999999999996,0.01436,0.07823999999999999,0.025740000000000002,0.15785,0.00647,0.37389999999999995,0.006935069948832182,0.19831420631014923,0.02450287311297986,0.0904393812544164,0.05638112477798959,0.08196093639713424,0.015286359042387194,0.14509183864587855
2CXO J110615.4-585256,166.56441666666663,-58.88223611111111,3.9,3.84,2.637250848016101e-15,-0.25332127675954397,,,11.761152,11.020000457763672,10.69,9,conf,LM-STAR,0.8671,0.1468685138494985,1.0,2.649231388143213,12.0,point,,0.00019,0.00234,0.12236,0.8671,0.0019399999999999999,0.0019,0.0,0.00417,0.0014373468495690116,0.007401295777036555,0.13424698377487906,0.1468685138494985,0.0074223642790886704,0.007365069194803547,0.0,0.010070377972673742
2CXO J110616.0-585037,166.56712499999998,-58.84370277777778,2.52,4.5,5.3538209678933956e-15,0.6089443505223165,,0.079,19.396423,,,3,extent,LMXB,0.25194,0.07085800771442323,0.0,0.23204644502825544,12.0,point,,0.21886000000000003,0.18139000000000002,0.05064,0.00702,0.02813,0.25194,0.06339,0.19863,0.07169965997995553,0.06545114018679704,0.02637586180745732,0.014054078309057375,0.019661884184627106,0.07085800771442323,0.05784249003676839,0.08211556530930086
2CXO J110619.6-584931,166.58191666666664,-58.82536666666667,4.6,3.64,5.96483552685584e-15,0.037919496494065355,,0.448,13.542815,12.385000228881836,11.937,9,,LM-STAR,0.71474,0.18660051487643903,1.0,2.1145532710786314,12.0,point,,0.00166,0.09490000000000001,0.10334,0.71474,0.01966,0.030789999999999998,5e-05,0.03486,0.0045016291122953085,0.07669858325075289,0.10253857107722224,0.18660051487643903,0.03176308066440177,0.042856885241610965,0.0007056897321046962,0.03007132661996614
2CXO J110621.8-585133,166.59091666666663,-58.85928055555556,2.07,6.96,1.5831702782144853e-14,0.7253960655466107,,0.001,,,,0,extent,CV,0.51364,0.11921561459289949,0.0,1.3069127393220412,12.0,point,,0.06306,0.51364,0.039869999999999996,0.00377,0.00809,0.23001,0.08791,0.053649999999999996,0.04602993759668982,0.11921561459289949,0.02791527113180817,0.006643134142197584,0.010562360695576693,0.09780729096629841,0.06001944879982014,0.04322089246586129
2CXO J110622.2-584951,166.59291666666664,-58.83087777777778,2.87,5.76,6.418896741693674e-15,-0.6002433360744548,,0.599,12.028834,11.223999977111816,10.954,9,,LM-STAR,0.91327,0.07963006999901513,1.0,5.441886188534879,12.0,point,,4e-05,0.0015,0.08103,0.91327,0.00028000000000000003,0.0008100000000000001,2e-05,0.0030499999999999998,0.0006315051850925683,0.005795134475021575,0.07330219855033215,0.07963006999901513,0.0030217099018156482,0.004226317754471586,0.0004469897088298563,0.007526895386157178
2CXO J110435.9-584520,166.14966666666663,-58.75575833333333,0.92,9.37,1.1078062314460444e-14,-0.23409505558796057,,0.997,7.413162,6.006,5.362,9,,,,,,,12.0,point,LM-STAR,,,,,,,,,,,,,,,,
2CXO J110457.9-584742,166.24166666666665,-58.79505,0.79,5.03,1.796834395706479e-15,-0.7382768488510001,,0.592,8.389723,8.21,8.136,9,,,,,,,12.0,point,LM-STAR,,,,,,,,,,,,,,,,
