name,P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_YSO,P_LMXB,P_NS,e_P_LMXB,e_P_NS,Class,Class_prob,Class_prob_e,conf_flag,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,GLON,GLAT,PU_TeV,TeV_extent,HESS,true_Class
2CXO J102335.6-575113,6.160164271047228e-05,0.0657494866529774,0.208141683778234,0.0111088295687885,0.3687166324435318,0.2333983572895277,0.000782847925886,0.0498507832505368,0.0895904605090441,0.0170122519197487,0.1278435893611986,0.0723305436242398,0.1114168377823408,0.0014065708418891,0.072465356672251,0.0043924861034703,LM-STAR,0.3687166324435318,0.1278435893611986,0.0,155.89854166666666,-57.85383611111112,1.04,7.62,4.5202289117910265e-15,-0.450613406256221,0.84,0.999,16.456182,14.631,,6,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102309.4-574641,5.1334702258726905e-05,0.0662936344969199,0.3065913757700205,0.0168583162217659,0.1464681724845996,0.3933367556468172,0.0007150081499956,0.0535225747008138,0.1718261848142704,0.0231662841011033,0.0799450640857986,0.174895227905859,0.0688911704312115,0.0015092402464065,0.0676685779972226,0.0049955187356895,YSO,0.3933367556468172,0.174895227905859,0.0,155.7894583333333,-57.77828888888889,1.05,6.25,3.789797059287491e-15,-0.46306138756385457,0.921,1.0,17.571918,14.998,14.199850337029122,7,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102300.1-574742,0.0102874743326488,0.0052310061601642,0.0022689938398357,0.0,0.0528918548939082,0.0283316221765913,0.0245372277764753,0.0185613901452813,0.0080137038084561,0.0,0.0724729507596133,0.0334833468760755,0.6400770020533881,0.2609120465434634,0.2643541436851341,0.2343292949574676,LMXB,0.6400770020533881,0.2643541436851341,0.0,155.7508333333333,-57.79524166666666,1.47,6.19,1.949925299007036e-15,0.01727958059934757,1.0,0.994,,,,0,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102309.7-574943,0.0002566735112936,0.007053388090349,0.0828542094455852,0.0090349075975359,0.0118275154004106,0.8839117043121151,0.0016458960835853,0.0104297790817959,0.0454402388983829,0.0123619951501435,0.0136370144455428,0.0536747887384381,0.0046817248459958,0.0003798767967145,0.0089907646290435,0.0026744279455206,YSO,0.8839117043121151,0.0536747887384381,1.0,155.79070833333333,-57.82876388888889,1.18,7.23,6.544435760182028e-15,0.48472535434549,0.906,0.975,16.852915,13.192,11.515,9,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,
2CXO J102358.0-574548,,,,,,,,,,,,,,,,,,,,,155.9917083333333,-57.763597222222224,0.71,66.18,4.005303759094036e-13,0.6221259985116497,1.0,0.991,12.282945,8.858,7.081,8,extent|conf,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102400.5-574524,,,,,,,,,,,,,,,,,,,,,156.00216666666665,-57.75667222222222,0.75,6.1,2.754974200462379e-15,-0.09247180342761516,1.0,0.91,13.570447,,,3,conf,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102400.7-574525,,,,,,,,,,,,,,,,,,,,,156.00295833333334,-57.75712222222222,0.73,3.19,2.489886122613436e-15,0.039422157257129616,0.322,0.844,14.614508,10.148,,4,extent|conf,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102401.3-574529,,,,,,,,,,,,,,,,,,,,,156.00574999999998,-57.75824166666666,0.72,11.25,8.083662210642416e-15,-0.5114910775778893,0.29,0.862,13.154483,,,3,extent|conf,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102401.5-574557,,,,,,,,,,,,,,,,,,,,,156.00629166666667,-57.76585833333333,0.72,8.42,3.5905992149117964e-15,-0.5732095991101807,0.656,0.737,13.835164,10.563,9.138,8,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102402.6-574534,,,,,,,,,,,,,,,,,,,,,156.01099999999997,-57.75954444444445,0.75,9.42,2.4294951777120638e-15,-0.35761651901398334,1.0,0.791,13.562975,,,3,,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102404.8-574528,,,,,,,,,,,,,,,,,,,,,156.02041666666665,-57.75785555555556,0.73,6.85,2.146894379856001e-15,-0.1916631832277198,0.905,0.856,13.4919,10.53,8.999,8,conf,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102418.4-574829,,,,,,,,,,,,,,,,,,,,,156.07666666666665,-57.80830833333333,0.72,36.59,2.126501435688773e-13,0.803343373503375,0.852,0.828,12.074918,8.653,6.118,9,extent,284.193115,-0.399714,19.960439999999988,extent,J1023-575,HM-STAR
2CXO J102302.8-574606,,,,,,,,,,,,,,,,,,,,,155.76183333333333,-57.76854444444445,0.73,22.45,6.019757582878572e-14,0.7992003616489651,0.998,0.965,,,,0,extent,284.193115,-0.399714,19.960439999999988,extent,J1023-575,NS
2CXO J182632.8-130125,1.026694045174538e-05,0.0256981519507186,0.0736550308008213,0.0356776180698151,0.0336858316221765,0.7557802874743327,0.000320420668056,0.0296446105716367,0.0525211070999673,0.028793890883013,0.0337767877700361,0.1176637822534293,0.0714476386036961,0.0040451745379876,0.0645870655276468,0.0108839535241971,YSO,0.7557802874743327,0.1176637822534293,1.0,276.63670833333333,-13.023888888888887,0.94,9.77,2.3922561740102722e-14,0.2895240729011733,,0.999,16.984106,13.655,12.282416756457526,8,extent,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182630.6-125852,0.0006724845995893,0.0366427104722792,0.0070790554414784,2.053388090349076e-05,0.0005441478439425,0.0017043121149897,0.0028466316958085,0.0652808122131691,0.0196020247903057,0.0004529103357533,0.0028605121834032,0.0057097347399627,0.2334317248459959,0.7199050308008214,0.2142810122704118,0.2239012740917905,NS,0.7199050308008214,0.2239012740917905,0.0,276.6275,-12.981155555555556,1.34,8.24,2.28297360773379e-14,0.6862200053827756,,0.762,,,,0,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182610.5-130131,0.015482546201232,0.1980287474332648,0.0042659137577002,0.0033521560574948,0.0080852156057494,0.147458932238193,0.0216180808970298,0.1594789021833137,0.011859494673568,0.009026636981886,0.0131049964622726,0.0910176329848902,0.3944849418206708,0.2288415468856947,0.247609283696417,0.1286764746897778,LMXB,0.3944849418206708,0.247609283696417,0.0,276.54391666666663,-13.025433333333334,0.81,7.4,1.717601648655101e-14,0.8630629532206321,,1.0,,,,0,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182606.1-130250,0.0,0.0190554414784394,0.6030698151950719,0.0016221765913757,0.1129260780287474,0.2618583162217659,0.0,0.0224027189235982,0.1339483466143042,0.0044232592032415,0.0652228425929717,0.1092012316339831,0.0012628336755646,0.0002053388090349,0.0036758027388558,0.0016217091710129,HM-STAR,0.6030698151950719,0.1339483466143042,0.0,276.5256666666666,-13.04735,0.81,6.95,9.02528533759707e-15,-0.18039088230905914,0.34,0.967,12.686684,9.31,8.126,9,extent,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182553.2-130529,0.0,0.0513449691991786,0.1669507186858316,0.0472587268993839,0.1441478439425051,0.5767659137577001,0.0,0.0492924040806536,0.1044883960398739,0.0458692543001603,0.088662800541539,0.1656365609615533,0.0125564681724846,0.0009753593429158,0.0173333911383816,0.003922870017203,YSO,0.5767659137577001,0.1656365609615533,0.0,276.47166666666664,-13.09158888888889,0.81,9.93,6.414446539662337e-14,-0.27788002108069126,,0.208,14.035614,11.456,10.305,8,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182600.1-130312,0.0291991786447638,0.1869661190965092,0.0013193018480492,0.0049332648870636,0.0011139630390143,0.1742556468172484,0.0504499320283778,0.1308616785486475,0.0047039483017073,0.0108180629190874,0.0040254011185381,0.0868258664407594,0.2653747433264887,0.3368377823408624,0.1683678319735074,0.1454777732061831,NS,0.3368377823408624,0.1454777732061831,0.0,276.50054166666666,-13.05346388888889,0.79,11.74,6.664614063064071e-14,0.9693135524202784,0.554,1.0,,,,0,extent,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182606.4-130047,0.0,0.0168788501026694,0.6048151950718686,0.0030492813141683,0.1120328542094455,0.2607802874743326,0.0,0.0204851663253009,0.1292881798075031,0.0076164231662101,0.060743720137485,0.1074415493070152,0.0021971252566735,0.0002464065708418,0.0060740676648048,0.0016783680295294,HM-STAR,0.6048151950718686,0.1292881798075031,0.0,276.5267083333333,-13.013291666666667,0.77,6.23,5.430150216500771e-15,-0.044685115097553414,0.514,0.641,12.476163,9.037,7.831,9,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182622.8-125413,1.026694045174538e-05,0.0051950718685831,0.0154928131416837,0.0152566735112936,0.0515400410677618,0.8851129363449692,0.000320420668056,0.0098034610341274,0.0171479700659082,0.0166484054964022,0.0514406026363145,0.0785148474578401,0.0266837782340862,0.0007084188911704,0.032680656150538,0.0027968545989337,YSO,0.8851129363449692,0.0785148474578401,1.0,276.59508333333326,-12.903694444444444,0.84,7.32,1.2774071180619016e-14,0.48373188844545534,0.959,0.913,18.755487,14.347,,6,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182547.1-130147,2.053388090349076e-05,0.0052874743326488,0.0383367556468172,0.004229979466119,0.0502156057494866,0.8952464065708419,0.000640841336112,0.0096639053165888,0.0286113257127658,0.0120538567303428,0.042084126616158,0.0599785064484712,0.0064989733059548,0.0001642710472279,0.0109169291096585,0.0014946690581754,YSO,0.8952464065708419,0.0599785064484712,1.0,276.4465833333333,-13.029866666666669,0.87,6.52,5.486152252289327e-15,0.19061094562536685,0.995,0.642,17.133865,12.982,,6,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182551.4-130034,0.0433829568788501,0.0008880903490759,0.0981570841889117,0.001006160164271,3.080082135523614e-05,0.0486190965092402,0.0981149574149356,0.0050543603887547,0.1400292399582595,0.0056457573989159,0.0007161877889086,0.0523454774361787,0.1775616016427104,0.6303542094455853,0.1924233775347801,0.2811161003361106,NS,0.6303542094455853,0.2811161003361106,0.0,276.46429166666667,-13.009658333333334,0.94,6.34,1.4898769900458255e-14,0.9577707547673988,,,,,,0,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182557.8-125835,0.0415143737166324,0.0565195071868583,0.0079466119096509,0.0058162217659137,0.0026694045174537,0.0513911704312115,0.0579381186240076,0.0665540845937997,0.019107614959868,0.0103844943158236,0.0065825104042153,0.0447671830975885,0.3197086755646817,0.5144340349075975,0.2091144370661869,0.2051024098704819,NS,0.5144340349075975,0.2051024098704819,0.0,276.49091666666664,-12.97639722222222,0.73,6.04,1.7692320303804364e-14,0.9615581098556739,,0.951,,,,0,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182555.3-125738,0.0014579055441478,0.002618069815195,0.0611498973305954,0.0140349075975359,0.0051283367556468,0.9021509240246408,0.006799112308853,0.0056101436880592,0.0704949621357862,0.0196942928994032,0.0104453236981355,0.0835333463527984,0.0051283367556468,0.0083316221765913,0.0091666627496948,0.0115037813184077,YSO,0.9021509240246408,0.0835333463527984,1.0,276.48066666666665,-12.960755555555554,0.74,9.99,7.125476813966239e-15,0.8206823445228035,,0.402,,16.936,,3,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182600.2-125528,0.0,0.0253696098562628,0.1895687885010267,0.0119815195071868,0.506252566735113,0.2070431211498973,0.0,0.0297646979842958,0.071527303026775,0.0139988131691599,0.1219026192509821,0.0751297896429241,0.0592094455852156,0.0005749486652977,0.0572860986161244,0.002457872965456,LM-STAR,0.506252566735113,0.1219026192509821,0.0,276.5012083333333,-12.924458333333332,0.72,10.92,1.8036063830396262e-14,-0.21029212482416373,0.993,0.989,13.695166,11.95,11.184,8,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182552.2-125529,0.0015913757700205,0.0209599589322381,0.0047245037645448,2.053388090349076e-05,0.016570841889117,0.016974674880219,0.0110210192318592,0.0372138267134977,0.0127347643739523,0.0004529103357533,0.0299990854932495,0.0224649203853169,0.5930184804928131,0.3461396303901437,0.2510986663728323,0.236125772159175,LMXB,0.5930184804928131,0.2510986663728323,0.0,276.4675833333333,-12.92475,0.76,6.68,1.0507200926344056e-14,0.46488654024391274,0.98,0.985,,,,0,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182605.6-125122,0.1143377823408624,0.0011909650924024,0.0521098562628336,0.0041324435318275,4.106776180698152e-05,0.0466478439425051,0.1324145203906566,0.0092175087254983,0.0810268708387767,0.0092466440557826,0.0006398526371388,0.0443090172972288,0.2959342915811088,0.4856057494866529,0.2195420577074622,0.2501563593415453,NS,0.4856057494866529,0.2501563593415453,0.0,276.523625,-12.856225,1.11,6.02,2.199734283539033e-14,0.9864198152567781,,,,,,0,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182535.2-125752,0.0594661190965092,0.0047433264887063,0.0086806981519507,0.006729979466119,0.0004055441478439,0.0275051334702258,0.0695575680593944,0.0185173963822999,0.0197850654569013,0.0146493788509616,0.002303937837641,0.0316079444514945,0.3094866529774127,0.5829825462012321,0.2172669471815813,0.2420650509753212,NS,0.5829825462012321,0.2420650509753212,0.0,276.39666666666665,-12.96472222222222,0.85,9.18,5.925478456814966e-14,0.9891630814432907,,0.529,,,,0,extent,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182554.2-125254,0.0005082135523613,0.1546971252566735,0.0647587268993839,0.0204722792607802,0.0247895277207392,0.4540349075975359,0.0023717752579416,0.0569170765159908,0.0298009549779274,0.0157961952936597,0.0171035133148411,0.0756923698545978,0.250805954825462,0.0299332648870636,0.0710958295825489,0.0272265562848145,YSO,0.4540349075975359,0.0756923698545978,0.0,276.475875,-12.88173888888889,0.76,12.15,2.8026334133320452e-14,0.5001348377922183,1.0,1.0,17.110071,13.911,11.907,9,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182508.7-125331,0.0,0.0421252566735112,0.2604722792607802,0.0339835728952772,0.4132751540041068,0.2469301848049281,0.0,0.0412510016532388,0.1010102248319254,0.0350354942202661,0.1191372387779963,0.0834170126444657,0.0031724845995893,4.106776180698152e-05,0.0064990332578,0.0006398526371388,LM-STAR,0.4132751540041068,0.1191372387779963,0.0,276.2864166666667,-12.892113888888888,0.72,8.41,5.812690963885477e-14,-0.24493186990991173,,0.778,11.552046,9.508,8.508,9,,18.477198,-0.389203,18.281280000000002,extent,J1826-130,
2CXO J182608.5-125634,,,,,,,,,,,,,,,,,,,,,276.5355833333333,-12.94293888888889,0.72,12.96,5.627523067282327e-14,0.9136591233090405,,0.702,,,,0,extent|conf,18.477198,-0.389203,18.281280000000002,extent,J1826-130,NS
2CXO J101623.6-585542,0.0209394250513347,0.6173921971252567,0.0031211498973305,0.3233778234086242,0.0116786447638603,0.0162936344969199,0.016564223823396,0.0902216989684095,0.0060412851889255,0.0929574987202783,0.0132677547205568,0.0150135266359776,0.0067556468172484,0.000441478439425,0.0096999085586277,0.002291717127089,CV,0.6173921971252567,0.0902216989684095,0.0,154.09854166666668,-58.92853888888889,0.72,15.52,5.48828649803817e-13,0.9797792576982989,,0.998,14.517811,12.953,12.347,9,,284.222961,-1.771616,17.9718,extent,J1018-589,
2CXO J101812.9-585930,0.8968172484599589,0.0429312114989733,0.0003388090349075,0.0113963039014373,0.0008418891170431,0.0303542094455852,0.036653897356127,0.0251154864164457,0.0018101554953224,0.0116143506712578,0.003059809914903,0.0181945294552488,0.0129722792607802,0.0043480492813141,0.0138510002213783,0.0067787688700273,AGN,0.8968172484599589,0.036653897356127,1.0,154.55383333333333,-58.991816666666665,0.72,35.62,3.842915861049131e-13,0.8024000547160687,1.0,0.98,,15.956,13.191,5,,284.222961,-1.771616,17.9718,extent,J1018-589,
2CXO J101907.6-590306,0.0300359342915811,0.1503490759753593,0.1396868583162217,0.0015400410677618,0.0160215605749486,0.3488655030800821,0.0232909949185469,0.0796170905269447,0.0740356257941276,0.0044755747302257,0.0158619606515762,0.1058301562609027,0.2624897330595482,0.0510112936344969,0.1229073021852356,0.0385060008640025,YSO,0.3488655030800821,0.1058301562609027,0.0,154.78187499999996,-59.05166944444444,1.06,6.07,6.525080092997975e-15,-0.536885341460835,0.7,0.767,17.337137,,,3,,284.222961,-1.771616,17.9718,extent,J1018-589,
2CXO J101924.6-590305,0.0012833675564681,0.1463552361396304,0.1051026694045174,0.009229979466119,0.2743326488706365,0.4508726899383984,0.0037517780032167,0.113777342865498,0.0823008027335417,0.0141901086157873,0.1270428799342958,0.1477455042714597,0.01217659137577,0.0006468172484599,0.0156983914011312,0.003023121779961,YSO,0.4508726899383984,0.1477455042714597,0.0,154.85266666666666,-59.051519444444445,1.18,6.74,1.0796408649276072e-14,-0.7952046803112768,0.866,0.743,16.40839,13.53,12.517,9,,284.222961,-1.771616,17.9718,extent,J1018-589,
2CXO J101912.8-590100,0.2444883641341546,0.000965092402464,0.0885232717316906,0.0,1.026694045174538e-05,0.007217659137577,0.1729549854975755,0.00449309315121,0.1256632552165102,0.0,0.000320420668056,0.0165593968523587,0.0595636550308008,0.5992316906228611,0.0939295156430031,0.2563433561283941,NS,0.5992316906228611,0.2563433561283941,0.0,154.80354166666663,-59.01670555555555,0.95,6.77,1.6822307907218155e-14,0.7893520046842651,,,,,,0,,284.222961,-1.771616,17.9718,extent,J1018-589,
2CXO J101953.7-590105,0.0007802874743326,0.029917864476386,0.1491170431211499,0.0240349075975359,0.5813449691991787,0.1932546201232032,0.0030761125076665,0.0325546963119157,0.0746367748320634,0.0270062002918815,0.1581806183023864,0.0911758454506327,0.0213860369609856,0.0001642710472279,0.0231539121665277,0.001271764937382,LM-STAR,0.5813449691991787,0.1581806183023864,0.0,154.97387499999996,-59.018252777777775,1.12,11.61,1.9408624921404404e-14,-0.2473240017248134,1.0,0.539,12.983305,11.416,10.55,9,,284.222961,-1.771616,17.9718,extent,J1018-589,
2CXO J101907.0-585811,0.1753439425051334,0.0008983572895277,0.0826899383983573,7.186858316221766e-05,2.053388090349076e-05,0.0063398357289527,0.1305554178963761,0.0046720767879499,0.0787316096172641,0.0008451355268625,0.000640841336112,0.0107540242891118,0.3123459958932238,0.4222895277207392,0.1854537071391639,0.2063853358109616,NS,0.4222895277207392,0.2063853358109616,0.0,154.77954166666666,-58.96989166666667,0.72,11.9,4.517311870163623e-14,0.853120345466042,,,,,,0,,284.222961,-1.771616,17.9718,extent,J1018-589,
2CXO J101855.6-585645,0.0040657084188911,0.1618891170431211,0.0050102669404517,0.7404620123203286,0.0098459958932238,0.0213655030800821,0.0067627383257129,0.1248617900859765,0.0078363199861661,0.1485320154167353,0.0125100945625938,0.0177537072805363,0.0567761806981519,0.0005852156057494,0.0339347843107944,0.003506919764268,HMXB,0.7404620123203286,0.1485320154167353,1.0,154.73166666666663,-58.94608888888889,0.71,58.64,9.602619161940736e-13,0.6878971173282012,1.0,0.872,12.269231,10.436,9.897,9,extent,284.222961,-1.771616,17.9718,extent,J1018-589,
