name,P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_YSO,P_LMXB,P_NS,e_P_LMXB,e_P_NS,Class,Class_prob,Class_prob_e,conf_flag,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W3,cp_counts,CSC_flags,GLON,GLAT,PU_TeV,TeV_extent,HESS,true_Class
2CXO J161719.3-505755,0.0094628514056224,0.0015612449799196,0.0499021084337349,0.0006927710843373,6.526104417670683e-05,0.0255714524765729,0.0231020812110819,0.0091276411641966,0.0583413685302479,0.00398766791859,0.0009082303916684,0.0279644505617273,0.5145816599732262,0.3981626506024096,0.2285507178342393,0.2141733556771534,LMXB,0.5145816599732262,0.2285507178342393,0.0,244.3305833333333,-50.96546666666667,0.93,7.18,2.150210850540745e-14,0.932417093783288,0.4,,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161935.7-505944,0.0,0.0802309236947791,0.1904116465863453,0.0185441767068273,0.0923694779116465,0.6166767068273092,0.0,0.0619437813488096,0.0691028744786034,0.0194339250652592,0.0466571805256331,0.0954065614064115,0.001656626506024,0.0001104417670682,0.0042493353030384,0.0010456184751621,YSO,0.6166767068273092,0.0954065614064115,1.0,244.8988333333333,-50.99573333333333,0.77,13.75,4.5578159806655256e-14,0.11360260937530763,,0.386,12.087378,9.351,7.429,9,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161718.4-505734,0.0035893574297188,0.0021084337349397,0.018222891566265,2.008032128514056e-05,0.0008182730923694,0.0277610441767068,0.0102404777285682,0.0110786266748922,0.0292254194801587,0.0004478854770777,0.0073572244213186,0.0363851138663795,0.2464357429718875,0.7010441767068273,0.2112407635578245,0.2209298850922146,NS,0.7010441767068273,0.2209298850922146,0.0,244.32675,-50.95966944444445,1.5,3.41,4.904164117484222e-15,0.6430362521821551,0.486,0.374,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161910.6-505656,0.0,0.0294477911646586,0.4720983935742971,0.0037248995983935,0.3643473895582329,0.0868775100401606,0.0,0.0342470522538943,0.1340468468228381,0.0094831573781761,0.1337845932466203,0.0420975065355115,0.0427108433734939,0.000793172690763,0.0408364887934362,0.0031818255204378,HM-STAR,0.4720983935742971,0.1340468468228381,0.0,244.79429166666665,-50.94912222222222,1.21,8.12,1.5861829156662573e-14,-0.6998682648369723,,0.907,14.434135,13.111,,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161654.4-510051,0.0045883534136546,0.0072289156626506,0.0503539156626506,0.0330271084337349,0.0117871485943775,0.8846812248995984,0.0090743010528407,0.0085391093900236,0.0390204365309287,0.0289861909259264,0.0117434414713046,0.0598197043124232,0.0056927710843373,0.0026405622489959,0.0079837767634654,0.0057725151311919,YSO,0.8846812248995984,0.0598197043124232,1.0,244.22675,-51.014325,1.38,8.1,9.266961405311018e-15,0.8030460103012171,1.0,1.0,,14.841,10.079,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161727.9-505549,0.0,0.0780020080321285,0.4626104417670683,0.0004116465863453,0.0918022088353413,0.2187349397590361,0.0,0.0458742436135957,0.0884654936642072,0.001987707171238,0.0415720000853464,0.0600301936097201,0.1477158634538152,0.000722891566265,0.0561009372932693,0.0027048287496835,HM-STAR,0.4626104417670683,0.0884654936642072,0.0,244.36658333333327,-50.93051111111111,0.72,8.93,1.5560836414318283e-14,-0.7722885743825709,0.992,0.945,11.818498,11.185,,6,conf,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161731.6-505459,0.0066164658634538,0.0149949799196787,0.0034889558232931,0.0002811244979919,0.0024246987951807,0.0637449799196787,0.0108135170371811,0.0257700495180044,0.009613165099498,0.0018812177015874,0.0143736691290286,0.0506939900583866,0.2467871485943775,0.6616616465863454,0.1771813620298585,0.2029094284543673,NS,0.6616616465863454,0.2029094284543673,0.0,244.3819583333333,-50.916488888888885,0.87,3.09,4.055690875612944e-15,0.7378088821520971,0.331,0.934,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161931.4-505836,0.0146034136546184,0.1159036144578313,0.1920230923694779,0.0146636546184738,0.0186244979919678,0.2516465863453815,0.0242954665910734,0.0646291060881762,0.0852371711497015,0.0159793310058387,0.0152538177855305,0.0808133876067323,0.1506626506024096,0.2418724899598393,0.0631482474529922,0.1191269868721233,YSO,0.2516465863453815,0.0808133876067323,0.0,244.8809583333333,-50.976733333333335,1.62,3.03,3.061704599368711e-15,0.48415739012127323,,,20.250294,15.993,,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161713.1-505738,0.0,0.0393373493975903,0.252359437751004,0.0088554216867469,0.4395180722891566,0.1929518072289156,0.0,0.0361871552019561,0.1061834731544455,0.0137125984959249,0.1461429350396687,0.0796747262105785,0.0660843373493976,0.0008935742971887,0.054782612100973,0.0032800169866428,LM-STAR,0.4395180722891566,0.1461429350396687,0.0,244.3049583333333,-50.960594444444446,1.04,3.28,3.3382149802117927e-15,-0.33423583918487904,0.967,0.94,16.20434,14.607,,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161653.0-510030,0.0,0.0048694779116465,0.1943340026773762,0.0064959839357429,0.6343641231593039,0.1427175368139223,0.0,0.0089038996667128,0.0885640292061809,0.0101382892283724,0.1259321361036577,0.0758033843364025,0.016937751004016,0.0002811244979919,0.0229607517552907,0.0017134657759608,LM-STAR,0.6343641231593039,0.1259321361036577,1.0,244.22116666666665,-51.00855555555555,1.23,5.87,9.205991522758987e-15,-0.11908535949147911,0.285,0.862,12.800879,11.156,10.747,9,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161928.6-505749,0.004683734939759,0.0067921686746987,0.0336964524765729,0.0,0.0021385542168674,0.018082329317269,0.0143651370448601,0.0187197254123351,0.0549082713552884,0.0,0.0123900137904162,0.0258219113258212,0.3548611111111111,0.5797456492637215,0.2615306386248318,0.2620930058730343,NS,0.5797456492637215,0.2620930058730343,0.0,244.869375,-50.963838888888894,1.82,3.09,2.744369393251837e-15,0.478663918194929,,0.009,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161700.0-505922,1.004016064257028e-05,0.0681977911646586,0.3434036144578313,0.0668875502008032,0.1369578313253012,0.3118122489959839,0.0003168621252622,0.0411333172022494,0.1397735488990931,0.0479609494168675,0.0722257921672486,0.1247129523867804,0.0710441767068273,0.0016867469879518,0.0622534457985569,0.0053015845796816,HM-STAR,0.3434036144578313,0.1397735488990931,0.0,244.25025,-50.98946388888889,2.27,3.0,5.753332349841498e-15,0.24590853946479324,0.21,0.371,16.329325,14.17,,8,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161712.2-505724,0.0003614457831325,0.0630572289156626,0.2555622489959839,0.0198644578313253,0.1488805220883534,0.4350803212851405,0.0019205002274643,0.0383479931789929,0.0624160553092236,0.019588908301625,0.0476901302656249,0.0632641711480712,0.074262048192771,0.0029317269076305,0.0451934157767426,0.0058144990692967,YSO,0.4350803212851405,0.0632641711480712,0.0,244.3009583333333,-50.95681944444445,1.39,3.13,4.220588065099765e-15,-0.0248366169495534,0.73,0.991,16.030651,14.072,,8,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161654.6-505943,0.0,0.0930773092369477,0.2327058232931727,0.0401907630522088,0.284824297188755,0.2364156626506024,0.0,0.0591879134000516,0.0871614501842183,0.0314165362311617,0.1107259927903338,0.0730288984973849,0.1094779116465863,0.0033082329317269,0.0721509341627606,0.0068011506926165,LM-STAR,0.284824297188755,0.1107259927903338,0.0,244.2278333333333,-50.99537222222222,1.02,9.42,1.9654727900758623e-14,-0.11811170422940892,0.298,0.533,15.101148,13.263,,8,extent|conf,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161936.9-505819,0.0006576305220883,0.1767854752342704,0.0343022088353413,0.0035291164658634,0.0288755020080321,0.062008032128514,0.0030562978899302,0.0784656734963706,0.025632502042237,0.0074766071109795,0.0312807125419909,0.0333782033374047,0.4742921686746987,0.2195498661311914,0.1171235055686908,0.0920629980637662,LMXB,0.4742921686746987,0.1171235055686908,0.0,244.904125,-50.97196111111111,1.1,3.14,5.7871913085001165e-15,-0.09005945729400744,,0.945,21.048908,,,3,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161652.5-510007,0.0,0.2867971887550201,0.2683760040160642,0.008504016064257,0.1313177710843373,0.2228212851405622,0.0,0.179100160158983,0.1014942602357393,0.0119240049229592,0.0542050979027345,0.0874500413804489,0.0763102409638554,0.0058734939759036,0.041226974819967,0.0085824444071003,CV,0.2867971887550201,0.179100160158983,0.0,244.219125,-51.002002777777776,1.97,3.73,5.8944412569356116e-15,-0.13075575848894042,0.612,,16.052376,14.325,,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161726.6-505406,0.0,0.050582329317269,0.4056626506024096,0.0008032128514056,0.0250125502008032,0.3384939759036144,0.0,0.0439376242315346,0.1670630508683159,0.0030004069604835,0.0212257805965328,0.1150854651347503,0.161867469879518,0.0175778112449799,0.106454163614102,0.0183739142058718,HM-STAR,0.4056626506024096,0.1670630508683159,0.0,244.360875,-50.901780555555554,0.77,4.46,3.1087154338959815e-15,-0.5900263248660446,0.869,0.999,17.614584,,,3,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161720.6-502415,0.2728815261044177,0.0076305220883534,0.0048995983935742,0.0854869477911646,0.004543172690763,0.1724246987951807,0.0925899265176457,0.0094261494575726,0.0095233096649341,0.0377040689368303,0.0071570426765295,0.0782902687651937,0.2437023092369477,0.2084312248995984,0.1136750370792267,0.1132943426623859,AGN,0.2728815261044177,0.0925899265176457,0.0,244.3360416666667,-50.40424166666666,0.77,3.24,6.378393653682408e-14,0.9994996329144143,,,,,,2,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161914.3-505546,0.0,0.2737098393574297,0.1184036144578313,0.0039257028112449,0.0324447791164658,0.2256626506024096,0.0,0.1169005811488505,0.0694783994268907,0.0065240569127681,0.024372980402897,0.0808181322669485,0.3335441767068273,0.0123092369477911,0.1138999784092738,0.0141612662686547,LMXB,0.3335441767068273,0.1138999784092738,0.0,244.81,-50.92956944444444,1.26,5.98,8.982211543919714e-15,-0.2692672915764636,,0.947,17.827662,15.466,,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161712.9-505547,0.0036546184738955,0.0171887550200803,0.0320883534136546,0.1222590361445783,0.0060140562248995,0.7726355421686748,0.0064072186641373,0.0151501202892955,0.0338561281300652,0.0548283494938136,0.0078122313075628,0.0695239136893244,0.0162399598393574,0.0299196787148594,0.0149048455780973,0.0232020527227643,YSO,0.7726355421686748,0.0695239136893244,1.0,244.30379166666668,-50.92986111111111,0.97,6.2,2.1254435412207667e-14,0.8716145379158673,,0.822,,16.066,,5,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161650.3-505935,3.012048192771084e-05,0.0278714859437751,0.2278714859437751,0.0095983935742971,0.4611746987951807,0.2672590361445783,0.0005482694432981,0.0321348845372425,0.0921877456740488,0.0134291125076617,0.1364633166324977,0.0922473034491682,0.0061345381526104,6.024096385542168e-05,0.0115100118921021,0.0007741979426741,LM-STAR,0.4611746987951807,0.1364633166324977,0.0,244.20983333333328,-50.9931,1.28,6.26,7.647658251292105e-15,-0.2512852240080594,0.175,0.613,13.847005,12.153,6.972,9,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161908.1-505504,7.028112449799198e-05,0.0843072289156626,0.1853413654618473,0.0408734939759036,0.2727610441767068,0.3973493975903614,0.0008358069078568,0.0768331873695123,0.0645072855200776,0.0368691842052515,0.1108809272537768,0.093125529425569,0.0188755020080321,0.0004216867469879,0.0270666507006268,0.0021083446473537,YSO,0.3973493975903614,0.093125529425569,0.0,244.784,-50.91788888888889,2.36,4.56,7.055181181776652e-15,-0.19679973643487508,,1.0,14.566582,13.126,6.599,9,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161552.6-503855,0.0002610441767068,0.4055848393574296,0.0408935742971887,0.0065361445783132,0.0016365461847389,0.1020582329317269,0.0053549515445312,0.1353895944765954,0.0318342869877052,0.0101916163593051,0.0041616132500619,0.0544933781647733,0.3175150602409639,0.1255145582329317,0.1332254475446178,0.0802395442485292,CV,0.4055848393574296,0.1353895944765954,0.0,243.96954166666663,-50.64865833333333,2.18,3.03,1.2130169096388546e-14,0.7010164293304629,,0.013,19.9522,,,3,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161930.5-505646,0.0001004016064257,0.203265562248996,0.2115010040160642,0.0075502008032128,0.008363453815261,0.2645381526104418,0.0010935902052609,0.1075565061671284,0.1356281903924905,0.0099860450347985,0.0117033015021027,0.0908360804845175,0.2249171686746988,0.0797640562248996,0.101013703316452,0.0707676469332931,YSO,0.2645381526104418,0.0908360804845175,0.0,244.8774583333333,-50.94628333333333,1.59,3.35,4.878422326983117e-15,0.4817094024224299,,0.739,17.806673,,,3,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161944.4-505739,0.0513353413654618,0.0051757028112449,0.1660542168674699,1.004016064257028e-05,0.0018273092369477,0.0525803212851405,0.0703199721873243,0.0218777841474874,0.2216094465638158,0.0003168621252622,0.0060462453309276,0.060992779655857,0.0984839357429718,0.6245331325301204,0.1147396473602462,0.2646592725740471,NS,0.6245331325301204,0.2646592725740471,0.0,244.93508333333327,-50.96085,0.85,3.88,3.698936445828215e-15,0.4787570826209644,,,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161421.2-504511,0.0198644578313253,0.0043925702811244,0.0093724899598393,0.0027409638554216,0.0005271084337349,0.0193373493975903,0.0389434160039603,0.0200904363612642,0.0195908605043629,0.0089001817312313,0.0030651662750588,0.0272502390492932,0.3289156626506024,0.6148493975903614,0.2027453013060253,0.2180732840024577,NS,0.6148493975903614,0.2180732840024577,0.0,243.5885833333333,-50.753225,1.53,6.39,5.3152037479672135e-14,0.9713261234825259,,0.315,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161723.5-505151,9.036144578313252e-05,0.0532329317269076,0.3618925702811245,0.0001104417670682,0.042906626506024,0.0094528112449799,0.0009467572106719,0.0572369663014763,0.1141693069888384,0.0010456184751621,0.038106045053418,0.0108473548695914,0.1821937751004016,0.3501204819277109,0.1315775240135383,0.1408919381417381,HM-STAR,0.3618925702811245,0.1141693069888384,0.0,244.34829166666665,-50.864425,1.95,9.84,4.48991745011996e-14,-0.9208142768227827,,0.472,13.832367,,,1,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161943.7-505704,0.0429317269076305,0.0005873493975903,0.0889491298527443,0.000933734939759,3.012048192771084e-05,0.0550334672021419,0.0756850745522498,0.0033221353855629,0.1275097573710121,0.004112931745573,0.0007082403600332,0.0572270449078241,0.205512048192771,0.6060224230254351,0.2087320873196207,0.2832637720291144,NS,0.6060224230254351,0.2832637720291144,0.0,244.93249999999995,-50.95112777777778,0.94,5.03,1.3935073167798826e-14,0.9637268215984249,,,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161508.4-504200,0.0,0.0527208835341365,0.1554016064257028,0.0221887550200803,0.3088704819277108,0.4334789156626506,0.0,0.0477190943485911,0.0902433302282398,0.0287779318377906,0.1196790275711267,0.1396998597396767,0.0262449799196787,0.0010943775100401,0.031119097287349,0.0042894200231184,YSO,0.4334789156626506,0.1396998597396767,0.0,243.7853333333333,-50.70014166666667,0.77,3.24,3.3222664885738192e-15,-0.538647412369296,,0.268,17.093771,14.909,,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161658.6-505558,0.025722891566265,0.0031325301204819,0.0060893574297188,0.0059186746987951,0.0005070281124497,0.0219427710843373,0.0452089455957744,0.0197223569290865,0.0140277201229563,0.0132708322116039,0.003204731239088,0.0284157175339043,0.3731576305220884,0.5635291164658635,0.2026249704385768,0.2173691951279559,NS,0.5635291164658635,0.2173691951279559,0.0,244.24425,-50.93289166666666,1.25,11.02,8.393589122785945e-14,0.9787011239079867,,0.083,,,,0,extent,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161653.1-505645,0.00054718875502,0.0176673360107095,0.0217821285140562,0.0,0.0172439759036144,0.002906626506024,0.0055661198856493,0.039816474563628,0.0278701533747702,0.0,0.0350370903810127,0.0064160850212618,0.3660935408299866,0.573759203480589,0.2140799166192907,0.2188297655137126,NS,0.573759203480589,0.2188297655137126,0.0,244.221375,-50.94606111111111,1.49,4.0,4.619511493106305e-15,-0.6198258805599027,0.514,0.55,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161702.6-505351,1.004016064257028e-05,0.0139959839357429,0.0407730923694779,0.00714859437751,0.049367469879518,0.8815963855421687,0.0003168621252622,0.0218145676266902,0.0294626024579206,0.01178117090836,0.0418408267117622,0.0646238575279821,0.0063253012048192,0.0007831325301204,0.0102015173967217,0.003262264316215,YSO,0.8815963855421687,0.0646238575279821,1.0,244.2609583333333,-50.89770277777778,3.58,3.41,5.413968700857228e-15,-0.20034232443367117,,0.228,17.906311,13.987,10.022,9,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161657.6-505504,0.0,0.0370281124497992,0.3174096385542168,0.0174397590361445,0.3657530120481927,0.2453112449799196,0.0,0.0359452852333087,0.1084292459364243,0.020500554853189,0.1165420330537672,0.081422056412303,0.0165963855421686,0.0004618473895582,0.0179827317220965,0.0024117697584225,LM-STAR,0.3657530120481927,0.1165420330537672,0.0,244.240375,-50.91783333333333,2.51,4.05,7.293589548030735e-15,-0.7300123508330478,,0.799,16.015167,13.628,,7,extent,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161925.2-505400,7.028112449799198e-05,0.1377108433734939,0.1813253012048192,0.0010542168674698,0.0353212851405622,0.2433835341365461,0.0008358069078568,0.0843752132200042,0.1042889328258728,0.0036961302987154,0.0317005015377318,0.0916780881629076,0.3780672690763052,0.0230672690763052,0.1418171889028741,0.0267747817481335,LMXB,0.3780672690763052,0.1418171889028741,0.0,244.85529166666663,-50.90019722222222,2.02,3.35,3.097384465300161e-15,-0.29623827957625315,,0.993,18.938265,,,3,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161942.0-505523,0.0063403614457831,0.2902426372155288,0.0028263052208835,0.0006124497991967,0.0129568273092369,0.0924364123159303,0.0204137016128277,0.2082975841392356,0.0085135983926403,0.0028224522682452,0.018967497817095,0.0687777871402582,0.4475518741633199,0.1470331325301204,0.2682357836102241,0.0993554443254162,LMXB,0.4475518741633199,0.2682357836102241,0.0,244.92516666666663,-50.92306111111111,0.94,5.47,1.4713489767418654e-14,0.7376076725372307,,1.0,,,,0,,332.47525,-0.16894,27.80856,extent,J1616-508,
2CXO J161527.5-504153,0.0020331325301204,0.0865261044176707,0.2900251004016064,0.1273443775100401,0.2620833333333333,0.1459236947791164,0.0047719771011368,0.0602338851969114,0.0977077704922324,0.0633348830865899,0.0887167140968036,0.0463881396295937,0.0809939759036144,0.0050702811244979,0.054504307734928,0.0084559206055712,HM-STAR,0.2900251004016064,0.0977077704922324,0.0,243.86475,-50.69826944444444,0.96,3.06,7.918255001419126e-15,0.5558983636914933,,,15.418434,13.837,,6,,332.47525,-0.16894,27.80856,extent,J1616-508,
