name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110544.8-585103,166.43704166666666,-58.85098333333333,1.07,3.29,2.109763463175914e-15,0.14813179085849792,,0.863,17.81625,15.71399974822998,14.799,8,,YSO,0.43655,0.1413151353092353,0.0,0.9028546361796761,12.0,point,,0.0065899999999999995,0.18048,0.02776,0.1797,0.03631,0.12544,0.00717,0.43655,0.010177203715926859,0.1423074875789079,0.028684581314797074,0.14207778185239275,0.05046613449364563,0.07870451575863234,0.01323882042956873,0.1413151353092353
2CXO J110545.6-585245,166.44020833333332,-58.879269444444446,0.95,5.95,4.450932674436009e-15,-0.18129518765148644,,0.997,16.643963,14.309000015258787,12.695,8,,YSO,0.61523,0.14870460705761668,0.0,1.3427946310621932,12.0,point,,0.00263,0.07729000000000001,0.02028,0.23681,0.01046,0.0367,0.0006,0.61523,0.0063579496320373225,0.0489586851626231,0.020715954014979634,0.1331106394783766,0.016783029228064582,0.036185900837472855,0.00405665582178923,0.14870460705761668
2CXO J110545.6-585618,166.4403333333333,-58.938341666666666,1.66,4.72,2.7489394518572777e-15,-0.676311218275042,,0.254,17.470991,14.097999572753906,13.246,8,,YSO,0.68184,0.1296364918532587,0.0,1.8728265561692345,12.0,point,,0.00287,0.03975,0.024399999999999998,0.23327,0.0063100000000000005,0.01114,0.00041999999999999996,0.68184,0.005752929357831208,0.030095568498422532,0.03828192139255168,0.10987848006038486,0.013313946115301843,0.015196424952314647,0.0029380660700930867,0.1296364918532587
2CXO J110545.8-584942,166.44125,-58.828388888888895,1.36,4.06,3.4835648655101533e-15,0.6593358970027038,,,,,,0,,AGN,0.48338,0.1867277238195839,0.0,0.19659227051617928,12.0,point,,0.48338,0.00013000000000000002,0.06946000000000001,4e-05,0.0,0.02549,0.40856,0.01294,0.1867277238195839,0.0015765740025719007,0.06995857776286338,0.0006315051850925682,0.0,0.06597053897014951,0.19385692380440503,0.020942659692479257
2CXO J110545.9-584724,166.44174999999998,-58.79018611111111,1.52,5.86,3.4336710514582625e-15,-0.5586337254721201,,0.998,17.462439,14.668999671936035,,6,,YSO,0.70782,0.11834209923967223,1.0,2.812946064280196,12.0,point,,0.0020499999999999997,0.041049999999999996,0.032130000000000006,0.16578,0.00775,0.04272,0.0007000000000000001,0.70782,0.0053596852730572,0.03210339745460174,0.03064477446812429,0.07435267258088253,0.01342451927324467,0.04512025529002956,0.00339433668358363,0.11834209923967223
2CXO J110546.9-585254,166.44558333333333,-58.881819444444446,1.62,2.8,7.870116416276038e-16,0.10527242635210184,,0.926,18.528913,16.218000411987305,15.354,8,,YSO,0.35269,0.08833383704315555,0.0,0.8385228550309746,12.0,point,,0.0305,0.19335,0.06251,0.18306999999999998,0.04293,0.11695,0.018,0.35269,0.02367087472634483,0.10169079859317909,0.048418428766785114,0.11340606701599365,0.045431036517771396,0.060731258720578066,0.016101529717988255,0.08833383704315555
2CXO J110547.5-584615,166.44833333333332,-58.770897222222224,3.59,3.09,1.8263042793005002e-15,-0.23719915736309682,,,12.283995,11.427000045776367,11.069,9,,LM-STAR,0.89082,0.15484671486701004,1.0,2.901760211035494,12.0,point,,0.00011,0.0025299999999999997,0.08392000000000001,0.89082,0.0022299999999999998,0.0020800000000000003,2e-05,0.01829,0.0010435463521037236,0.00788424132439268,0.12322588290703462,0.15484671486701004,0.009099995049993707,0.008144933390761395,0.00044698970882985637,0.03386033700987666
2CXO J110548.7-584707,166.45304166666665,-58.78541111111111,2.4,3.87,2.520465641228473e-15,-0.6256966612591919,,0.641,15.173372,13.406000137329102,12.516,9,,LM-STAR,0.87148,0.16623189417991543,1.0,3.374895753517201,12.0,point,,0.00023999999999999998,0.02053,0.032740000000000005,0.87148,0.00439,0.00251,3e-05,0.06808,0.0017735685905951157,0.03546091618354742,0.08229133772314227,0.16623189417991543,0.018968070215171797,0.011221667693610687,0.0007068235986436781,0.06884513964873089
2CXO J110548.8-585438,166.45354166666667,-58.91083333333333,1.02,8.36,1.3722089216936596e-14,0.7636106794852976,,0.44,,,,0,,NS,0.59625,0.21731190018487698,0.0,0.7402292152974613,12.0,point,,0.27188999999999997,0.00421,0.01847,2.9999999999999997e-05,0.0,0.10673,0.59625,0.00242,0.22087669504593382,0.011397622813806645,0.031329549001551875,0.0005471740119919799,0.0,0.13301165061452022,0.21731190018487698,0.007334670912685685
2CXO J110549.0-584601,166.454625,-58.76719444444444,2.47,3.35,1.5956449701983645e-15,-0.5463647070122534,,,12.184675,11.173999786376951,,6,,LM-STAR,0.30957,0.07299755984787264,0.0,0.24386304347829313,12.0,point,,0.00261,0.15574000000000002,0.27414,0.30957,0.0016799999999999999,0.07112,0.00605,0.17909,0.005377435896114134,0.05237552477632653,0.0722889070749177,0.07299755984787264,0.004816720959408047,0.0373649801517643,0.00847167452569262,0.0511222591968057
2CXO J110549.4-584822,166.45595833333334,-58.80636944444444,2.35,3.58,1.396268010286439e-15,-0.3941584243631986,,0.971,18.891605,16.104999542236328,15.291497349503182,8,,YSO,0.39143,0.09258199893352123,0.0,0.5121500319720858,12.0,point,,0.02367,0.28104,0.04107,0.14871,0.013120000000000001,0.09128,0.00968,0.39143,0.019637125979040725,0.12296030919625095,0.03137737464542946,0.10859110427621543,0.02080140135419484,0.04579365303902557,0.011731804432193507,0.09258199893352123
2CXO J110550.1-584649,166.459,-58.78030277777778,3.27,3.0,1.5764810903300978e-15,-0.12087402087114182,,,20.901838,,14.629052526730415,3,conf,AGN,0.23514000000000002,0.09137247577541789,0.0,0.16874720038503796,12.0,point,,0.23514000000000002,0.06756000000000001,0.03221,0.20459,0.00467,0.10289,0.20166,0.15128,0.09137247577541789,0.029361684360889585,0.019472932370218292,0.08966756477217479,0.007742806406662319,0.04289507999628734,0.07703881735449593,0.06705861956869123
2CXO J110550.2-584443,166.45954166666667,-58.745330555555554,2.65,3.58,3.969763463175914e-15,-0.05489572416834384,,0.871,12.545407,11.635000228881836,11.32,9,,LM-STAR,0.57481,0.14834409280409466,0.0,0.9706689159418561,12.0,point,,0.00051,0.02938,0.30476,0.57481,0.00634,0.02066,2e-05,0.06352000000000001,0.0023335263755409627,0.04207357586164723,0.12986611416226945,0.14834409280409466,0.014021447892461077,0.03077192407554837,0.0004469897088298563,0.03952178603721713
2CXO J110551.5-584652,166.46508333333333,-58.781125,1.49,7.7,7.333429247658443e-15,-0.6983384216794607,,0.919,12.256683,11.418999671936035,11.09,9,conf,LM-STAR,0.96572,0.053410994508006786,1.0,10.707428058545561,12.0,point,,4e-05,0.00372,0.02141,0.96572,0.0004,0.00093,1e-05,0.007770000000000001,0.0006315051850925682,0.009531655283971006,0.03478105262382984,0.053410994508006786,0.0032635334609362673,0.004760016571164197,0.00031622776601683794,0.015111434592898706
2CXO J110551.8-585105,166.46629166666665,-58.851475,1.05,7.88,6.350896137611923e-15,-0.5841834781166151,,0.946,16.123482,14.00100040435791,12.861,8,,LM-STAR,0.53155,0.16975663408189634,0.0,0.3921043556944359,12.0,point,,0.00117,0.03957,0.00734,0.53155,0.00393,0.01038,0.00041999999999999996,0.40564,0.0035133237031966503,0.04292502367684449,0.01016009978433418,0.16975663408189634,0.007881447659993513,0.018676305962486383,0.0044993159306547775,0.15135686076058563
2CXO J110552.0-584739,166.46704166666666,-58.79420277777778,1.25,6.09,5.5139455058184144e-15,-0.1617157173885431,,0.62,14.087492,11.92099952697754,10.931,9,,HM-STAR,0.50029,0.14614983980721866,0.0,0.9759308544446246,12.0,point,,0.0009500000000000001,0.05797,0.50029,0.15424000000000002,0.02852,0.00596,2.9999999999999997e-05,0.25204,0.0031949503451083085,0.046211628564838673,0.14614983980721866,0.08526953320672806,0.03302575207773927,0.012698017153856725,0.00054717401199198,0.10822268962907246
2CXO J110552.0-585032,166.46712499999998,-58.84246666666667,1.03,5.18,3.3708296071350923e-15,-0.590977687466332,,0.932,17.947062,14.739999771118164,13.533363885033433,7,conf,YSO,0.5456599999999999,0.14090997132928526,0.0,0.8111561145940384,12.0,point,,0.00266,0.08301,0.01515,0.33038999999999996,0.0038000000000000004,0.01841,0.00092,0.5456599999999999,0.006096028343238043,0.06879223991317823,0.023028413054481372,0.12447667388849351,0.009912530366069922,0.025191397470297403,0.003996194385858822,0.14090997132928526
2CXO J110552.1-585534,166.46741666666665,-58.92623888888889,1.37,7.23,8.689797827795783e-15,-0.8060792407591495,,0.084,12.03914,11.062000274658203,,6,,LM-STAR,0.73188,0.10431657369539872,1.0,2.4164650462779376,12.0,point,,1e-05,0.0028599999999999997,0.24144,0.73188,2e-05,0.0014000000000000002,3e-05,0.022359999999999998,0.000316227766016838,0.006313498258514081,0.09864104853688681,0.10431657369539872,0.0004469897088298563,0.0060726334383755486,0.0007068235986436775,0.01995566657941118
2CXO J110553.0-584803,166.47133333333332,-58.80093055555555,1.1,6.92,5.111605886831404e-15,-0.35254764499947916,,0.998,16.170681,14.70300006866455,,6,,YSO,0.31360000000000005,0.09110070987286174,0.0,0.27494738364919535,12.0,point,,0.00608,0.25192000000000003,0.07834,0.18167000000000003,0.00522,0.16157,0.0016,0.31360000000000005,0.008240236738195178,0.13323312150011601,0.044663623221131966,0.08126940270369788,0.008810745100684124,0.055596097219373475,0.004272968319360475,0.09110070987286174
2CXO J110553.2-585030,166.47183333333334,-58.84176111111111,1.14,5.28,3.3709295400148975e-15,-0.6756795381705737,,0.957,17.144333,,,3,conf,YSO,0.28651,0.07569180371182306,0.0,0.18237387510181022,12.0,point,,0.01025,0.25582,0.10714,0.07966,0.0011,0.24692000000000003,0.0126,0.28651,0.011258963729591825,0.09258887784340133,0.061524024621326695,0.03905649510401324,0.004627246633951058,0.08128296574633907,0.015068744707740826,0.07569180371182306
2CXO J110553.3-585422,166.47224999999997,-58.90618333333333,0.96,11.13,1.4067743849865404e-14,-0.5311336344333344,,0.995,16.086355,13.621000289916992,12.614696932685987,8,,YSO,0.51481,0.16176257611397962,0.0,0.46747374910634093,12.0,point,,0.0005700000000000001,0.10958,0.00256,0.35511000000000004,0.00281,0.01426,0.0003,0.51481,0.0025654788406224826,0.10084340827735336,0.005447575247399165,0.1798608846799042,0.0065150860582456095,0.020983152591845976,0.0018202508929577026,0.16176257611397962
2CXO J110553.5-584626,166.4732083333333,-58.77411111111111,3.07,3.49,4.378081398009788e-15,-0.053942915536293684,,0.99,19.11129,15.89799976348877,14.938,8,conf,CV,0.38160000000000005,0.08322960511240671,0.0,1.0911900662451886,12.0,point,,0.07496000000000001,0.38160000000000005,0.02275,0.06719,0.01724,0.17332,0.03754,0.22540000000000002,0.039635455962677785,0.08322960511240671,0.018337769051162526,0.053589885013645824,0.01839349669640662,0.05215839432055113,0.0269457691386695,0.05991685931380275
2CXO J110553.8-584643,166.47437499999998,-58.77863611111111,2.09,3.6,3.1510881966026325e-15,-0.6295042802592883,,0.977,13.877428,12.593999862670898,12.267,8,conf,LM-STAR,0.94036,0.10361276951228542,1.0,5.702576520563055,12.0,point,,5.9999999999999995e-05,0.0023000000000000004,0.02536,0.94036,0.00102,0.004200000000000001,0.0,0.026699999999999998,0.000772655807586403,0.007731091111206082,0.05684101777151161,0.10361276951228542,0.009265281725098566,0.020073937405575507,0.0,0.04231194039866643
2CXO J110554.1-584822,166.47583333333333,-58.80614166666666,3.04,3.7,4.8049111749787126e-15,0.5821312243162702,,0.358,12.222581,11.29800033569336,10.851,9,,LM-STAR,0.53138,0.16899424444239106,0.0,0.6118322347701649,12.0,point,,0.00177,0.02994,0.33509,0.53138,0.01952,0.024120000000000003,0.00013000000000000002,0.058050000000000004,0.004240882583270264,0.03500030601896817,0.15182899572856273,0.16899424444239106,0.020615397027333587,0.028231589091346296,0.0013729475536177576,0.05045635087224743
2CXO J110554.2-585550,166.47599999999997,-58.93077777777778,2.6,4.22,5.427547736129159e-15,0.5531166257589668,,0.991,17.82213,15.105999946594238,13.94,9,,YSO,0.39432,0.09500401761695844,0.0,0.8125912273860418,12.0,point,,0.07375,0.22540000000000002,0.04468,0.05714,0.07246999999999999,0.11674000000000001,0.0155,0.39432,0.04139506070838706,0.11287418030967301,0.0576213312742583,0.05255837500135236,0.043486666809381826,0.048204731055116336,0.017540172680383104,0.09500401761695844
2CXO J110554.8-584859,166.4788333333333,-58.81644444444444,0.79,16.09,2.129889996711065e-14,-0.9273325630227204,,0.568,9.731091,9.343000411987305,8.776,9,,LM-STAR,0.73315,0.12288888956768705,1.0,2.0216273585876956,12.0,point,,8e-05,0.00046,0.24819,0.73315,5e-05,8.999999999999999e-05,0.0,0.01798,0.0008912880535463235,0.00252879314986315,0.11699706069902872,0.12288888956768705,0.0007056897321046959,0.001137186525242536,0.0,0.020082901257610242
2CXO J110555.0-585201,166.47941666666665,-58.86708333333333,2.84,2.97,1.1455367444942369e-15,0.22725826880852854,,0.999,19.755053,,,3,,CV,0.31247,0.11062837672919974,0.0,0.08754606219739433,12.0,point,,0.037160000000000006,0.31247,0.05208,0.02898,0.00639,0.29522000000000004,0.08912,0.17858000000000002,0.04107824024738428,0.11062837672919974,0.03847276639070493,0.028746930027152204,0.015681639385402707,0.08641075406694708,0.08533292041942139,0.08383443094464121
2CXO J110556.0-584738,166.4835,-58.793927777777775,2.01,3.33,1.7425578209496129e-15,-0.36409451398338316,,0.69,18.318922,,,3,conf,CV,0.35927,0.11065989658730353,0.0,0.6726063479421768,12.0,point,,0.02148,0.35927,0.07911,0.05228,0.00445,0.18603999999999998,0.06379,0.23358,0.02011502458895376,0.11065989658730353,0.056399368691402815,0.03239214180709344,0.009979834522530779,0.062030364872102485,0.042290949675130515,0.07621018036713727
2CXO J110556.4-584758,166.48533333333333,-58.79949444444444,2.82,1.91,2.0674214616104344e-15,0.08678514030258383,,0.974,19.121933,,,3,conf,LMXB,0.31705,0.08158218649406956,0.0,0.062110316177087864,12.0,point,,0.02231,0.30647,0.05836,0.02556,0.0057,0.31705,0.04263,0.22192,0.03143807011017457,0.08875988630804699,0.036038995674258285,0.021921837673127838,0.016123584278006232,0.08158218649406956,0.047269625739130974,0.07871791479777722
2CXO J110557.1-585249,166.488375,-58.880341666666666,1.29,5.29,4.362702713672608e-15,-0.3438017503258103,,0.794,17.34661,,,3,,CV,0.41414999999999996,0.16411767763440993,0.0,0.5215388406247777,12.0,point,,0.01119,0.41414999999999996,0.07149,0.02472,0.0008900000000000001,0.27862,0.00327,0.19567,0.012901563872273408,0.16411767763440993,0.05467237848282226,0.024222062428874785,0.0041623581327446145,0.09574791519016615,0.008802532850525728,0.09205338084462142
2CXO J110557.8-585051,166.49129166666663,-58.84751666666667,1.94,2.97,2.319133449252961e-15,-0.5548755311604542,,0.703,14.230618,12.902000427246094,12.325,9,,LM-STAR,0.9145399999999999,0.16023502633214629,1.0,3.540426011633568,12.0,point,,0.00011,0.00317,0.03525,0.9145399999999999,0.00234,0.00387,1e-05,0.04071,0.00129984214025765,0.009764550498944967,0.08812209145840222,0.16023502633214629,0.01676321584319088,0.014640267669596675,0.00031622776601683794,0.06627056426263239
2CXO J110558.0-585423,166.4920416666667,-58.90643333333333,1.23,6.82,5.184435962466351e-15,-0.21071452523962803,,1.0,16.094446,14.399999618530272,13.716,9,,YSO,0.51502,0.10689914418285597,0.0,1.6643895886854498,12.0,point,,0.0016600000000000002,0.09392,0.038990000000000004,0.18914,0.01803,0.14139000000000002,0.00185,0.51502,0.004032450949566611,0.08302365040472823,0.03275901483642408,0.0888963607970707,0.02254167756018233,0.08161267382293345,0.00499023069631078,0.10689914418285597
2CXO J110558.3-584739,166.49316666666667,-58.79431111111111,1.32,3.49,2.7200817322587106e-15,-0.3828313700944479,,0.99,15.873018,13.739999771118164,12.872,9,conf,YSO,0.44395,0.14984776225173285,0.0,0.46681392781042824,12.0,point,,0.00064,0.03688,0.1377,0.30912,0.02871,0.0428,0.0002,0.44395,0.0028281439847359954,0.03464196394065538,0.108051770856313,0.13898252315216378,0.04348709034905678,0.05601872988651295,0.0015369978407149315,0.14984776225173285
2CXO J110559.1-584802,166.496375,-58.80080833333333,2.48,5.33,4.5227903895277415e-15,-0.0076667181889665545,,0.454,18.109629,14.855999946594238,,6,conf,YSO,0.41005,0.1461103889042314,0.0,0.46311187622380645,12.0,point,,0.00868,0.13677,0.02434,0.29217000000000004,0.02907,0.0808,0.01812,0.41005,0.010880072425125491,0.10379711431894885,0.03042186532561555,0.10842853797708342,0.03990272330715444,0.05994458568839513,0.027081340421016797,0.1461103889042314
2CXO J110559.9-585315,166.49983333333333,-58.88753888888889,1.41,6.62,6.030116349155843e-15,-0.6407501763784029,,0.608,17.859722,,,1,extent,LMXB,0.43207,0.13491188352519703,0.0,0.5807923071595507,12.0,point,,0.00239,0.03964,0.13008,0.11123999999999999,5.9999999999999995e-05,0.43207,0.27323000000000003,0.011290000000000001,0.009438060021899465,0.025906399625218863,0.04457780592156574,0.050324894386327264,0.0007726558075864028,0.13491188352519703,0.1385765873824672,0.011079650655984541
2CXO J110600.0-585211,166.500375,-58.86975555555556,2.18,3.58,2.612086388392442e-15,-0.20117702474216748,,0.831,13.759273,12.73900032043457,12.326,9,,LM-STAR,0.75285,0.18283436740915512,1.0,2.21275400823455,12.0,point,,0.00087,0.04259,0.11301,0.75285,0.00717,0.02115,2e-05,0.062340000000000007,0.0032486387385570674,0.04393543242329844,0.10632565562950953,0.18283436740915512,0.017145993266214854,0.03722853023506922,0.00044698970882985626,0.05234753733142244
2CXO J110601.1-584847,166.50487499999997,-58.8131,1.29,4.67,3.206418683972416e-15,-0.5463650578091077,,0.187,12.649175,11.71500015258789,11.193,9,,LM-STAR,0.9615900000000001,0.05274233265275299,1.0,10.440894413266582,12.0,point,,0.00015,0.00317,0.0232,0.9615900000000001,0.00075,0.0009699999999999999,0.0,0.01017,0.0012958314624900791,0.007463699270925027,0.0371340670939629,0.05274233265275299,0.003338959216379957,0.005077881929001983,0.0,0.018665999022809333
2CXO J110601.1-585025,166.5049583333333,-58.84031944444445,0.88,10.16,9.131957782211927e-15,-0.8289091635745717,,0.136,12.141655,11.270000457763672,10.919498138146034,8,,LM-STAR,0.95787,0.05239378024353854,1.0,9.35550884860726,12.0,point,,1e-05,0.00038,0.03688,0.95787,1e-05,0.00047999999999999996,2e-05,0.00435,0.00031622776601683783,0.0025811358473087505,0.046049822868130405,0.05239378024353854,0.0003162277660168378,0.007156872279202755,0.00044698970882985637,0.009832302587602471
2CXO J110601.8-585356,166.5079583333333,-58.899052777777776,2.63,3.29,3.742879812331757e-15,0.1212690661033388,,0.461,18.089134,15.482999801635742,14.29,8,,YSO,0.41718,0.140396434280785,0.0,0.6489102606002913,12.0,point,,0.00958,0.23039,0.019,0.16132,0.03671,0.105,0.02082,0.41718,0.012262706633283443,0.14745538644278472,0.026779042498138658,0.14224166158439752,0.0578067255387945,0.07933658862274261,0.02835368638345869,0.140396434280785
2CXO J110602.0-585121,166.50883333333329,-58.856072222222224,2.69,2.72,1.9746846950432547e-15,0.11196400966757271,,,19.57795,16.267000198364258,15.248186765239591,8,,YSO,0.33591000000000004,0.10204403404846797,0.0,0.22266971780732406,12.0,point,,0.07127,0.28787999999999997,0.03557,0.09512000000000001,0.032479999999999995,0.10231,0.03946,0.33591000000000004,0.04189083362672488,0.11365660307885077,0.02365660023618643,0.08216773781197304,0.0409869434031074,0.048572865091769286,0.03213005976870789,0.10204403404846797
2CXO J110604.5-584701,166.5189583333333,-58.78363611111111,1.93,2.73,1.736564737118105e-15,0.17162671022781,,0.919,18.564243,16.216999053955078,17.267,8,,YSO,0.37953000000000003,0.1423585088607107,0.0,0.4035738274729032,12.0,point,,0.03564,0.26187,0.040619999999999996,0.04091,0.022719999999999997,0.20945000000000003,0.00926,0.37953000000000003,0.030517564151185488,0.14918666079700202,0.03295909437320604,0.0529667572858428,0.030098297418749583,0.0722649273141523,0.012074692468058893,0.1423585088607107
2CXO J110604.7-585259,166.51999999999998,-58.88321944444444,1.28,4.27,5.692847090144396e-15,0.578120729002775,,0.906,,,,0,,AGN,0.70428,0.17623490102797557,0.0,1.5214675591279325,12.0,point,,0.70428,0.00999,0.01706,0.00075,2.9999999999999997e-05,0.18597,0.07840000000000001,0.00352,0.17623490102797557,0.015353684757596003,0.02159682436893958,0.005707019368292878,0.0005471740119919802,0.16442960863602438,0.07152591108092199,0.007487700959951975
2CXO J110605.2-584912,166.52191666666664,-58.82014166666667,2.19,2.8,2.783109496952761e-15,0.28724029782750665,,0.447,,,13.993,2,,AGN,0.46535000000000004,0.1394988796995783,0.0,0.8161948094142829,12.0,point,,0.46535000000000004,0.017410000000000002,0.00884,0.06455,0.00185,0.05834,0.2481,0.13556,0.1394988796995783,0.016243637393015025,0.011339443680489043,0.07541541609634585,0.004868387946867133,0.034805974427615995,0.12667531976133573,0.08300105767745118
2CXO J110605.6-585334,166.52379166666665,-58.89279444444444,1.11,8.75,1.5182133181673552e-14,0.6683102039956755,,0.877,,,,0,,NS,0.37391,0.15747129614348485,0.0,0.03786593810034624,12.0,point,,0.18522,0.07196000000000001,0.00687,0.00013000000000000002,1e-05,0.3604,0.37391,0.0015,0.23681391942289287,0.05602943599303586,0.016247063336710024,0.001218435301763941,0.0003162277660168379,0.19931373752445136,0.15747129614348485,0.004262413420606709
2CXO J110605.9-585032,166.5247083333333,-58.84239444444445,1.24,6.89,6.1227755814533615e-15,-0.21508643295978874,,0.923,16.905848,13.843999862670898,12.924,7,,YSO,0.63685,0.09395640108744752,1.0,3.5832562700834454,12.0,point,,0.0242,0.04468,0.08338,0.11634,0.00864,0.06139,0.02452,0.63685,0.019243968674115267,0.02736505886064283,0.03889586724175831,0.05130532756582533,0.015132064610600215,0.042003954959411074,0.023785191513530757,0.09395640108744752
2CXO J110610.0-584935,166.54191666666662,-58.82656388888889,2.52,3.29,4.893776730168832e-15,0.16629672415085803,,,13.605344,12.461000442504885,,6,,LM-STAR,0.56164,0.12586243185220822,0.0,1.5373664314347537,12.0,point,,0.00173,0.04683,0.23632,0.56164,0.01021,0.0429,0.00026000000000000003,0.10011,0.004396183165704817,0.04105041091434085,0.08574619530923813,0.12586243185220822,0.016227113705746293,0.042334172747110384,0.0017132820361327955,0.04846479894456117
2CXO J110610.7-585154,166.54491666666664,-58.86508333333334,1.02,8.9,1.2495404230878396e-14,-0.1276469308658673,,1.0,18.122236,15.843999862670898,14.474695067671416,8,,YSO,0.48895,0.14605865476112892,0.0,0.792590602353089,12.0,point,,0.006849999999999999,0.20738,0.00045,0.02954,0.00394,0.25925,0.00364,0.48895,0.01083027214777148,0.1167337241861252,0.0020740785428237296,0.029010860553076154,0.00922830220363213,0.14375048417901662,0.007616325124914802,0.14605865476112892
2CXO J110611.2-584956,166.5468333333333,-58.83244444444445,3.39,2.22,2.328982876467346e-15,0.08121175957866648,,0.792,18.630049,15.871000289916992,15.787,8,,YSO,0.35706,0.1359427704471144,0.0,0.17972273465073668,12.0,point,,0.01217,0.30163999999999996,0.02223,0.13503,0.031990000000000005,0.12557000000000001,0.01431,0.35706,0.015053827344490097,0.1724211107708084,0.02978614299157099,0.11932240752238003,0.06567536184257501,0.07476004390156657,0.020614287493116244,0.1359427704471144
2CXO J110614.8-585237,166.56199999999998,-58.877125,1.79,5.47,6.353638077905548e-15,-0.012534248398958418,,0.85,17.09351,15.145999908447266,14.336,8,conf,YSO,0.40224,0.18988216777158845,0.0,0.15097242109108974,12.0,point,,0.0028799999999999997,0.34123000000000003,0.01035,0.06351,0.02393,0.14898,0.00688,0.40224,0.007124349539175932,0.21423137534493444,0.017840846274652884,0.07154927811794616,0.05453465988826856,0.08716741224653722,0.015280677311529729,0.18988216777158845
2CXO J110615.4-585256,166.56441666666663,-58.88223611111111,3.9,3.84,2.637250848016101e-15,-0.25332127675954397,,,11.761152,11.020000457763672,10.69,9,conf,LM-STAR,0.8590399999999999,0.14562858952172167,1.0,2.773228411792021,12.0,point,,0.00017,0.00242,0.11914,0.8590399999999999,0.00176,0.0022299999999999998,1e-05,0.01523,0.0013685660279916987,0.006737135072787914,0.12117236955322412,0.14562858952172167,0.0065837486089420005,0.008414148673389233,0.00031622776601683794,0.028223104783911428
2CXO J110616.0-585037,166.56712499999998,-58.84370277777778,2.52,4.5,5.353820967893396e-15,0.6089443505223165,,0.079,19.396423,,,3,extent,CV,0.25119,0.09466914041093935,0.0,0.18764078213039811,12.0,point,,0.10498,0.25119,0.07751999999999999,0.0044599999999999996,0.011300000000000001,0.21921000000000002,0.14578,0.18556,0.05644630887654021,0.09466914041093935,0.03774220547442971,0.007304913535543166,0.013194092772300943,0.07576289273724905,0.12143202764237014,0.07488854848836837
2CXO J110619.6-584931,166.58191666666664,-58.82536666666667,4.6,3.64,5.96483552685584e-15,0.037919496494065355,,0.448,13.542815,12.385000228881836,11.937,9,,LM-STAR,0.6892999999999999,0.18744985315397666,1.0,2.2541431852534908,12.0,point,,0.0015300000000000001,0.09065000000000001,0.09190000000000001,0.6892999999999999,0.01714,0.02736,5.9999999999999995e-05,0.08206000000000001,0.004144427134873565,0.07081590493944413,0.07757324028044467,0.18744985315397666,0.029374875034343266,0.0387185941057979,0.0007726558075864033,0.05521961250865136
2CXO J110621.8-585133,166.59091666666663,-58.85928055555556,2.07,6.96,1.5831702782144853e-14,0.7253960655466107,,0.001,,,,0,extent,NS,0.6140800000000001,0.23982883786457293,0.0,0.7146088750567982,12.0,point,,0.27132999999999996,0.0055899999999999995,0.03181,0.0,0.0,0.07604999999999999,0.6140800000000001,0.0011400000000000002,0.23980416413635777,0.01112545170659042,0.03823985076051143,0.0,0.0,0.09911872689871494,0.23982883786457293,0.0037032572303465666
2CXO J110622.2-584951,166.59291666666664,-58.83087777777778,2.87,5.76,6.418896741693674e-15,-0.6002433360744548,,0.599,12.028834,11.223999977111816,10.954,9,,LM-STAR,0.90731,0.07777089566291633,1.0,5.752048936063374,12.0,point,,1e-05,0.0016899999999999999,0.07659999999999999,0.90731,0.00017,0.00098,0.0,0.01324,0.0003162277660168379,0.006456437530526069,0.0666489465939416,0.07777089566291633,0.0021155556186438526,0.0048850244076630205,0.0,0.015992440656702717
2CXO J110435.9-584520,166.14966666666663,-58.75575833333333,0.92,9.37,1.1078062314460444e-14,-0.23409505558796062,,0.997,7.413162,6.006,5.362,9,,,,,,,12.0,point,LM-STAR,,,,,,,,,,,,,,,,
2CXO J110457.9-584742,166.24166666666665,-58.79505,0.79,5.03,1.796834395706479e-15,-0.7382768488510001,,0.592,8.389723,8.21,8.136,9,,,,,,,12.0,point,LM-STAR,,,,,,,,,,,,,,,,
